episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1056,195644,447.8,301.45,188,12945.0,1,0,0,281.836,11183.6,1.0
1057,195812,448.2,264.8,168,9280.0,1,0,0,281.982,11198.2,1.0
1058,196004,448.6,313.46,192,14146.0,1,0,0,283.12,11312.0,1.0
1059,196192,449.0,291.38,188,11938.0,1,0,0,282.782,11278.2,1.0
1060,196372,449.4,291.21,180,11921.0,1,0,0,282.952,11295.1,1.0
1061,196544,450.0,267.7,172,9570.0,1,0,0,282.572,11257.2,1.0
1062,196776,451.3,250.35,232,11835.0,1,0,0,280.917,11291.7,1.0
1063,196960,451.7,297.39,184,12539.0,1,0,0,282.031,11403.0,1.0
1064,197124,452.0,272.88,164,10088.0,1,0,0,282.144,11414.4,1.0
1065,197300,452.4,290.26,176,11826.0,1,0,0,282.63,11463.0,1.0
1066,197476,452.7,280.35,176,10835.0,1,0,0,284.163,11416.3,1.0
1067,197620,453.1,270.74,144,9874.0,1,0,0,284.344,11434.4,1.0
1068,197792,453.4,283.16,172,11116.0,1,0,0,284.347,11434.8,1.0
1069,197964,453.8,285.03,172,11303.0,1,0,0,284.824,11482.4,1.0
1070,198136,454.1,288.55,172,11655.0,1,0,0,285.479,11547.9,1.0
1071,198308,454.5,283.63,172,11163.0,1,0,0,286.215,11621.5,1.0
1072,198476,454.9,278.03,168,10603.0,1,0,0,285.227,11522.8,1.0
1073,198644,455.2,271.08,168,9908.0,1,0,0,283.089,11308.9,1.0
1074,198804,456.4,268.58,160,9658.0,1,0,0,282.043,11204.3,1.0
1075,198964,456.7,274.14,160,10214.0,1,0,0,281.209,11120.9,1.0
1076,199164,457.1,304.38,200,13238.0,1,0,0,281.355,11135.5,1.0
1077,199352,457.5,285.67,188,11367.0,1,0,0,282.399,11239.9,1.0
1078,199528,457.9,284.31,176,11231.0,1,0,0,280.941,11094.1,1.0
1079,199716,458.3,299.47,188,12747.0,1,0,0,281.346,11134.5,1.0
1080,199880,458.7,278.28,164,10628.0,1,0,0,280.699,11069.9,1.0
1081,200052,459.0,287.97,172,11597.0,1,0,0,281.713,11171.2,1.0
1082,200216,459.4,276.89,164,10489.0,1,0,0,283.04,11104.0,1.0
1083,200380,460.0,290.23,164,11823.0,1,0,0,282.682,11068.1,1.0
1084,200552,460.3,288.25,172,11625.0,1,0,0,283.45,11145.0,1.0
