episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1039,179094,3632.9,616.18,210,12418.0,1,0,0,575.832,9383.2,1.0
1040,179241,3636.1,566.16,147,7416.0,1,0,0,575.013,9301.3,1.0
1041,179439,3640.3,605.52,198,11352.0,1,0,0,575.417,9341.7,1.0
1042,179631,3644.4,597.56,192,10556.0,1,0,0,575.689,9368.9,1.0
1043,179805,3648.1,585.86,174,9386.0,1,0,0,575.735,9373.5,1.0
1044,179976,3651.8,591.64,171,9964.0,1,0,0,576.382,9438.2,1.0
1045,180189,3656.4,602.75,213,11075.0,1,0,0,577.226,9522.5,1.0
1046,180399,3664.1,602.94,210,11094.0,1,0,0,583.505,9650.5,1.0
1047,180582,3668.0,600.73,183,10873.0,1,0,0,584.111,9711.1,1.0
1048,180747,3671.6,580.51,165,8851.0,1,0,0,584.58,9758.0,1.0
1049,180921,3675.3,589.0,174,9700.0,1,0,0,584.798,9779.8,1.0
1050,181092,3679.0,588.97,171,9697.0,1,0,0,585.723,9872.3,1.0
1051,181260,3682.5,575.2,168,8320.0,1,0,0,585.267,9826.7,1.0
1052,181425,3684.5,582.11,165,9011.0,1,0,0,585.196,9819.6,1.0
1053,181614,3686.8,586.7,189,9470.0,1,0,0,585.161,9816.1,1.0
1054,181776,3689.9,588.01,162,9601.0,1,0,0,584.048,9704.8,1.0
1055,181962,3693.7,586.2,186,9420.0,1,0,0,589.465,9746.5,1.0
1056,182103,3696.7,568.37,141,7637.0,1,0,0,589.001,9700.0,1.0
1057,182253,3699.8,567.22,150,7522.0,1,0,0,588.278,9627.8,1.0
1058,182406,3706.2,575.73,153,8373.0,1,0,0,587.868,9586.8,1.0
1059,182559,3709.0,566.96,153,7496.0,1,0,0,585.407,9340.7,1.0
1060,182709,3710.8,565.01,150,7301.0,1,0,0,585.35,9335.0,1.0
1061,182859,3712.6,568.52,150,7652.0,1,0,0,583.5,9150.0,1.0
1062,183000,3714.7,566.38,141,7438.0,1,0,0,581.941,8994.0,1.0
1063,183180,3717.9,588.78,180,9678.0,1,0,0,582.087,9008.6,1.0
1064,183342,3720.7,578.1,162,8610.0,1,0,0,581.409,8941.0,1.0
1065,183483,3723.2,570.98,141,7898.0,1,0,0,579.821,8782.1,1.0
1066,183660,3726.3,593.18,177,10118.0,1,0,0,579.333,8733.3,1.0
1067,183834,3729.4,594.13,174,10213.0,1,0,0,579.003,8700.3,1.0
1068,183999,3732.3,583.31,165,9131.0,1,0,0,579.143,8714.3,1.0
1069,184155,3735.1,474.77,156,8277.0,1,0,0,573.432,8643.1,1.0
1070,184305,3737.8,568.2,150,7620.0,1,0,0,572.393,8539.3,1.0
1071,184458,3743.2,490.31,153,9831.0,1,0,0,568.149,8614.9,1.0
1072,184605,3745.9,572.13,147,8013.0,1,0,0,567.649,8565.0,1.0
1073,184770,3749.1,481.38,165,8938.0,1,0,0,562.383,8538.4,1.0
1074,184932,3751.0,580.48,162,8848.0,1,0,0,562.007,8500.7,1.0
1075,185079,3752.8,571.52,147,7952.0,1,0,0,561.273,8427.3,1.0
1076,185247,3755.4,585.66,168,9366.0,1,0,0,562.137,8513.8,1.0
1077,185418,3758.9,576.51,171,8451.0,1,0,0,562.602,8560.2,1.0
1078,185574,3762.2,582.52,156,9052.0,1,0,0,562.942,8594.1,1.0
1079,185727,3765.4,567.84,153,7584.0,1,0,0,562.986,8598.5,1.0
1080,185883,3768.6,484.87,156,9287.0,1,0,0,558.978,8697.9,1.0
1081,186027,3771.7,562.81,144,7081.0,1,0,0,558.693,8669.3,1.0
1082,186180,3775.0,584.07,153,9207.0,1,0,0,559.577,8757.8,1.0
1083,186321,3778.1,569.5,141,7750.0,1,0,0,558.614,8661.4,1.0
1084,186471,3784.5,596.96,150,10496.0,1,0,0,559.556,8755.6,1.0
1085,186639,3788.1,586.3,168,9430.0,1,0,0,560.322,8832.2,1.0
1086,186783,3789.8,574.64,144,8264.0,1,0,0,559.395,8739.5,1.0
1087,186978,3792.2,612.99,195,12099.0,1,0,0,560.338,8833.9,1.0
1088,187134,3795.0,589.05,156,9705.0,1,0,0,560.625,8862.5,1.0
1089,187290,3798.2,580.67,156,8867.0,1,0,0,565.92,8892.0,1.0
1090,187464,3801.9,602.31,174,11031.0,1,0,0,567.626,9062.6,1.0
1091,187647,3805.8,496.4,183,10440.0,1,0,0,567.93,9093.0,1.0
1092,187800,3809.1,582.12,153,9012.0,1,0,0,568.43,9143.0,1.0
1093,187971,3812.6,589.1,171,9710.0,1,0,0,573.816,9181.6,1.0
1094,188139,3816.3,489.73,168,9773.0,1,0,0,569.279,9227.9,1.0
1095,188307,3819.5,489.62,168,9762.0,1,0,0,565.184,9318.4,1.0
1096,188454,3823.3,571.25,147,7925.0,1,0,0,564.463,9246.3,1.0
1097,188604,3825.6,574.88,150,8288.0,1,0,0,564.381,9238.1,1.0
1098,188751,3828.5,574.58,147,8258.0,1,0,0,563.985,9198.5,1.0
1099,188889,3831.4,568.61,138,7661.0,1,0,0,564.023,9202.3,1.0
1100,189030,3834.3,476.07,141,8407.0,1,0,0,563.583,9158.3,1.0
1101,189195,3837.8,591.56,165,9956.0,1,0,0,565.02,9302.0,1.0
1102,189384,3841.7,625.33,189,13333.0,1,0,0,567.083,9508.4,1.0
1103,189540,3844.9,476.96,156,8496.0,1,0,0,562.456,9545.6,1.0
1104,189693,3848.1,568.55,153,7655.0,1,0,0,561.036,9403.6,1.0
1105,189828,3850.8,465.49,135,7349.0,1,0,0,554.995,9299.5,1.0
1106,189999,3854.4,570.86,171,7886.0,1,0,0,554.806,9280.6,1.0
1107,190182,3858.2,595.26,183,10326.0,1,0,0,553.92,9192.0,1.0
1108,190353,3861.8,595.59,171,10359.0,1,0,0,554.247,9224.7,1.0
1109,190536,3868.7,595.49,183,10349.0,1,0,0,554.988,9298.8,1.0
1110,190674,3871.6,568.92,138,7692.0,1,0,0,553.319,9131.9,1.0
1111,190845,3874.9,592.02,171,10002.0,1,0,0,558.1,9110.0,1.0
1112,190986,3876.6,567.73,141,7573.0,1,0,0,557.38,9038.0,1.0
1113,191175,3878.9,606.02,189,11402.0,1,0,0,558.226,9122.6,1.0
1114,191349,3882.2,593.81,174,10181.0,1,0,0,563.43,9143.0,1.0
1115,191514,3885.6,580.85,165,8885.0,1,0,0,567.991,9099.1,1.0
1116,191661,3888.7,561.69,147,6969.0,1,0,0,567.514,9051.4,1.0
1117,191835,3892.4,588.01,174,9601.0,1,0,0,568.17,9117.0,1.0
1118,192006,3896.0,585.0,171,9300.0,1,0,0,568.691,9169.1,1.0
1119,192144,3898.9,577.18,138,8518.0,1,0,0,569.12,9212.0,1.0
1120,192297,3902.2,578.29,153,8629.0,1,0,0,574.231,9223.0,1.0
1121,192483,3906.2,608.53,186,11653.0,1,0,0,575.079,9307.9,1.0
1122,192645,3912.9,576.16,162,8416.0,1,0,0,572.621,9062.0,1.0
1123,192819,3916.6,577.04,174,8504.0,1,0,0,577.624,9062.5,1.0
1124,193002,3920.4,480.82,183,8882.0,1,0,0,573.238,9123.8,1.0
1125,193188,3924.4,598.72,186,10672.0,1,0,0,579.899,9290.0,1.0
1126,193395,3928.4,602.38,207,11038.0,1,0,0,581.475,9447.5,1.0
1127,193626,3932.5,619.87,231,12787.0,1,0,0,582.706,9570.6,1.0
1128,193788,3935.5,580.14,162,8814.0,1,0,0,581.933,9493.4,1.0
1129,193941,3938.3,571.04,153,7904.0,1,0,0,580.711,9371.1,1.0
1130,194106,3941.3,574.98,165,8298.0,1,0,0,581.014,9401.4,1.0
1131,194310,3945.1,520.3,204,12830.0,1,0,0,577.428,9542.8,1.0
1132,194475,3948.1,583.48,165,9148.0,1,0,0,578.215,9621.5,1.0
1133,194688,3955.0,590.0,213,9800.0,1,0,0,577.414,9541.5,1.0
1134,194853,3958.5,579.96,165,8796.0,1,0,0,576.722,9472.2,1.0
1135,195027,3962.3,576.44,174,8444.0,1,0,0,576.502,9450.1,1.0
1136,195186,3965.7,571.1,159,7910.0,1,0,0,576.972,9497.2,1.0
1137,195363,3969.5,495.36,177,10336.0,1,0,0,572.34,9534.0,1.0
1138,195528,3971.5,593.16,165,10116.0,1,0,0,572.748,9574.8,1.0
1139,195708,3973.8,592.75,180,10075.0,1,0,0,573.526,9652.6,1.0
1140,195924,3978.0,598.98,216,10698.0,1,0,0,574.561,9756.0,1.0
1141,196110,3981.9,610.05,186,11805.0,1,0,0,574.636,9763.6,1.0
1142,196293,3985.6,590.14,183,9814.0,1,0,0,575.335,9833.5,1.0
1143,196509,3990.2,531.05,216,13905.0,1,0,0,573.036,10103.6,1.0
1144,196713,3997.5,589.86,204,9786.0,1,0,0,578.488,10148.8,1.0
1145,196872,4000.8,578.95,159,8695.0,1,0,0,577.5,10050.0,1.0
1146,197076,4005.1,606.65,204,11465.0,1,0,0,577.713,10071.3,1.0
1147,197217,4008.0,550.94,141,5894.0,1,0,0,574.267,9726.6,1.0
1148,197436,4012.6,498.59,219,10659.0,1,0,0,570.189,9818.9,1.0
1149,197604,4016.2,582.27,168,9027.0,1,0,0,570.751,9875.0,1.0
1150,197763,4019.5,473.14,159,8114.0,1,0,0,565.659,9865.9,1.0
1151,197979,4024.2,495.72,216,10372.0,1,0,0,564.429,9743.0,1.0
1152,198168,4028.3,576.19,189,8419.0,1,0,0,564.065,9706.5,1.0
1153,198363,4032.5,576.19,195,8419.0,1,0,0,563.375,9637.5,1.0
1154,198549,4036.6,481.01,186,8901.0,1,0,0,558.427,9642.7,1.0
1155,198741,4044.0,488.43,192,9643.0,1,0,0,554.027,9702.6,1.0
1156,198948,4048.5,614.4,207,12240.0,1,0,0,556.192,9919.1,1.0
1157,199161,4053.2,588.55,213,9655.0,1,0,0,560.851,9885.1,1.0
1158,199335,4056.9,586.71,174,9471.0,1,0,0,560.529,9852.9,1.0
1159,199527,4061.1,580.08,192,8808.0,1,0,0,559.895,9789.5,1.0
1160,199713,4065.2,593.23,186,10123.0,1,0,0,559.607,9760.8,1.0
1161,199890,4069.1,578.0,177,8600.0,1,0,0,558.005,9600.5,1.0
1162,200058,4072.4,587.58,168,9558.0,1,0,0,557.877,9587.7,1.0
1163,200274,4075.6,604.25,216,11225.0,1,0,0,561.537,9453.7,1.0
1164,200442,4077.5,578.68,168,8668.0,1,0,0,560.978,9397.8,1.0
1165,200610,4079.5,587.69,168,9569.0,1,0,0,561.415,9441.5,1.0
