episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
703,77798,743.3,-1.47,112,8653.0,0,0,1,228.912,9991.2,0.9
704,77938,745.9,235.01,140,8301.0,1,0,0,229.748,9874.8,0.9
705,78094,747.2,250.58,156,13858.0,1,0,0,229.011,10101.1,0.9
706,78214,748.3,284.83,120,11283.0,1,0,0,229.959,10195.9,0.9
707,78360,749.5,257.93,146,12593.0,1,0,0,229.176,10217.6,0.9
708,78484,750.6,233.93,124,8193.0,1,0,0,229.401,10140.1,0.9
709,78600,751.5,272.92,116,10092.0,1,0,0,245.887,10388.7,0.95
710,78728,752.6,224.21,128,9221.0,1,0,0,244.255,10325.5,0.95
711,78852,753.7,286.8,124,11480.0,1,0,0,245.94,10394.0,0.95
712,78980,754.8,271.42,128,11942.0,1,0,0,246.181,10518.1,0.95
713,79110,755.9,236.58,130,8458.0,1,0,0,243.326,10332.6,0.95
714,79252,757.1,269.18,142,11718.0,1,0,0,242.682,10368.1,0.95
715,79390,758.2,238.87,138,8687.0,1,0,0,244.211,10321.1,0.95
716,79520,759.3,279.2,130,10720.0,1,0,0,244.324,10332.4,0.95
717,79640,760.3,269.26,120,9726.0,1,0,0,243.501,10250.0,0.95
718,79760,761.4,223.82,120,7182.0,1,0,0,240.747,10074.7,0.95
719,79870,762.3,275.16,110,10316.0,1,0,0,240.592,10059.2,0.95
720,79994,764.8,224.61,124,9261.0,1,0,0,239.704,10070.5,0.95
721,80130,765.9,285.76,136,11376.0,1,0,0,240.372,10137.1,0.95
722,80250,767.0,241.58,120,8958.0,1,0,0,243.009,10100.9,0.95
723,80376,768.1,279.34,126,10734.0,1,0,0,257.05,10205.0,1.0
724,80522,769.3,221.98,146,8998.0,1,0,0,256.398,10239.8,1.0
725,80670,770.5,246.68,148,11468.0,1,0,0,256.203,10120.3,1.0
726,80796,771.6,251.84,126,9984.0,1,0,0,254.554,10055.4,1.0
727,80914,772.6,284.13,118,11213.0,1,0,0,255.864,9986.4,1.0
728,81034,773.6,249.48,120,9748.0,1,0,0,256.641,10064.1,1.0
729,81140,774.5,264.43,106,9243.0,1,0,0,256.216,10021.6,1.0
730,81280,775.7,257.94,140,8594.0,1,0,0,257.903,9990.3,1.0
731,81414,776.8,225.54,134,9354.0,1,0,0,254.84,9884.0,1.0
732,81548,778.0,302.22,134,13022.0,1,0,0,256.38,9938.0,1.0
733,81664,778.9,278.19,116,10619.0,1,0,0,258.46,10046.0,1.0
734,81786,780.0,282.12,122,11012.0,1,0,0,259.107,10010.8,1.0
735,81920,781.1,275.64,134,10364.0,1,0,0,260.946,10094.6,1.0
736,82034,783.5,270.16,114,9816.0,1,0,0,260.494,10049.4,1.0
737,82158,784.6,240.13,124,8813.0,1,0,0,259.038,10003.8,1.0
738,82318,785.9,264.63,160,9263.0,1,0,0,261.078,10107.8,1.0
739,82444,787.0,288.68,126,11668.0,1,0,0,261.754,10175.4,1.0
740,82570,788.1,243.57,126,9157.0,1,0,0,262.702,10170.2,1.0
741,82710,789.2,281.87,140,10987.0,1,0,0,262.508,10150.8,1.0
742,82854,790.5,242.26,144,11026.0,1,0,0,262.541,10254.1,1.0
743,82976,791.5,280.12,122,10812.0,1,0,0,262.58,10258.0,1.0
744,83102,792.6,-9.81,126,7819.0,0,0,1,250.991,10199.1,0.95
745,83220,793.5,227.99,118,9599.0,1,0,0,250.056,10105.6,0.95
746,83346,794.6,278.27,126,10627.0,1,0,0,251.378,10137.8,0.95
747,83460,795.6,278.98,114,10698.0,1,0,0,251.12,10112.0,0.95
748,83576,796.6,282.84,116,11084.0,1,0,0,252.789,10178.9,0.95
749,83696,797.6,38.5,120,10650.0,0,0,1,241.492,10249.2,0.9
750,83824,798.6,225.5,128,9350.0,1,0,0,239.87,10287.0,0.9
751,83956,799.7,249.64,132,9764.0,1,0,0,241.075,10307.5,0.9
752,84094,802.4,257.62,138,10562.0,1,0,0,238.845,10184.5,0.9
753,84224,803.5,273.74,130,10174.0,1,0,0,238.623,10162.2,0.9
754,84324,804.4,-20.2,100,6780.0,0,0,1,223.507,9950.6,0.85
755,84424,805.2,-8.66,100,7934.0,0,0,1,209.291,9829.1,0.8
756,84560,806.4,291.83,136,11983.0,1,0,0,210.375,9937.5,0.8
757,84674,807.3,271.3,114,9930.0,1,0,0,211.934,9993.4,0.8
758,84790,808.3,225.79,116,9379.0,1,0,0,209.992,9999.1,0.8
759,84900,809.2,280.85,110,10885.0,1,0,0,209.6,9960.0,0.8
760,85038,810.4,271.05,138,11905.0,1,0,0,210.974,10097.4,0.8
761,85152,811.4,274.79,114,10279.0,1,0,0,210.62,10062.0,0.8
762,85284,812.5,271.68,132,9968.0,1,0,0,212.091,10009.1,0.8
763,85418,813.6,283.18,134,13118.0,1,0,0,212.244,10124.4,0.8
764,85546,814.6,11.61,128,7961.0,0,0,1,213.315,10131.5,0.8
765,85666,815.6,259.44,120,10744.0,1,0,0,214.887,10188.8,0.8
766,85780,816.6,265.9,114,11390.0,1,0,0,214.269,10226.9,0.8
767,85896,817.6,257.1,116,10510.0,1,0,0,213.175,10217.5,0.8
768,86054,820.3,257.76,158,10576.0,1,0,0,211.921,10192.1,0.8
769,86178,821.4,277.92,124,12592.0,1,0,0,223.892,10289.2,0.85
770,86314,822.6,255.17,136,10317.0,1,0,0,225.376,10337.5,0.85
771,86424,823.5,-22.13,110,6587.0,0,0,1,211.787,10178.7,0.8
772,86550,824.6,276.86,126,10486.0,1,0,0,212.749,10174.9,0.8
773,86668,825.6,259.59,118,10759.0,1,0,0,212.041,10204.1,0.8
774,86808,826.8,274.83,140,10283.0,1,0,0,226.793,10379.3,0.85
775,86934,827.8,254.07,126,10207.0,1,0,0,239.929,10493.0,0.9
776,87050,828.8,272.1,116,10010.0,1,0,0,238.943,10394.3,0.9
777,87180,830.0,242.95,130,11095.0,1,0,0,237.526,10452.5,0.9
778,87314,831.1,238.17,134,10617.0,1,0,0,238.144,10514.5,0.9
779,87434,832.1,280.95,120,10895.0,1,0,0,238.149,10515.0,0.9
780,87586,833.4,259.15,152,10715.0,1,0,0,237.554,10455.5,0.9
781,87732,834.6,257.04,146,10504.0,1,0,0,236.667,10466.7,0.9
782,87844,835.6,282.53,112,11053.0,1,0,0,237.209,10521.0,0.9
783,87966,836.6,275.43,122,10343.0,1,0,0,236.822,10382.2,0.9
784,88084,839.0,237.68,118,10568.0,1,0,0,248.126,10512.5,0.95
785,88214,840.1,269.93,130,9793.0,1,0,0,248.65,10465.0,0.95
786,88332,841.1,245.13,118,9313.0,1,0,0,247.612,10361.1,0.95
787,88460,842.2,281.44,128,10944.0,1,0,0,248.828,10382.9,0.95
788,88590,843.1,252.69,130,10069.0,1,0,0,248.575,10357.5,0.95
789,88708,843.8,254.55,118,10255.0,1,0,0,247.406,10240.6,0.95
790,88814,844.5,267.29,106,9529.0,1,0,0,248.012,10201.2,0.95
791,88940,845.3,290.35,126,11835.0,1,0,0,263.637,10463.6,1.0
792,89064,846.2,281.75,124,10975.0,1,0,0,263.881,10488.1,1.0
793,89192,847.2,284.15,128,11215.0,1,0,0,265.109,10510.9,1.0
794,89326,848.3,267.77,134,11577.0,1,0,0,264.756,10575.6,1.0
795,89456,849.4,286.63,130,11463.0,1,0,0,266.384,10638.4,1.0
796,89588,850.5,285.77,132,11377.0,1,0,0,267.067,10706.8,1.0
797,89716,851.6,286.28,128,11428.0,1,0,0,269.234,10723.4,1.0
798,89850,852.8,263.77,134,9177.0,1,0,0,270.514,10651.4,1.0
799,89950,853.6,-16.02,100,7198.0,0,0,1,255.665,10466.5,0.95
800,90084,854.8,254.31,134,10231.0,1,0,0,255.424,10442.4,0.95
801,90192,857.1,272.75,108,10075.0,1,0,0,256.209,10420.9,0.95
802,90328,858.3,296.51,136,12451.0,1,0,0,256.908,10490.8,0.95
803,90444,859.3,294.39,116,12239.0,1,0,0,257.856,10585.6,0.95
804,90586,860.5,290.03,142,11803.0,1,0,0,260.474,10647.4,0.95
805,90702,861.5,277.81,116,10581.0,1,0,0,260.868,10686.8,0.95
806,90818,862.5,274.41,116,10241.0,1,0,0,262.332,10733.1,0.95
807,90922,863.4,-7.27,104,8073.0,0,0,1,247.896,10589.6,0.9
808,91030,864.3,274.4,108,10240.0,1,0,0,248.981,10598.1,0.9
809,91156,865.4,244.41,126,9241.0,1,0,0,248.474,10547.5,0.9
810,91288,866.5,264.39,132,13239.0,1,0,0,248.329,10733.0,0.9
811,91426,867.7,295.57,138,12357.0,1,0,0,248.59,10759.0,0.9
812,91552,868.7,266.8,126,9480.0,1,0,0,247.843,10684.3,0.9
813,91674,869.8,260.43,122,10843.0,1,0,0,246.657,10665.7,0.9
814,91788,870.7,268.12,114,9612.0,1,0,0,246.675,10567.5,0.9
815,91918,871.8,271.49,130,11949.0,1,0,0,245.918,10591.8,0.9
816,92050,873.0,271.97,132,11997.0,1,0,0,245.228,10622.8,0.9
817,92178,875.5,290.55,128,11855.0,1,0,0,245.441,10644.1,0.9
818,92302,876.6,275.35,124,10335.0,1,0,0,246.02,10702.0,0.9
819,92422,877.6,236.8,120,10480.0,1,0,0,258.661,10866.1,0.95
820,92538,878.6,254.73,116,10273.0,1,0,0,258.682,10868.2,0.95
821,92670,879.7,251.94,132,9994.0,1,0,0,257.642,10864.1,0.95
822,92790,880.8,278.27,120,10627.0,1,0,0,256.73,10773.0,0.95
823,92910,881.8,291.5,120,11950.0,1,0,0,256.585,10758.5,0.95
824,93040,882.9,273.12,130,12112.0,1,0,0,255.739,10774.0,0.95
825,93178,884.1,280.03,138,10803.0,1,0,0,255.851,10785.0,0.95
826,93304,885.1,277.2,126,10520.0,1,0,0,255.99,10799.0,0.95
827,93452,886.4,260.5,148,10850.0,1,0,0,269.378,10937.9,1.0
828,93572,887.4,244.92,120,11292.0,1,0,0,267.904,10990.5,1.0
829,93700,888.5,272.66,128,12066.0,1,0,0,269.317,11131.7,1.0
830,93818,889.5,-8.08,118,7992.0,0,0,1,255.694,10869.4,0.95
831,93944,890.6,266.47,126,9447.0,1,0,0,254.239,10723.9,0.95
832,94064,891.6,280.37,120,10837.0,1,0,0,254.917,10791.7,0.95
833,94184,892.6,260.44,120,8844.0,1,0,0,254.917,10691.8,0.95
834,94312,895.2,261.17,128,10917.0,1,0,0,254.57,10757.0,0.95
835,94454,896.5,282.02,142,11002.0,1,0,0,255.097,10709.6,0.95
836,94578,897.5,282.17,124,11017.0,1,0,0,255.606,10660.6,0.95
837,94702,898.6,256.96,124,10496.0,1,0,0,253.927,10592.7,0.95
838,94824,899.6,284.25,122,11225.0,1,0,0,254.372,10637.2,0.95
839,94958,900.8,273.26,134,12126.0,1,0,0,256.195,10719.5,0.95
840,95064,901.7,269.92,106,9792.0,1,0,0,256.954,10695.5,0.95
841,95176,902.6,274.4,112,10240.0,1,0,0,258.077,10707.8,0.95
842,95298,903.7,220.38,122,8838.0,1,0,0,255.183,10618.3,0.95
843,95430,904.8,226.5,132,9450.0,1,0,0,251.933,10493.3,0.95
844,95554,905.9,218.65,124,10665.0,1,0,0,249.209,10421.0,0.95
845,95682,907.0,273.6,128,10160.0,1,0,0,248.888,10388.8,0.95
846,95790,907.9,266.13,108,9413.0,1,0,0,248.334,10333.5,0.95
847,95920,909.0,284.6,130,11260.0,1,0,0,249.54,10354.0,0.95
848,96038,910.0,264.26,118,9226.0,1,0,0,250.507,10250.6,0.95
849,96178,911.2,246.1,140,9410.0,1,0,0,249.179,10117.9,0.95
850,96310,913.8,295.41,132,12341.0,1,0,0,264.353,10335.3,1.0
851,96450,915.0,240.05,140,10805.0,1,0,0,263.032,10403.2,1.0
852,96574,916.1,277.54,124,10554.0,1,0,0,262.891,10389.0,1.0
853,96702,917.2,283.21,128,11121.0,1,0,0,264.029,10502.9,1.0
854,96840,918.4,259.74,138,10774.0,1,0,0,263.958,10495.8,1.0
855,96962,919.4,273.38,122,10138.0,1,0,0,263.525,10452.5,1.0
856,97098,920.6,290.29,136,11829.0,1,0,0,263.932,10493.1,1.0
857,97222,921.6,270.59,124,9859.0,1,0,0,264.613,10461.3,1.0
858,97356,922.8,267.94,134,11594.0,1,0,0,263.798,10479.8,1.0
859,97480,923.8,260.24,124,10824.0,1,0,0,263.146,10414.6,1.0
860,97604,924.9,263.09,124,9109.0,1,0,0,262.805,10380.5,1.0
861,97732,926.0,257.46,128,10546.0,1,0,0,261.958,10395.8,1.0
862,97850,927.0,240.19,118,8819.0,1,0,0,262.948,10394.9,1.0
863,97962,927.9,-15.86,112,7214.0,0,0,1,250.83,10283.0,0.95
864,98100,929.1,260.73,138,10873.0,1,0,0,252.935,10293.5,0.95
865,98234,930.3,291.22,134,11922.0,1,0,0,253.816,10381.5,0.95
866,98346,932.7,284.35,112,11235.0,1,0,0,254.727,10472.6,0.95
867,98456,933.6,250.84,110,9884.0,1,0,0,253.039,10403.9,0.95
868,98578,934.7,264.17,122,9217.0,1,0,0,253.034,10403.4,0.95
869,98702,935.7,275.72,124,10372.0,1,0,0,254.515,10451.5,0.95
870,98818,936.4,264.16,116,9216.0,1,0,0,252.953,10295.2,0.95
871,98902,937.0,-42.56,84,6544.0,0,0,1,238.822,10082.2,0.9
872,99032,937.9,250.13,130,9813.0,1,0,0,237.451,10045.1,0.9
873,99152,938.9,251.88,120,9988.0,1,0,0,235.885,9988.5,0.9
874,99310,940.3,268.81,158,9681.0,1,0,0,236.339,9933.9,0.9
875,99436,941.3,291.44,126,11944.0,1,0,0,237.242,10024.1,0.9
876,99568,942.5,270.39,132,11839.0,1,0,0,236.247,10024.6,0.9
877,99712,943.7,293.72,144,12172.0,1,0,0,237.403,10140.3,0.9
878,99828,944.7,271.65,116,9965.0,1,0,0,237.589,10058.9,0.9
879,99926,945.5,-9.57,98,7843.0,0,0,1,224.098,9909.8,0.85
880,100038,946.5,273.02,112,10102.0,1,0,0,224.595,9959.5,0.85
881,100160,947.5,282.74,122,11074.0,1,0,0,225.858,9985.9,0.85
882,100278,948.5,265.94,118,9394.0,1,0,0,227.146,10014.6,0.85
883,100392,950.9,22.72,114,9072.0,0,0,1,229.075,10107.5,0.85
884,100506,951.9,280.62,114,10862.0,1,0,0,230.07,10107.0,0.85
885,100622,952.9,269.95,116,9795.0,1,0,0,229.006,10000.6,0.85
886,100764,954.1,223.81,142,11181.0,1,0,0,225.979,9997.9,0.85
887,100868,955.0,269.86,104,9786.0,1,0,0,226.93,9993.0,0.85
888,100998,956.1,290.74,130,11874.0,1,0,0,228.258,10125.9,0.85
889,101108,957.0,259.12,110,8712.0,1,0,0,227.428,10042.9,0.85
890,101240,958.1,275.53,132,10353.0,1,0,0,227.997,10099.7,0.85
891,101354,959.1,273.26,114,10126.0,1,0,0,243.788,10278.8,0.9
892,101476,960.1,268.88,122,9688.0,1,0,0,244.726,10272.5,0.9
893,101598,961.2,276.3,122,10430.0,1,0,0,245.947,10294.6,0.9
894,101710,962.1,273.06,112,10106.0,1,0,0,246.159,10315.9,0.9
895,101852,963.3,295.15,142,12315.0,1,0,0,246.345,10334.5,0.9
896,101976,964.4,289.98,124,11798.0,1,0,0,247.324,10332.4,0.9
897,102102,965.5,249.09,126,9709.0,1,0,0,245.093,10209.2,0.9
898,102234,966.6,262.46,132,11046.0,1,0,0,244.633,10263.3,0.9
899,102344,967.5,283.35,110,11135.0,1,0,0,259.279,10427.9,0.95
900,102468,970.0,265.87,124,11387.0,1,0,0,258.922,10492.1,0.95
901,102568,970.9,264.08,100,9208.0,1,0,0,257.989,10398.9,0.95
902,102684,971.9,246.07,116,9407.0,1,0,0,256.995,10399.5,0.95
903,102822,973.1,286.72,138,11472.0,1,0,0,270.195,10519.5,1.0
904,102954,974.2,294.15,132,12215.0,1,0,0,270.871,10587.1,1.0
905,103076,975.2,279.07,122,10707.0,1,0,0,271.327,10632.8,1.0
906,103182,976.1,237.61,106,8561.0,1,0,0,272.017,10501.8,1.0
907,103286,977.0,282.64,104,11064.0,1,0,0,272.656,10565.6,1.0
908,103392,977.9,250.02,106,9802.0,1,0,0,270.621,10462.0,1.0
909,103538,979.2,270.06,146,9806.0,1,0,0,271.168,10516.8,1.0
910,103660,980.2,239.41,122,10741.0,1,0,0,269.362,10536.1,1.0
911,103800,981.4,286.08,140,11408.0,1,0,0,270.002,10600.2,1.0
912,103922,982.4,260.16,122,8816.0,1,0,0,269.567,10556.6,1.0
913,104034,983.4,277.24,112,10524.0,1,0,0,269.613,10561.4,1.0
914,104150,984.4,265.75,116,9375.0,1,0,0,269.248,10524.8,1.0
915,104256,985.3,271.4,106,9940.0,1,0,0,268.06,10406.0,1.0
916,104366,986.2,268.59,110,9659.0,1,0,0,266.991,10299.1,1.0
917,104472,988.6,268.11,106,9611.0,1,0,0,267.942,10294.2,1.0
918,104604,989.7,298.44,132,12644.0,1,0,0,269.741,10374.1,1.0
919,104728,990.8,260.82,124,8882.0,1,0,0,268.614,10261.5,1.0
920,104854,991.9,276.24,126,10424.0,1,0,0,269.133,10213.3,1.0
921,104990,993.1,247.29,136,11529.0,1,0,0,268.293,10329.4,1.0
922,105110,994.1,253.88,120,10188.0,1,0,0,268.684,10368.4,1.0
923,105242,995.3,282.73,132,11073.0,1,0,0,268.485,10348.5,1.0
924,105358,996.3,282.18,116,11018.0,1,0,0,267.886,10288.6,1.0
925,105484,997.4,293.2,126,12120.0,1,0,0,268.593,10359.2,1.0
926,105598,998.4,284.86,114,11286.0,1,0,0,270.955,10495.5,1.0
927,105706,999.3,271.46,108,9946.0,1,0,0,270.396,10439.6,1.0
928,105838,1000.4,286.25,132,11425.0,1,0,0,272.207,10520.8,1.0
929,105960,1001.5,271.61,122,9961.0,1,0,0,272.285,10528.5,1.0
930,106088,1002.6,275.49,128,10349.0,1,0,0,274.089,10508.9,1.0
931,106222,1003.7,288.35,134,11635.0,1,0,0,274.202,10520.2,1.0
932,106340,1004.7,249.52,118,9752.0,1,0,0,273.671,10567.0,1.0
933,106462,1005.8,265.04,122,9304.0,1,0,0,273.06,10506.0,1.0
934,106596,1008.4,276.74,134,10474.0,1,0,0,273.61,10561.0,1.0
935,106728,1009.5,277.82,132,10582.0,1,0,0,273.931,10593.1,1.0
936,106850,1010.6,284.88,122,11288.0,1,0,0,274.745,10674.5,1.0
937,106974,1011.6,269.09,124,9709.0,1,0,0,274.795,10679.5,1.0
938,107110,1012.8,269.91,136,11791.0,1,0,0,273.368,10636.8,1.0
939,107250,1014.0,301.62,140,12962.0,1,0,0,275.408,10840.8,1.0
940,107368,1015.0,268.64,118,9664.0,1,0,0,275.028,10802.8,1.0
941,107492,1016.1,274.79,124,10279.0,1,0,0,276.403,10740.3,1.0
942,107574,1016.8,-30.61,82,5739.0,0,0,1,262.179,10517.9,0.95
943,107684,1017.7,274.31,110,10231.0,1,0,0,261.758,10475.8,0.95
944,107796,1018.7,271.39,112,9939.0,1,0,0,261.218,10421.8,0.95
945,107912,1019.7,287.32,116,11532.0,1,0,0,260.924,10392.4,0.95
946,108040,1020.8,277.8,128,10580.0,1,0,0,260.571,10357.1,0.95
947,108160,1021.8,287.78,120,11578.0,1,0,0,261.387,10438.7,0.95
948,108286,1022.9,269.43,126,9743.0,1,0,0,260.546,10354.6,0.95
949,108420,1024.0,273.22,134,12122.0,1,0,0,260.627,10462.6,0.95
950,108540,1025.0,282.53,120,11053.0,1,0,0,260.979,10497.9,0.95
951,108662,1027.6,278.47,122,10647.0,1,0,0,260.485,10448.5,0.95
952,108794,1028.7,297.97,132,12597.0,1,0,0,262.907,10590.7,0.95
953,108912,1029.4,276.24,118,10424.0,1,0,0,263.467,10646.7,0.95
954,109046,1030.2,283.52,134,11152.0,1,0,0,263.806,10680.6,0.95
955,109158,1030.8,288.27,112,11627.0,1,0,0,264.328,10732.9,0.95
956,109272,1031.5,279.44,114,10744.0,1,0,0,264.057,10705.6,0.95
957,109388,1032.2,269.09,116,9709.0,1,0,0,264.057,10705.6,0.95
958,109520,1032.9,292.99,132,12099.0,1,0,0,265.21,10721.0,0.95
959,109642,1033.6,262.66,122,11066.0,1,0,0,263.262,10626.2,0.95
960,109760,1034.3,277.65,118,10565.0,1,0,0,263.713,10671.3,0.95
961,109886,1035.0,270.38,126,11838.0,1,0,0,263.492,10749.2,0.95
962,110006,1035.7,291.49,120,11949.0,1,0,0,279.597,11059.8,1.0
963,110162,1036.6,264.23,156,11223.0,1,0,0,279.093,11109.4,1.0
964,110266,1037.2,11.49,104,7949.0,0,0,1,266.098,11009.9,0.95
965,110384,1037.9,278.34,118,10634.0,1,0,0,265.649,10965.0,0.95
966,110528,1038.7,307.14,144,13514.0,1,0,0,267.117,11111.6,0.95
967,110658,1040.7,310.66,130,13866.0,1,0,0,268.26,11226.0,0.95
968,110736,1041.1,-50.42,78,5758.0,0,0,1,252.268,11026.8,0.9
969,110846,1041.7,265.5,110,9350.0,1,0,0,251.882,10888.2,0.9
970,110970,1042.5,275.25,124,10325.0,1,0,0,251.518,10851.8,0.9
971,111100,1043.2,267.1,130,11510.0,1,0,0,250.95,10895.0,0.9
972,111218,1043.9,280.2,118,10820.0,1,0,0,250.061,10806.1,0.9
973,111328,1044.5,281.52,110,10952.0,1,0,0,250.325,10832.5,0.9
974,111456,1045.3,310.35,128,13835.0,1,0,0,251.666,10966.6,0.9
975,111570,1045.9,284.87,114,11287.0,1,0,0,251.496,10949.6,0.9
976,111682,1046.6,283.39,112,11139.0,1,0,0,251.694,10969.4,0.9
977,111810,1047.3,314.3,128,14230.0,1,0,0,253.955,11195.5,0.9
978,111924,1048.0,287.15,114,11515.0,1,0,0,253.662,11166.2,0.9
979,112050,1048.7,289.49,126,11749.0,1,0,0,255.004,11200.4,0.9
980,112156,1049.3,267.17,106,9517.0,1,0,0,254.48,11148.0,0.9
981,112282,1050.1,271.75,126,11975.0,1,0,0,254.548,11154.9,0.9
982,112358,1050.5,-55.06,76,5294.0,0,0,1,237.221,10822.1,0.85
983,112474,1051.2,265.78,116,9378.0,1,0,0,237.298,10729.9,0.85
984,112594,1051.8,277.71,120,10571.0,1,0,0,250.609,10861.0,0.9
985,112706,1053.6,270.16,112,9816.0,1,0,0,250.2,10820.0,0.9
986,112822,1054.2,264.48,116,11248.0,1,0,0,248.068,10706.8,0.9
987,112934,1054.8,259.37,112,10737.0,1,0,0,245.503,10550.3,0.9
988,113046,1055.5,288.33,112,11633.0,1,0,0,262.44,10844.0,0.95
989,113166,1056.1,275.38,120,10338.0,1,0,0,262.935,10893.5,0.95
990,113280,1056.7,275.52,114,10352.0,1,0,0,262.948,10894.8,0.95
991,113394,1057.3,276.7,114,10470.0,1,0,0,263.428,10842.8,0.95
992,113480,1057.8,-50.08,86,5792.0,0,0,1,246.914,10591.4,0.9
993,113604,1058.5,295.14,124,12314.0,1,0,0,247.595,10659.5,0.9
994,113732,1059.2,267.59,128,11559.0,1,0,0,245.457,10545.7,0.9
995,113868,1059.9,285.65,136,11365.0,1,0,0,245.496,10549.6,0.9
996,113984,1060.5,281.5,116,10950.0,1,0,0,245.401,10540.1,0.9
997,114106,1061.2,279.51,122,10751.0,1,0,0,243.662,10366.2,0.9
998,114232,1061.9,271.56,126,11956.0,1,0,0,242.883,10388.2,0.9
999,114356,1062.6,300.95,124,12895.0,1,0,0,243.456,10445.5,0.9
1000,114460,1063.1,264.73,104,9273.0,1,0,0,243.334,10433.4,0.9
1001,114588,1063.8,292.65,128,12065.0,1,0,0,244.378,10437.9,0.9
1002,114708,1065.6,284.26,120,11226.0,1,0,0,261.344,10734.5,0.95
1003,114832,1066.3,289.93,124,11793.0,1,0,0,262.552,10855.2,0.95
1004,114952,1067.0,305.18,120,13318.0,1,0,0,263.925,10992.5,0.95
1005,115056,1067.5,267.46,104,9546.0,1,0,0,263.791,10979.0,0.95
1006,115184,1068.2,291.71,128,11971.0,1,0,0,265.152,11015.2,0.95
1007,115312,1068.9,269.32,128,9732.0,1,0,0,265.649,10965.0,0.95
1008,115428,1069.6,286.36,116,11436.0,1,0,0,265.551,10955.1,0.95
1009,115542,1070.2,269.32,114,11732.0,1,0,0,265.248,11024.8,0.95
1010,115654,1070.8,279.59,112,10759.0,1,0,0,265.451,11045.1,0.95
1011,115790,1071.6,271.38,136,11938.0,1,0,0,265.185,11118.5,0.95
1012,115894,1072.1,266.89,104,9489.0,1,0,0,281.034,11303.4,1.0
1013,116008,1072.7,299.18,114,12718.0,1,0,0,281.236,11323.6,1.0
1014,116130,1073.4,240.23,122,10823.0,1,0,0,279.868,11286.8,1.0
1015,116238,1074.0,265.55,108,11355.0,1,0,0,278.863,11286.3,1.0
1016,116364,1074.7,286.23,126,11423.0,1,0,0,279.099,11310.0,1.0
1017,116478,1075.3,253.54,114,10154.0,1,0,0,277.801,11280.1,1.0
1018,116588,1075.9,263.55,110,9155.0,1,0,0,277.401,11140.0,1.0
1019,116692,1076.5,280.64,104,10864.0,1,0,0,276.385,11038.5,1.0
1020,116804,1078.2,238.48,112,8648.0,1,0,0,275.072,11007.2,1.0
1021,116910,1078.8,283.63,106,11163.0,1,0,0,274.622,10962.1,1.0
1022,117038,1079.5,277.12,128,10512.0,1,0,0,274.264,10926.5,1.0
1023,117160,1080.2,241.72,122,10972.0,1,0,0,271.854,10885.4,1.0
1024,117304,1080.9,298.29,144,12629.0,1,0,0,271.51,10851.0,1.0
1025,117424,1081.6,265.71,120,9371.0,1,0,0,271.422,10842.2,1.0
1026,117556,1082.3,271.38,132,11938.0,1,0,0,270.406,10840.5,1.0
1027,117688,1083.0,269.03,132,9703.0,1,0,0,270.391,10839.1,1.0
1028,117826,1083.8,256.45,138,10445.0,1,0,0,268.895,10789.5,1.0
1029,117938,1084.4,282.07,112,11007.0,1,0,0,269.533,10753.3,1.0
1030,118080,1085.2,281.57,142,10957.0,1,0,0,269.632,10763.2,1.0
1031,118196,1085.8,289.31,116,11731.0,1,0,0,270.529,10752.9,1.0
1032,118322,1086.5,310.45,126,13845.0,1,0,0,272.706,10970.6,1.0
1033,118444,1087.2,271.15,122,9915.0,1,0,0,271.305,10830.5,1.0
1034,118560,1087.8,268.28,116,11628.0,1,0,0,272.707,10870.8,1.0
1035,118682,1088.5,281.79,122,10979.0,1,0,0,273.519,10852.0,1.0
1036,118810,1090.3,288.35,128,11635.0,1,0,0,273.625,10862.5,1.0
1037,118918,1090.9,274.23,108,10223.0,1,0,0,274.66,10866.0,1.0
1038,119050,1091.6,289.97,132,11797.0,1,0,0,275.981,10998.1,1.0
1039,119180,1092.3,288.57,130,11657.0,1,0,0,276.377,11037.8,1.0
1040,119296,1093.0,272.41,116,10041.0,1,0,0,278.074,11107.4,1.0
1041,119366,1093.3,-54.25,70,5375.0,0,0,1,261.18,10818.0,0.95
1042,119486,1094.0,281.08,120,10908.0,1,0,0,261.378,10837.8,0.95
1043,119592,1094.6,279.31,106,10731.0,1,0,0,263.258,10825.8,0.95
1044,119710,1095.2,275.45,118,10345.0,1,0,0,262.115,10711.5,0.95
1045,119830,1095.9,280.86,120,10886.0,1,0,0,262.873,10787.3,0.95
1046,119946,1096.5,290.83,116,11883.0,1,0,0,263.846,10784.5,0.95
1047,120066,1097.2,280.9,120,10890.0,1,0,0,264.439,10843.9,0.95
1048,120184,1097.8,294.21,118,12221.0,1,0,0,266.327,10932.7,0.95
1049,120302,1098.5,280.67,118,10867.0,1,0,0,266.257,10925.7,0.95
1050,120428,1099.2,293.04,126,12104.0,1,0,0,266.83,10983.0,0.95
1051,120546,1099.8,294.51,118,12251.0,1,0,0,267.091,11009.0,0.95
1052,120658,1100.4,280.59,112,10859.0,1,0,0,265.597,10859.8,0.95
1053,120752,1100.9,-26.7,94,6130.0,0,0,1,250.705,10670.5,0.9
1054,120858,1102.6,296.67,106,12467.0,1,0,0,252.125,10712.5,0.9
