episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1039,154425,3323.1,100.0,129,6189.0,1,0,0,100.0,6768.6,1.0
1040,154569,3325.7,100.0,144,8060.0,1,0,0,100.0,6890.8,1.0
1041,154704,3328.4,100.0,135,6385.0,1,0,0,100.0,6821.7,1.0
1042,154848,3331.3,100.0,144,6126.0,1,0,0,100.0,6816.4,1.0
1043,154998,3334.4,100.0,150,6017.0,1,0,0,100.0,6777.9,1.0
1044,155142,3337.3,100.0,144,7408.0,1,0,0,100.0,6780.8,1.0
1045,155283,3340.2,100.0,141,7965.0,1,0,0,100.0,6829.1,1.0
1046,155409,3342.8,100.0,126,5583.0,1,0,0,100.0,6751.6,1.0
1047,155535,3345.4,100.0,126,6718.0,1,0,0,100.0,6804.6,1.0
1048,155667,3351.1,100.0,132,5175.0,1,0,0,100.0,6770.4,1.0
1049,155796,3353.6,100.0,129,7956.0,1,0,0,100.0,6808.6,1.0
1050,155934,3356.5,100.0,138,6575.0,1,0,0,100.0,6780.1,1.0
1051,156060,3359.1,100.0,126,6731.0,1,0,0,100.0,6800.6,1.0
1052,156195,3361.7,100.0,135,6282.0,1,0,0,100.0,6785.1,1.0
1053,156333,3364.5,100.0,138,7455.0,1,0,0,100.0,6772.1,1.0
1054,156462,3367.1,100.0,129,6029.0,1,0,0,100.0,6717.1,1.0
1055,156600,3369.9,100.0,138,7127.0,1,0,0,100.0,6767.0,1.0
1056,156747,3372.9,100.0,147,6532.0,1,0,0,100.0,6752.1,1.0
1057,156876,3375.4,100.0,129,5784.0,1,0,0,100.0,6663.6,1.0
1058,157008,3378.1,100.0,132,6657.0,1,0,0,100.0,6637.7,1.0
1059,157131,3380.6,100.0,123,5954.0,1,0,0,100.0,6625.9,1.0
1060,157263,3383.3,100.0,132,6483.0,1,0,0,100.0,6547.1,1.0
1061,157392,3386.0,100.0,129,5813.0,1,0,0,100.0,6518.5,1.0
1062,157536,3389.0,100.0,144,6772.0,1,0,0,100.0,6550.8,1.0
1063,157674,3391.7,100.0,138,7004.0,1,0,0,100.0,6600.1,1.0
1064,157806,3397.5,100.0,132,5152.0,1,0,0,100.0,6487.4,1.0
1065,157932,3400.1,100.0,126,6438.0,1,0,0,100.0,6411.0,1.0
1066,158073,3403.0,100.0,141,6993.0,1,0,0,100.0,6481.5,1.0
1067,158205,3405.8,100.0,132,6206.0,1,0,0,100.0,6455.9,1.0
1068,158343,3408.7,100.0,138,6475.0,1,0,0,100.0,6520.9,1.0
1069,158463,3411.1,100.0,120,7301.0,1,0,0,100.0,6488.1,1.0
1070,158598,3413.7,100.0,135,5410.0,1,0,0,100.0,6429.9,1.0
1071,158721,3416.3,100.0,123,5982.0,1,0,0,100.0,6392.4,1.0
1072,158853,3419.0,100.0,132,6781.0,1,0,0,100.0,6417.4,1.0
1073,159000,3422.0,100.0,147,6424.0,1,0,0,100.0,6365.9,1.0
1074,159129,3424.8,100.0,129,6331.0,1,0,0,100.0,6380.9,1.0
1075,159267,3427.8,100.0,138,6427.0,1,0,0,100.0,6345.9,1.0
1076,159402,3430.3,100.0,135,7442.0,1,0,0,100.0,6391.4,1.0
1077,159534,3432.7,100.0,132,6822.0,1,0,0,100.0,6443.4,1.0
1078,159663,3435.0,100.0,129,6999.0,1,0,0,100.0,6460.4,1.0
1079,159801,3440.2,100.0,138,6735.0,1,0,0,100.0,6499.5,1.0
1080,159933,3442.5,100.0,132,5804.0,1,0,0,100.0,6465.6,1.0
1081,160059,3444.8,100.0,126,6843.0,1,0,0,100.0,6517.1,1.0
1082,160197,3447.3,100.0,138,7145.0,1,0,0,100.0,6535.7,1.0
1083,160326,3449.6,100.0,129,5945.0,1,0,0,100.0,6482.8,1.0
1084,160452,3451.8,100.0,126,6338.0,1,0,0,100.0,6542.1,1.0
1085,160581,3454.2,100.0,129,5145.0,1,0,0,100.0,6477.4,1.0
1086,160707,3456.9,100.0,126,6572.0,1,0,0,100.0,6456.4,1.0
1087,160842,3459.2,100.0,135,7017.0,1,0,0,100.0,6496.9,1.0
1088,160980,3461.7,100.0,138,6890.0,1,0,0,100.0,6517.6,1.0
1089,161109,3464.1,100.0,129,6938.0,1,0,0,100.0,6499.5,1.0
1090,161235,3466.4,100.0,126,6075.0,1,0,0,100.0,6532.8,1.0
1091,161355,3468.5,100.0,120,5500.0,1,0,0,100.0,6508.6,1.0
1092,161481,3470.8,100.0,126,6560.0,1,0,0,100.0,6497.6,1.0
1093,161622,3473.3,100.0,141,5440.0,1,0,0,100.0,6448.4,1.0
1094,161748,3475.7,100.0,126,6152.0,1,0,0,100.0,6439.4,1.0
1095,161874,3480.6,100.0,126,6973.0,1,0,0,100.0,6466.8,1.0
1096,162009,3483.4,100.0,135,7858.0,1,0,0,100.0,6487.6,1.0
1097,162117,3485.6,-100.0,108,3919.0,0,0,1,90.0,6342.4,0.95
1098,162249,3488.5,100.0,132,6020.0,1,0,0,90.0,6293.4,0.95
1099,162372,3491.1,100.0,123,6846.0,1,0,0,90.0,6299.0,0.95
1100,162507,3494.0,100.0,135,6960.0,1,0,0,90.0,6356.8,0.95
1101,162648,3497.0,100.0,141,6047.0,1,0,0,90.0,6317.0,0.95
1102,162783,3500.0,100.0,135,6915.0,1,0,0,90.0,6305.5,0.95
1103,162921,3503.0,100.0,138,6284.0,1,0,0,90.0,6322.4,0.95
1104,163050,3505.7,100.0,129,5980.0,1,0,0,90.0,6304.6,0.95
1105,163185,3508.3,100.0,135,6512.0,1,0,0,90.0,6372.9,0.95
1106,163314,3510.6,100.0,129,6281.0,1,0,0,90.0,6358.4,0.95
1107,163458,3513.2,100.0,144,6057.0,1,0,0,90.0,6310.4,0.95
1108,163587,3515.5,100.0,129,6217.0,1,0,0,90.0,6276.7,0.95
1109,163710,3517.7,100.0,123,7208.0,1,0,0,90.0,6290.2,0.95
1110,163842,3522.8,100.0,132,6319.0,1,0,0,90.0,6302.4,0.95
1111,163968,3525.1,100.0,126,6996.0,1,0,0,90.0,6377.2,0.95
1112,164118,3527.8,100.0,150,7922.0,1,0,0,90.0,6445.3,0.95
1113,164259,3530.4,100.0,141,6035.0,1,0,0,90.0,6475.1,0.95
1114,164391,3533.1,100.0,132,6947.0,1,0,0,90.0,6514.8,0.95
1115,164520,3535.9,100.0,129,6883.0,1,0,0,90.0,6510.3,0.95
1116,164646,3538.5,100.0,126,5923.0,1,0,0,90.0,6413.6,0.95
1117,164781,3541.4,100.0,135,7508.0,1,0,0,100.0,6593.0,1.0
1118,164919,3544.4,100.0,138,6652.0,1,0,0,100.0,6624.6,1.0
1119,165063,3547.5,100.0,144,7103.0,1,0,0,100.0,6637.4,1.0
1120,165195,3550.4,100.0,132,5763.0,1,0,0,100.0,6577.6,1.0
1121,165306,3552.8,-100.0,111,3647.0,0,0,1,90.0,6457.6,0.95
1122,165438,3555.6,100.0,132,5953.0,1,0,0,90.0,6409.5,0.95
1123,165591,3559.3,100.0,153,7166.0,1,0,0,90.0,6453.6,0.95
1124,165714,3562.2,100.0,123,6444.0,1,0,0,90.0,6476.8,0.95
1125,165843,3565.3,100.0,129,7042.0,1,0,0,90.0,6503.3,0.95
1126,165975,3571.9,100.0,132,6124.0,1,0,0,90.0,6495.4,0.95
1127,166113,3575.2,100.0,138,6672.0,1,0,0,90.0,6526.2,0.95
1128,166260,3578.7,100.0,147,6179.0,1,0,0,90.0,6524.3,0.95
1129,166389,3581.8,100.0,129,7257.0,1,0,0,90.0,6526.8,0.95
1130,166521,3584.9,100.0,132,6488.0,1,0,0,90.0,6535.2,0.95
1131,166641,3587.7,100.0,120,6830.0,1,0,0,90.0,6526.9,0.95
1132,166764,3590.7,100.0,123,5894.0,1,0,0,90.0,6425.5,0.95
1133,166890,3593.7,100.0,126,6967.0,1,0,0,90.0,6472.1,0.95
1134,167016,3596.6,100.0,126,7847.0,1,0,0,90.0,6517.1,0.95
1135,167163,3599.8,100.0,147,8528.0,1,0,0,90.0,6599.4,0.95
1136,167298,3602.5,100.0,135,7034.0,1,0,0,90.0,6654.9,0.95
1137,167427,3605.1,100.0,129,6513.0,1,0,0,90.0,6605.1,0.95
1138,167559,3607.6,100.0,132,5864.0,1,0,0,90.0,6565.8,0.95
1139,167688,3610.1,100.0,129,7499.0,1,0,0,90.0,6585.6,0.95
1140,167820,3612.7,100.0,132,8087.0,1,0,0,90.0,6701.8,0.95
1141,167946,3618.2,100.0,126,5681.0,1,0,0,100.0,6803.4,1.0
1142,168084,3620.9,100.0,138,6756.0,1,0,0,100.0,6843.6,1.0
1143,168222,3623.6,100.0,138,6404.0,1,0,0,100.0,6805.5,1.0
1144,168348,3626.5,100.0,126,5935.0,1,0,0,100.0,6780.1,1.0
1145,168504,3630.1,100.0,156,6820.0,1,0,0,100.0,6768.9,1.0
1146,168630,3633.0,100.0,126,6374.0,1,0,0,100.0,6781.4,1.0
1147,168762,3636.0,100.0,132,7108.0,1,0,0,100.0,6803.2,1.0
1148,168900,3639.1,100.0,138,7626.0,1,0,0,100.0,6875.6,1.0
1149,169026,3642.0,100.0,126,5987.0,1,0,0,100.0,6812.1,1.0
1150,169152,3644.9,100.0,126,7287.0,1,0,0,100.0,6852.1,1.0
1151,169272,3647.7,100.0,120,7002.0,1,0,0,100.0,6860.6,1.0
1152,169398,3650.6,100.0,126,6959.0,1,0,0,100.0,6913.9,1.0
1153,169533,3653.7,100.0,135,6389.0,1,0,0,100.0,6885.0,1.0
1154,169659,3656.6,100.0,126,6320.0,1,0,0,100.0,6808.6,1.0
1155,169797,3659.8,100.0,138,6319.0,1,0,0,100.0,6698.2,1.0
1156,169920,3662.7,100.0,123,6507.0,1,0,0,100.0,6671.9,1.0
1157,170073,3669.6,100.0,153,7725.0,1,0,0,100.0,6732.4,1.0
1158,170211,3672.7,100.0,138,6988.0,1,0,0,100.0,6788.6,1.0
1159,170340,3675.7,100.0,129,6684.0,1,0,0,100.0,6747.9,1.0
1160,170469,3678.7,100.0,129,6381.0,1,0,0,100.0,6662.6,1.0
1161,170613,3682.0,100.0,144,6757.0,1,0,0,100.0,6716.4,1.0
1162,170763,3685.5,100.0,150,6708.0,1,0,0,100.0,6714.0,1.0
1163,170895,3688.6,100.0,132,6207.0,1,0,0,100.0,6704.1,1.0
1164,171027,3691.6,100.0,132,7837.0,1,0,0,100.0,6799.2,1.0
1165,171165,3694.8,100.0,138,6720.0,1,0,0,100.0,6794.2,1.0
1166,171291,3697.8,100.0,126,6355.0,1,0,0,100.0,6793.3,1.0
1167,171417,3700.8,100.0,126,6422.0,1,0,0,100.0,6759.0,1.0
1168,171555,3704.0,100.0,138,6218.0,1,0,0,100.0,6688.6,1.0
1169,171693,3706.5,100.0,138,6437.0,1,0,0,100.0,6711.1,1.0
1170,171813,3708.4,100.0,120,6474.0,1,0,0,100.0,6670.4,1.0
1171,171942,3711.3,100.0,129,6345.0,1,0,0,100.0,6637.6,1.0
1172,172080,3718.2,100.0,138,7032.0,1,0,0,100.0,6641.2,1.0
1173,172218,3721.4,100.0,138,6469.0,1,0,0,100.0,6645.2,1.0
1174,172365,3724.7,100.0,147,6824.0,1,0,0,100.0,6670.4,1.0
1175,172488,3727.4,100.0,123,8146.0,1,0,0,100.0,6761.8,1.0
1176,172608,3730.2,-100.0,120,4176.0,0,0,1,90.0,6645.2,0.95
1177,172743,3733.2,100.0,135,6058.0,1,0,0,90.0,6561.9,0.95
1178,172875,3736.2,100.0,132,7062.0,1,0,0,90.0,6565.6,0.95
1179,173001,3739.1,100.0,126,6171.0,1,0,0,90.0,6539.9,0.95
1180,173184,3743.2,100.0,183,7389.0,1,0,0,90.0,6590.4,0.95
1181,173316,3746.2,100.0,132,6732.0,1,0,0,90.0,6589.1,0.95
1182,173439,3749.0,100.0,123,7292.0,1,0,0,90.0,6618.3,0.95
1183,173589,3752.4,100.0,150,6338.0,1,0,0,90.0,6624.9,0.95
1184,173709,3755.2,100.0,120,6375.0,1,0,0,90.0,6551.8,0.95
1185,173838,3758.1,100.0,129,6361.0,1,0,0,90.0,6533.8,0.95
1186,173961,3761.0,100.0,123,6846.0,1,0,0,90.0,6558.4,0.95
1187,174090,3767.3,100.0,129,5560.0,1,0,0,90.0,6515.2,0.95
1188,174216,3770.2,100.0,126,6564.0,1,0,0,90.0,6532.6,0.95
1189,174357,3773.4,100.0,141,5676.0,1,0,0,90.0,6494.5,0.95
1190,174513,3776.9,100.0,156,7262.0,1,0,0,90.0,6533.9,0.95
1191,174645,3779.9,100.0,132,5915.0,1,0,0,90.0,6512.4,0.95
1192,174774,3782.5,100.0,129,6002.0,1,0,0,90.0,6460.9,0.95
1193,174906,3784.5,100.0,132,5899.0,1,0,0,90.0,6432.4,0.95
1194,175029,3786.8,100.0,123,6752.0,1,0,0,90.0,6428.8,0.95
1195,175176,3790.5,100.0,147,7048.0,1,0,0,90.0,6373.9,0.95
1196,175308,3792.6,100.0,132,6212.0,1,0,0,100.0,6475.7,1.0
1197,175452,3795.3,100.0,144,6432.0,1,0,0,100.0,6494.4,1.0
1198,175581,3799.0,100.0,129,5269.0,1,0,0,100.0,6404.8,1.0
1199,175710,3801.9,100.0,129,6023.0,1,0,0,100.0,6397.4,1.0
1200,175851,3805.1,100.0,141,6416.0,1,0,0,100.0,6348.7,1.0
1201,175974,3808.0,100.0,123,6647.0,1,0,0,100.0,6344.4,1.0
1202,176103,3810.1,100.0,129,5673.0,1,0,0,100.0,6263.5,1.0
1203,176238,3816.5,100.0,135,6513.0,1,0,0,100.0,6272.2,1.0
1204,176379,3819.7,100.0,141,7143.0,1,0,0,100.0,6310.6,1.0
1205,176511,3822.7,100.0,132,6966.0,1,0,0,100.0,6340.9,1.0
1206,176640,3824.9,100.0,129,6165.0,1,0,0,100.0,6306.9,1.0
1207,176775,3826.9,100.0,135,7980.0,1,0,0,100.0,6427.9,1.0
1208,176895,3830.5,100.0,120,6860.0,1,0,0,100.0,6442.6,1.0
1209,177024,3833.5,100.0,129,6940.0,1,0,0,100.0,6505.9,1.0
1210,177156,3836.5,100.0,132,6729.0,1,0,0,100.0,6479.2,1.0
1211,177291,3839.6,100.0,135,7101.0,1,0,0,100.0,6538.5,1.0
1212,177429,3842.8,100.0,138,8082.0,1,0,0,100.0,6642.5,1.0
1213,177564,3845.9,100.0,135,7541.0,1,0,0,100.0,6724.6,1.0
1214,177690,3848.0,100.0,126,6418.0,1,0,0,100.0,6707.9,1.0
1215,177825,3850.0,100.0,135,8447.0,1,0,0,100.0,6777.9,1.0
1216,177957,3853.6,100.0,132,7711.0,1,0,0,100.0,6852.8,1.0
1217,178098,3856.9,100.0,141,6507.0,1,0,0,100.0,6856.6,1.0
1218,178227,3863.2,100.0,129,7338.0,1,0,0,100.0,6960.0,1.0
1219,178362,3866.3,100.0,135,6982.0,1,0,0,100.0,7007.9,1.0
1220,178485,3869.2,100.0,123,6398.0,1,0,0,100.0,7007.1,1.0
1221,178617,3871.7,100.0,132,5740.0,1,0,0,100.0,6961.7,1.0
1222,178743,3873.7,100.0,126,6077.0,1,0,0,100.0,6981.9,1.0
1223,178878,3876.8,100.0,135,7995.0,1,0,0,100.0,7056.0,1.0
1224,179007,3880.1,100.0,129,6719.0,1,0,0,100.0,7034.8,1.0
1225,179142,3883.2,100.0,135,7608.0,1,0,0,100.0,7066.9,1.0
1226,179280,3886.3,100.0,138,7961.0,1,0,0,100.0,7156.7,1.0
1227,179409,3889.2,100.0,129,7016.0,1,0,0,100.0,7108.5,1.0
1228,179544,3891.8,100.0,135,7510.0,1,0,0,100.0,7141.0,1.0
1229,179652,3893.5,-100.0,108,3539.0,0,0,1,90.0,6970.9,0.95
1230,179784,3895.5,100.0,132,7061.0,1,0,0,90.0,6987.6,0.95
1231,179910,3897.3,100.0,126,6226.0,1,0,0,90.0,6943.8,0.95
1232,180039,3901.1,100.0,129,6590.0,1,0,0,90.0,6869.2,0.95
1233,180162,3903.9,100.0,123,6677.0,1,0,0,90.0,6826.0,0.95
1234,180294,3910.1,100.0,132,6270.0,1,0,0,90.0,6818.6,0.95
1235,180429,3913.1,100.0,135,7135.0,1,0,0,90.0,6753.0,0.95
1236,180561,3915.3,100.0,132,6384.0,1,0,0,90.0,6686.6,0.95
1237,180690,3917.3,100.0,129,8377.0,1,0,0,90.0,6780.1,0.95
1238,180837,3919.5,100.0,147,6683.0,1,0,0,90.0,6747.4,0.95
1239,180969,3923.1,100.0,132,6798.0,1,0,0,90.0,6738.2,0.95
1240,181107,3925.9,100.0,138,7486.0,1,0,0,90.0,6792.6,0.95
1241,181233,3927.9,100.0,126,7403.0,1,0,0,90.0,6875.8,0.95
1242,181356,3929.8,100.0,123,7649.0,1,0,0,90.0,6954.4,0.95
1243,181482,3932.2,100.0,126,6453.0,1,0,0,90.0,6877.2,0.95
1244,181620,3936.1,100.0,138,6682.0,1,0,0,90.0,6875.4,0.95
1245,181752,3939.1,100.0,132,6688.0,1,0,0,90.0,6829.4,0.95
1246,181887,3942.2,100.0,135,6776.0,1,0,0,90.0,6770.1,0.95
1247,182013,3945.1,100.0,126,6418.0,1,0,0,90.0,6740.2,0.95
1248,182145,3948.1,100.0,132,5757.0,1,0,0,90.0,6652.6,0.95
1249,182283,3954.6,100.0,138,6339.0,1,0,0,100.0,6792.6,1.0
1250,182418,3957.7,100.0,135,7803.0,1,0,0,100.0,6829.7,1.0
1251,182550,3960.7,100.0,132,7396.0,1,0,0,100.0,6888.2,1.0
1252,182679,3963.7,100.0,129,7905.0,1,0,0,100.0,6953.9,1.0
1253,182808,3966.8,100.0,129,6148.0,1,0,0,100.0,6927.5,1.0
1254,182943,3970.1,100.0,135,6464.0,1,0,0,100.0,6937.2,1.0
1255,183069,3973.2,100.0,126,7502.0,1,0,0,100.0,6955.6,1.0
1256,183201,3976.3,100.0,132,7485.0,1,0,0,100.0,7010.6,1.0
1257,183321,3979.1,100.0,120,7618.0,1,0,0,100.0,6972.6,1.0
1258,183459,3982.4,100.0,138,7062.0,1,0,0,100.0,6991.6,1.0
1259,183564,3984.8,-100.0,105,2910.0,0,0,1,90.0,6797.2,0.95
1260,183705,3988.1,100.0,141,7455.0,1,0,0,90.0,6795.6,0.95
1261,183840,3991.3,100.0,135,6515.0,1,0,0,90.0,6751.2,0.95
1262,183975,3994.5,100.0,135,6055.0,1,0,0,90.0,6671.6,0.95
1263,184101,3997.4,100.0,126,6951.0,1,0,0,90.0,6696.4,0.95
1264,184233,3999.9,100.0,132,7165.0,1,0,0,90.0,6720.6,0.95
1265,184362,4005.2,100.0,129,7076.0,1,0,0,90.0,6740.0,0.95
1266,184491,4007.6,100.0,129,6521.0,1,0,0,90.0,6727.2,0.95
1267,184623,4010.0,100.0,132,6498.0,1,0,0,90.0,6731.2,0.95
1268,184749,4012.4,100.0,126,7171.0,1,0,0,90.0,6801.9,0.95
1269,184911,4015.9,100.0,162,7924.0,1,0,0,90.0,6881.2,0.95
1270,185055,4019.1,100.0,144,8102.0,1,0,0,90.0,6896.1,0.95
1271,185181,4021.9,100.0,126,7081.0,1,0,0,90.0,6880.4,0.95
1272,185319,4024.9,100.0,138,5960.0,1,0,0,90.0,6783.1,0.95
1273,185460,4028.0,100.0,141,8115.0,1,0,0,90.0,6881.5,0.95
1274,185610,4031.3,100.0,150,7667.0,1,0,0,90.0,6941.6,0.95
1275,185745,4034.3,100.0,135,6970.0,1,0,0,90.0,6915.1,0.95
1276,185874,4037.2,100.0,129,6525.0,1,0,0,90.0,6867.1,0.95
1277,186003,4040.0,100.0,129,6608.0,1,0,0,90.0,6816.6,0.95
1278,186144,4043.1,100.0,141,5706.0,1,0,0,90.0,6748.8,0.95
1279,186264,4045.8,100.0,120,7539.0,1,0,0,100.0,6980.2,1.0
1280,186393,4052.0,100.0,129,6808.0,1,0,0,100.0,6947.9,1.0
1281,186522,4054.8,100.0,129,7315.0,1,0,0,100.0,6987.9,1.0
1282,186654,4057.8,100.0,132,7566.0,1,0,0,100.0,7063.4,1.0
1283,186786,4060.7,100.0,132,6459.0,1,0,0,100.0,7038.8,1.0
1284,186927,4063.9,100.0,141,7600.0,1,0,0,100.0,7060.6,1.0
1285,187059,4066.9,100.0,132,7666.0,1,0,0,100.0,7090.1,1.0
1286,187191,4069.9,100.0,132,7619.0,1,0,0,100.0,7144.9,1.0
1287,187317,4072.8,100.0,126,6893.0,1,0,0,100.0,7164.7,1.0
1288,187443,4075.7,100.0,126,8393.0,1,0,0,100.0,7225.8,1.0
1289,187587,4079.0,100.0,144,6121.0,1,0,0,100.0,7135.6,1.0
1290,187725,4082.2,100.0,138,7682.0,1,0,0,100.0,7114.6,1.0
1291,187875,4085.6,100.0,150,7206.0,1,0,0,100.0,7120.9,1.0
1292,188010,4088.7,100.0,135,7489.0,1,0,0,100.0,7197.4,1.0
1293,188133,4091.5,100.0,123,6362.0,1,0,0,100.0,7109.7,1.0
1294,188262,4094.5,100.0,129,7854.0,1,0,0,100.0,7119.1,1.0
1295,188385,4097.3,100.0,123,7680.0,1,0,0,100.0,7154.6,1.0
1296,188526,4103.9,100.0,141,6426.0,1,0,0,100.0,7149.6,1.0
1297,188667,4107.2,100.0,141,7482.0,1,0,0,100.0,7193.3,1.0
1298,188790,4110.0,100.0,123,6619.0,1,0,0,100.0,7238.9,1.0
1299,188919,4113.0,100.0,129,8335.0,1,0,0,100.0,7278.8,1.0
1300,189057,4116.2,100.0,138,7695.0,1,0,0,100.0,7323.1,1.0
1301,189177,4118.9,100.0,120,6751.0,1,0,0,100.0,7294.9,1.0
1302,189318,4122.2,100.0,141,6744.0,1,0,0,100.0,7253.8,1.0
1303,189444,4125.1,100.0,126,7406.0,1,0,0,100.0,7301.1,1.0
1304,189594,4128.5,100.0,150,7727.0,1,0,0,100.0,7307.5,1.0
1305,189729,4131.7,100.0,135,6699.0,1,0,0,100.0,7259.1,1.0
1306,189855,4134.6,100.0,126,7593.0,1,0,0,100.0,7257.9,1.0
1307,189975,4137.4,100.0,120,6751.0,1,0,0,100.0,7250.8,1.0
1308,190104,4140.3,100.0,129,6128.0,1,0,0,100.0,7137.5,1.0
1309,190230,4143.2,100.0,126,7788.0,1,0,0,100.0,7220.9,1.0
1310,190359,4146.2,100.0,129,7267.0,1,0,0,100.0,7200.1,1.0
1311,190488,4152.7,100.0,129,7435.0,1,0,0,100.0,7211.6,1.0
1312,190626,4155.8,100.0,138,7039.0,1,0,0,100.0,7189.1,1.0
1313,190773,4159.1,100.0,147,6699.0,1,0,0,100.0,7205.9,1.0
1314,190899,4162.0,100.0,126,6757.0,1,0,0,100.0,7151.1,1.0
1315,191061,4165.2,100.0,162,6922.0,1,0,0,100.0,7113.1,1.0
1316,191190,4167.7,100.0,129,6991.0,1,0,0,100.0,7141.4,1.0
1317,191319,4170.5,100.0,129,7066.0,1,0,0,100.0,7120.6,1.0
1318,191442,4173.3,100.0,123,7062.0,1,0,0,100.0,7142.8,1.0
1319,191577,4176.2,100.0,135,8255.0,1,0,0,100.0,7138.8,1.0
1320,191700,4179.0,100.0,123,7163.0,1,0,0,100.0,7112.1,1.0
1321,191853,4182.5,100.0,153,6684.0,1,0,0,100.0,7108.8,1.0
1322,192033,4186.5,100.0,180,9678.0,1,0,0,100.0,7255.5,1.0
1323,192159,4189.3,100.0,126,7051.0,1,0,0,100.0,7237.8,1.0
1324,192291,4192.3,100.0,132,6547.0,1,0,0,100.0,7178.8,1.0
1325,192429,4195.4,100.0,138,7066.0,1,0,0,100.0,7197.1,1.0
1326,192585,4202.1,100.0,156,6215.0,1,0,0,100.0,7128.2,1.0
1327,192720,4205.2,100.0,135,8518.0,1,0,0,100.0,7216.6,1.0
1328,192867,4208.5,100.0,147,7450.0,1,0,0,100.0,7282.6,1.0
1329,193014,4211.7,100.0,147,6850.0,1,0,0,100.0,7235.8,1.0
1330,193143,4214.6,100.0,129,7243.0,1,0,0,100.0,7234.6,1.0
1331,193269,4217.4,100.0,126,6425.0,1,0,0,100.0,7184.1,1.0
1332,193398,4220.3,100.0,129,7381.0,1,0,0,100.0,7201.1,1.0
1333,193542,4223.5,100.0,144,6662.0,1,0,0,100.0,7199.3,1.0
1334,193683,4226.7,100.0,141,5413.0,1,0,0,100.0,7132.1,1.0
1335,193818,4229.8,100.0,135,7427.0,1,0,0,100.0,7157.4,1.0
1336,193944,4232.8,100.0,126,6634.0,1,0,0,100.0,7139.5,1.0
1337,194073,4235.7,100.0,129,6415.0,1,0,0,100.0,7106.9,1.0
1338,194202,4238.7,100.0,129,5591.0,1,0,0,100.0,7033.4,1.0
1339,194337,4241.8,100.0,135,7557.0,1,0,0,100.0,6998.5,1.0
1340,194463,4244.7,100.0,126,7292.0,1,0,0,100.0,7004.9,1.0
1341,194595,4251.0,100.0,132,8511.0,1,0,0,100.0,7096.3,1.0
1342,194754,4254.6,100.0,159,7029.0,1,0,0,100.0,6963.9,1.0
1343,194913,4258.3,100.0,159,7174.0,1,0,0,100.0,6970.0,1.0
1344,195033,4260.9,100.0,120,6673.0,1,0,0,100.0,6976.3,1.0
1345,195165,4263.9,100.0,132,6087.0,1,0,0,100.0,6927.4,1.0
1346,195297,4266.9,100.0,132,7234.0,1,0,0,100.0,6978.3,1.0
1347,195435,4270.1,100.0,138,7024.0,1,0,0,100.0,6903.6,1.0
1348,195573,4273.3,100.0,138,6796.0,1,0,0,100.0,6870.9,1.0
1349,195699,4276.0,100.0,126,5468.0,1,0,0,100.0,6801.8,1.0
1350,195867,4279.9,100.0,168,6164.0,1,0,0,100.0,6747.9,1.0
1351,196023,4283.3,100.0,156,8625.0,1,0,0,100.0,6857.9,1.0
1352,196164,4286.5,100.0,141,6456.0,1,0,0,100.0,6811.6,1.0
1353,196323,4290.0,100.0,159,6770.0,1,0,0,100.0,6817.0,1.0
1354,196446,4292.8,100.0,123,7707.0,1,0,0,100.0,6931.7,1.0
1355,196590,4296.0,100.0,144,6823.0,1,0,0,100.0,6901.5,1.0
1356,196719,4302.1,100.0,129,7190.0,1,0,0,100.0,6929.3,1.0
1357,196845,4304.9,100.0,126,5695.0,1,0,0,100.0,6893.3,1.0
1358,196986,4308.0,100.0,141,7676.0,1,0,0,100.0,6997.6,1.0
1359,197115,4311.0,100.0,129,6133.0,1,0,0,100.0,6926.4,1.0
1360,197271,4314.5,100.0,156,7304.0,1,0,0,100.0,6926.9,1.0
1361,197403,4317.5,100.0,132,6792.0,1,0,0,100.0,6841.0,1.0
1362,197538,4320.7,100.0,135,7159.0,1,0,0,100.0,6847.5,1.0
1363,197676,4323.7,100.0,138,6151.0,1,0,0,100.0,6796.4,1.0
1364,197814,4326.9,100.0,138,7653.0,1,0,0,100.0,6845.4,1.0
1365,197943,4329.9,100.0,129,6307.0,1,0,0,100.0,6856.4,1.0
1366,198069,4332.8,100.0,126,6271.0,1,0,0,100.0,6808.2,1.0
1367,198207,4336.1,100.0,138,5366.0,1,0,0,100.0,6725.3,1.0
1368,198351,4339.4,100.0,144,6571.0,1,0,0,100.0,6714.1,1.0
1369,198510,4343.1,100.0,159,7220.0,1,0,0,100.0,6801.6,1.0
1370,198642,4346.2,100.0,132,6546.0,1,0,0,100.0,6820.8,1.0
1371,198774,4352.6,100.0,132,7354.0,1,0,0,100.0,6757.2,1.0
1372,198897,4355.5,100.0,123,6306.0,1,0,0,100.0,6749.7,1.0
1373,199047,4359.0,100.0,150,6465.0,1,0,0,100.0,6734.4,1.0
1374,199179,4362.1,100.0,132,4865.0,1,0,0,100.0,6592.4,1.0
1375,199320,4365.3,100.0,141,6409.0,1,0,0,100.0,6571.6,1.0
1376,199464,4368.7,100.0,144,6702.0,1,0,0,100.0,6547.2,1.0
1377,199608,4371.9,100.0,144,6407.0,1,0,0,100.0,6582.9,1.0
