episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1043,174909,2549.0,563.18,135,7118.0,1,0,0,562.188,8018.8,1.0
1044,175059,2551.2,570.37,150,7837.0,1,0,0,561.799,7979.9,1.0
1045,175206,2553.3,471.13,147,7913.0,1,0,0,556.902,7990.2,1.0
1046,175344,2555.3,567.81,138,7581.0,1,0,0,561.728,7972.9,1.0
1047,175527,2557.9,591.74,183,9974.0,1,0,0,562.898,8089.8,1.0
1048,175680,2560.1,593.44,153,10144.0,1,0,0,564.084,8208.5,1.0
1049,175824,2562.1,574.37,144,8237.0,1,0,0,564.898,8289.8,1.0
1050,175965,2564.1,584.83,141,9283.0,1,0,0,564.898,8289.8,1.0
1051,176097,2566.0,573.1,132,8110.0,1,0,0,565.368,8336.8,1.0
1052,176235,2570.3,567.04,138,7504.0,1,0,0,565.027,8302.8,1.0
1053,176382,2572.4,568.7,147,7670.0,1,0,0,564.643,8264.2,1.0
1054,176538,2574.6,561.42,156,6942.0,1,0,0,564.093,8209.3,1.0
1055,176700,2576.9,588.7,162,9670.0,1,0,0,565.325,8332.5,1.0
1056,176844,2579.0,574.9,144,8290.0,1,0,0,565.129,8312.9,1.0
1057,177003,2581.3,582.33,159,9033.0,1,0,0,566.136,8413.5,1.0
1058,177132,2583.2,571.93,129,7993.0,1,0,0,566.235,8423.5,1.0
1059,177279,2585.3,566.61,147,7461.0,1,0,0,566.118,8411.8,1.0
1060,177420,2587.3,584.2,141,9220.0,1,0,0,565.687,8368.6,1.0
1061,177585,2589.7,599.05,165,10705.0,1,0,0,570.791,8379.0,1.0
1062,177729,2591.8,575.13,144,8313.0,1,0,0,571.499,8449.9,1.0
1063,177885,2594.1,585.06,156,9306.0,1,0,0,572.593,8559.3,1.0
1064,178083,2597.0,605.73,198,11373.0,1,0,0,574.361,8736.1,1.0
1065,178224,2601.3,578.31,141,8631.0,1,0,0,579.72,8772.0,1.0
1066,178368,2603.2,573.63,144,8163.0,1,0,0,580.011,8801.1,1.0
1067,178524,2605.3,571.2,156,7920.0,1,0,0,578.984,8698.4,1.0
1068,178665,2607.3,568.11,141,7611.0,1,0,0,577.717,8571.8,1.0
1069,178821,2609.4,574.38,156,8238.0,1,0,0,577.718,8571.8,1.0
1070,178974,2611.5,572.14,153,8014.0,1,0,0,577.083,8508.4,1.0
1071,179130,2613.6,574.52,156,8252.0,1,0,0,577.154,8515.5,1.0
1072,179277,2615.6,584.99,147,9299.0,1,0,0,578.052,8605.2,1.0
1073,179448,2617.9,602.22,171,11022.0,1,0,0,579.728,8772.8,1.0
1074,179586,2619.7,579.65,138,8765.0,1,0,0,580.639,8864.0,1.0
1075,179739,2621.8,591.73,153,9973.0,1,0,0,580.791,8879.1,1.0
1076,179871,2623.6,557.61,132,6561.0,1,0,0,579.926,8792.6,1.0
1077,180009,2625.2,573.91,138,8191.0,1,0,0,579.505,8750.5,1.0
1078,180156,2626.6,575.44,147,8344.0,1,0,0,579.681,8768.1,1.0
1079,180300,2630.3,561.0,144,6900.0,1,0,0,579.4,8740.0,1.0
1080,180459,2632.0,581.84,159,8984.0,1,0,0,579.283,8728.2,1.0
1081,180591,2633.5,575.07,132,8307.0,1,0,0,578.083,8608.4,1.0
1082,180747,2635.3,578.65,156,8665.0,1,0,0,578.26,8626.0,1.0
1083,180900,2637.1,588.07,153,9607.0,1,0,0,578.41,8641.0,1.0
1084,181047,2638.6,562.41,147,7041.0,1,0,0,576.244,8424.4,1.0
1085,181191,2640.0,557.9,144,6590.0,1,0,0,575.223,8322.4,1.0
1086,181362,2641.7,598.77,171,10677.0,1,0,0,576.481,8448.0,1.0
1087,181503,2643.2,572.01,141,8001.0,1,0,0,576.521,8452.1,1.0
1088,181647,2644.7,560.17,144,6817.0,1,0,0,576.124,8412.4,1.0
1089,181791,2646.2,577.39,144,8539.0,1,0,0,576.274,8427.5,1.0
1090,181938,2647.7,569.65,147,7765.0,1,0,0,576.15,8415.0,1.0
1091,182082,2649.5,560.01,144,6801.0,1,0,0,575.424,8342.5,1.0
1092,182244,2651.2,594.15,162,10215.0,1,0,0,575.882,8388.2,1.0
1093,182385,2654.5,576.92,141,8492.0,1,0,0,574.618,8261.8,1.0
1094,182520,2656.1,589.71,135,9771.0,1,0,0,575.12,8312.0,1.0
1095,182673,2657.9,577.22,153,8522.0,1,0,0,574.395,8239.5,1.0
1096,182808,2659.5,585.0,135,9300.0,1,0,0,575.764,8376.5,1.0
1097,182955,2661.2,570.27,147,7827.0,1,0,0,575.582,8358.2,1.0
1098,183102,2663.0,572.34,147,8034.0,1,0,0,575.428,8342.8,1.0
1099,183249,2664.7,581.41,147,8941.0,1,0,0,576.448,8444.8,1.0
1100,183402,2666.5,573.57,153,8157.0,1,0,0,576.034,8403.5,1.0
1101,183534,2667.9,569.15,132,7715.0,1,0,0,575.738,8373.9,1.0
1102,183684,2669.7,575.56,150,8356.0,1,0,0,575.584,8358.4,1.0
1103,183822,2671.3,574.72,138,8272.0,1,0,0,574.916,8291.6,1.0
1104,183975,2673.1,582.73,153,9073.0,1,0,0,575.933,8393.2,1.0
1105,184122,2674.8,565.75,147,7375.0,1,0,0,576.325,8432.5,1.0
1106,184275,2676.6,571.4,153,7940.0,1,0,0,574.956,8295.6,1.0
1107,184488,2681.5,612.64,213,12064.0,1,0,0,576.988,8498.8,1.0
1108,184650,2683.9,581.1,162,8910.0,1,0,0,578.034,8603.5,1.0
1109,184809,2686.1,581.13,159,8913.0,1,0,0,578.221,8622.1,1.0
1110,184959,2688.0,578.13,150,8613.0,1,0,0,578.645,8664.5,1.0
1111,185112,2690.2,572.8,153,8080.0,1,0,0,579.285,8728.5,1.0
1112,185265,2692.2,563.83,153,7183.0,1,0,0,577.769,8576.9,1.0
1113,185418,2694.1,570.27,153,7827.0,1,0,0,577.437,8543.6,1.0
1114,185550,2695.8,553.12,132,6112.0,1,0,0,575.607,8360.7,1.0
1115,185688,2697.6,569.88,138,7788.0,1,0,0,575.24,8324.0,1.0
1116,185829,2699.3,572.78,141,8078.0,1,0,0,574.629,8262.9,1.0
1117,185982,2701.3,569.05,153,7705.0,1,0,0,574.568,8256.8,1.0
1118,186123,2703.2,571.27,141,7927.0,1,0,0,574.514,8251.5,1.0
1119,186270,2705.1,580.68,147,8868.0,1,0,0,574.478,8247.8,1.0
1120,186411,2709.0,570.31,141,7831.0,1,0,0,574.315,8231.5,1.0
1121,186561,2711.0,573.1,150,8110.0,1,0,0,574.513,8251.2,1.0
1122,186696,2712.8,563.59,135,7159.0,1,0,0,573.914,8191.4,1.0
1123,186846,2714.9,562.14,150,7014.0,1,0,0,573.285,8128.5,1.0
1124,186975,2716.7,565.07,129,7307.0,1,0,0,572.402,8040.2,1.0
1125,187137,2719.0,578.51,162,8651.0,1,0,0,573.04,8104.0,1.0
1126,187281,2720.9,576.72,144,8472.0,1,0,0,573.306,8130.6,1.0
1127,187425,2723.0,578.76,144,8676.0,1,0,0,571.612,7961.2,1.0
1128,187569,2725.0,579.01,144,8701.0,1,0,0,571.507,7950.8,1.0
1129,187695,2726.8,151.07,126,5907.0,0,0,1,550.004,7800.4,0.95
1130,187833,2728.7,574.66,138,8266.0,1,0,0,549.831,7783.1,0.95
1131,187974,2730.8,567.1,141,7510.0,1,0,0,549.546,7754.6,0.95
1132,188136,2733.1,579.54,162,8754.0,1,0,0,550.332,7833.1,0.95
1133,188292,2735.3,573.44,156,8144.0,1,0,0,550.49,7849.0,0.95
1134,188472,2740.0,590.81,180,9881.0,1,0,0,552.375,8037.4,0.95
1135,188610,2742.0,577.33,138,8533.0,1,0,0,552.747,8074.7,0.95
1136,188751,2743.8,558.93,141,6693.0,1,0,0,552.055,8005.4,0.95
1137,188898,2745.9,570.4,147,7840.0,1,0,0,552.122,8012.2,0.95
1138,189027,2747.7,558.61,129,6661.0,1,0,0,551.489,7948.9,0.95
1139,189168,2749.7,572.99,141,8099.0,1,0,0,551.105,7910.4,0.95
1140,189318,2751.9,472.61,150,8061.0,1,0,0,546.22,7921.9,0.95
1141,189471,2754.0,568.03,153,7603.0,1,0,0,545.966,7896.6,0.95
1142,189630,2756.3,578.92,159,8692.0,1,0,0,546.733,7973.2,0.95
1143,189801,2758.6,582.88,171,9088.0,1,0,0,547.77,8076.9,0.95
1144,189942,2760.6,578.79,141,8679.0,1,0,0,548.456,8145.6,0.95
1145,190071,2762.4,564.57,129,7257.0,1,0,0,547.758,8075.9,0.95
1146,190206,2764.3,565.89,135,7389.0,1,0,0,547.217,8021.7,0.95
1147,190335,2766.1,569.51,129,7751.0,1,0,0,546.754,7975.4,0.95
1148,190482,2770.3,570.62,147,7862.0,1,0,0,546.335,7933.5,0.95
1149,190623,2771.9,572.52,141,8052.0,1,0,0,567.408,8040.8,1.0
1150,190761,2773.5,573.41,138,8141.0,1,0,0,567.345,8034.5,1.0
1151,190896,2775.0,574.65,135,8265.0,1,0,0,567.723,8072.2,1.0
1152,191031,2776.5,568.76,135,7676.0,1,0,0,567.183,8018.4,1.0
1153,191172,2778.2,573.46,141,8146.0,1,0,0,567.184,8018.4,1.0
1154,191340,2780.1,605.7,168,11370.0,1,0,0,567.929,8092.9,1.0
1155,191484,2781.7,563.28,144,7128.0,1,0,0,567.226,8022.6,1.0
1156,191628,2783.4,566.61,144,7461.0,1,0,0,567.611,8061.1,1.0
1157,191760,2784.9,572.56,132,8056.0,1,0,0,567.719,8071.9,1.0
1158,191913,2786.7,577.13,153,8513.0,1,0,0,568.645,8164.4,1.0
1159,192048,2788.3,571.67,135,7967.0,1,0,0,568.578,8157.9,1.0
1160,192192,2790.0,575.29,144,8329.0,1,0,0,573.712,8171.2,1.0
1161,192342,2791.8,568.14,150,7614.0,1,0,0,573.718,8171.8,1.0
1162,192465,2793.2,563.39,123,7139.0,1,0,0,572.941,8094.1,1.0
1163,192642,2797.1,596.02,177,10402.0,1,0,0,573.599,8159.9,1.0
1164,192786,2798.8,572.36,144,8036.0,1,0,0,573.277,8127.7,1.0
1165,192948,2800.7,569.34,162,7734.0,1,0,0,573.516,8151.6,1.0
1166,193101,2802.5,573.97,153,8197.0,1,0,0,573.919,8191.9,1.0
1167,193233,2804.0,568.35,132,7635.0,1,0,0,573.861,8186.1,1.0
1168,193353,2805.2,42.67,120,5067.0,0,0,1,547.464,8046.4,0.95
1169,193503,2806.7,568.21,150,7621.0,1,0,0,547.249,8024.9,0.95
1170,193638,2808.0,567.45,135,7545.0,1,0,0,546.951,7995.1,0.95
1171,193776,2809.4,562.22,138,7022.0,1,0,0,546.329,7932.9,0.95
1172,193893,2810.6,43.73,117,5173.0,0,0,1,520.078,7807.8,0.9
1173,194052,2812.3,574.95,159,8295.0,1,0,0,520.152,7815.2,0.9
1174,194175,2814.0,50.15,123,5815.0,0,0,1,492.375,7537.4,0.85
1175,194313,2815.9,560.04,138,6804.0,1,0,0,492.212,7521.2,0.85
1176,194463,2818.0,560.34,150,6834.0,1,0,0,491.899,7489.9,0.85
1177,194595,2821.9,565.05,132,7305.0,1,0,0,491.523,7452.4,0.85
1178,194748,2824.1,569.58,153,7758.0,1,0,0,491.146,7414.6,0.85
1179,194886,2826.2,559.69,138,6769.0,1,0,0,490.547,7354.7,0.85
1180,195033,2828.3,566.8,147,7480.0,1,0,0,490.123,7312.2,0.85
1181,195159,2830.2,558.41,126,6641.0,1,0,0,489.636,7263.6,0.85
1182,195276,2832.0,37.0,117,4500.0,0,0,1,463.316,7131.6,0.8
1183,195414,2834.0,553.84,138,6184.0,1,0,0,461.208,6920.8,0.8
1184,195549,2836.0,577.94,135,8594.0,1,0,0,461.486,6948.6,0.8
1185,195681,2838.0,560.92,132,6892.0,1,0,0,461.066,6906.6,0.8
1186,195825,2840.2,582.3,144,9030.0,1,0,0,461.482,6948.2,0.8
1187,195966,2842.3,574.34,141,8234.0,1,0,0,461.782,6978.1,0.8
1188,196110,2844.4,586.67,144,9467.0,1,0,0,488.982,7198.1,0.85
1189,196248,2846.5,566.17,138,7417.0,1,0,0,488.88,7187.9,0.85
1190,196401,2848.8,570.0,153,7800.0,1,0,0,489.007,7200.7,0.85
1191,196530,2850.7,555.4,129,6340.0,1,0,0,488.666,7166.6,0.85
1192,196665,2854.9,56.29,135,6429.0,0,0,1,489.294,7229.4,0.85
1193,196809,2857.1,571.47,144,7947.0,1,0,0,489.12,7212.0,0.85
1194,196968,2859.4,576.89,159,8489.0,1,0,0,515.457,7345.7,0.9
1195,197109,2861.5,568.98,141,7698.0,1,0,0,515.904,7390.4,0.9
1196,197256,2863.7,576.0,147,8400.0,1,0,0,516.687,7468.7,0.9
1197,197406,2866.0,579.56,150,8756.0,1,0,0,517.412,7541.2,0.9
1198,197553,2867.9,572.61,147,8061.0,1,0,0,517.564,7556.4,0.9
1199,197715,2869.9,581.15,162,8915.0,1,0,0,518.637,7663.7,0.9
1200,197850,2871.9,575.62,135,8362.0,1,0,0,519.078,7707.8,0.9
1201,197964,2873.5,143.71,114,5171.0,0,0,1,498.343,7634.3,0.85
1202,198096,2875.3,561.67,132,6967.0,1,0,0,524.577,7757.6,0.9
1203,198219,2877.1,555.27,123,6327.0,1,0,0,524.648,7764.8,0.9
1204,198390,2879.5,596.22,171,10422.0,1,0,0,525.562,7856.2,0.9
1205,198519,2881.3,566.75,129,7475.0,1,0,0,525.853,7885.4,0.9
1206,198654,2883.3,571.15,135,7915.0,1,0,0,525.296,7829.6,0.9
1207,198792,2887.3,577.24,138,8524.0,1,0,0,525.441,7844.1,0.9
1208,198930,2889.3,576.48,138,8448.0,1,0,0,524.931,7793.1,0.9
1209,199062,2891.2,560.6,132,6860.0,1,0,0,524.653,7765.3,0.9
1210,199200,2893.2,561.14,138,6914.0,1,0,0,524.21,7721.0,0.9
1211,199335,2895.1,573.13,135,8113.0,1,0,0,525.096,7809.6,0.9
1212,199473,2897.1,573.03,138,8103.0,1,0,0,550.933,7893.4,0.95
1213,199617,2899.2,577.64,144,8564.0,1,0,0,551.242,7924.2,0.95
1214,199764,2901.4,572.39,147,8039.0,1,0,0,551.017,7901.7,0.95
1215,199929,2903.9,577.0,165,8500.0,1,0,0,551.418,7941.8,0.95
1216,200061,2905.9,560.82,132,6882.0,1,0,0,550.659,7865.9,0.95
1217,200208,2908.1,573.47,147,8147.0,1,0,0,550.354,7835.4,0.95
1218,200385,2910.8,504.42,177,11242.0,1,0,0,546.945,7994.5,0.95
1219,200511,2912.7,562.23,126,7023.0,1,0,0,545.999,7899.9,0.95
1220,200649,2914.8,569.23,138,7723.0,1,0,0,545.679,7867.9,0.95
1221,200793,2919.2,556.42,144,6442.0,1,0,0,566.315,7931.5,1.0
1222,200934,2921.2,469.2,141,7720.0,1,0,0,561.692,7969.1,1.0
1223,201078,2923.3,578.2,144,8620.0,1,0,0,562.838,8083.8,1.0
1224,201231,2925.5,575.66,153,8366.0,1,0,0,561.81,7981.0,1.0
1225,201357,2927.3,551.53,126,5953.0,1,0,0,561.049,7904.9,1.0
1226,201486,2929.2,562.83,129,7083.0,1,0,0,560.633,7863.3,1.0
1227,201621,2931.2,564.56,135,7256.0,1,0,0,559.999,7799.9,1.0
1228,201759,2933.2,571.47,138,7947.0,1,0,0,559.748,7774.9,1.0
1229,201897,2935.2,466.37,138,7437.0,1,0,0,555.037,7803.7,1.0
1230,202026,2937.0,569.22,129,7722.0,1,0,0,555.441,7844.1,1.0
1231,202173,2939.2,571.72,147,7972.0,1,0,0,555.37,7837.1,1.0
1232,202308,2941.1,574.35,135,8235.0,1,0,0,555.437,7843.6,1.0
1233,202452,2943.2,561.87,144,6987.0,1,0,0,554.648,7764.8,1.0
1234,202602,2945.4,585.54,150,9354.0,1,0,0,555.306,7830.6,1.0
1235,202734,2947.3,561.55,132,6955.0,1,0,0,554.533,7753.3,1.0
1236,202863,2951.4,565.23,129,7323.0,1,0,0,554.754,7775.4,1.0
1237,202986,2953.3,553.28,123,6128.0,1,0,0,553.744,7674.4,1.0
1238,203133,2955.5,557.4,147,6540.0,1,0,0,556.393,7439.3,1.0
1239,203271,2957.5,554.04,138,6204.0,1,0,0,555.983,7398.4,1.0
1240,203397,2959.4,552.46,126,6046.0,1,0,0,555.145,7314.5,1.0
1241,203532,2961.5,565.9,135,7390.0,1,0,0,555.619,7361.9,1.0
1242,203697,2963.9,564.81,165,7281.0,1,0,0,560.399,7339.9,1.0
1243,203829,2965.8,564.5,132,7250.0,1,0,0,559.714,7271.4,1.0
1244,203967,2967.8,565.68,138,7368.0,1,0,0,559.216,7221.6,1.0
1245,204135,2970.4,570.83,168,7883.0,1,0,0,560.181,7318.1,1.0
1246,204264,2972.3,544.87,129,5287.0,1,0,0,559.283,7228.2,1.0
1247,204393,2974.3,550.39,129,5839.0,1,0,0,558.574,7157.4,1.0
1248,204525,2976.2,572.23,132,8023.0,1,0,0,558.612,7161.2,1.0
1249,204657,2978.2,573.09,132,8109.0,1,0,0,563.948,7194.8,1.0
1250,204789,2980.2,556.32,132,6432.0,1,0,0,563.303,7130.3,1.0
1251,204948,2984.9,580.76,159,8876.0,1,0,0,563.755,7175.5,1.0
1252,205083,2986.8,570.14,135,7814.0,1,0,0,563.544,7154.4,1.0
1253,205215,2988.7,567.28,132,7528.0,1,0,0,563.815,7181.5,1.0
1254,205344,2990.7,564.46,129,7246.0,1,0,0,562.761,7076.1,1.0
1255,205491,2992.9,579.76,147,8776.0,1,0,0,563.672,7167.1,1.0
1256,205635,2995.0,583.17,144,9117.0,1,0,0,564.569,7256.9,1.0
1257,205782,2997.3,586.03,147,9403.0,1,0,0,566.206,7420.6,1.0
1258,205926,2998.9,572.8,144,8080.0,1,0,0,566.976,7497.6,1.0
1259,206067,3000.5,570.99,141,7899.0,1,0,0,567.823,7582.4,1.0
1260,206214,3002.2,571.45,147,7945.0,1,0,0,568.773,7677.3,1.0
1261,206343,3003.7,568.96,129,7696.0,1,0,0,568.926,7692.6,1.0
1262,206472,3005.2,568.05,129,7605.0,1,0,0,569.088,7708.8,1.0
1263,206622,3006.9,575.5,150,8350.0,1,0,0,569.638,7763.8,1.0
1264,206766,3007.8,586.79,144,9479.0,1,0,0,570.693,7869.4,1.0
1265,206901,3009.4,576.26,135,8426.0,1,0,0,570.965,7896.5,1.0
1266,207042,3009.9,564.63,141,7263.0,1,0,0,571.953,7995.3,1.0
1267,207183,3010.6,563.8,141,7180.0,1,0,0,572.623,8062.4,1.0
1268,207327,3011.4,576.94,144,8494.0,1,0,0,572.859,8085.9,1.0
1269,207471,3012.2,568.74,144,7674.0,1,0,0,572.641,8064.1,1.0
1270,207600,3013.3,564.12,129,7212.0,1,0,0,573.032,8103.1,1.0
1271,207729,3015.9,579.64,129,8764.0,1,0,0,572.976,8097.6,1.0
1272,207867,3017.8,570.35,138,7835.0,1,0,0,572.986,8098.6,1.0
1273,208002,3019.6,576.95,135,8495.0,1,0,0,573.47,8146.9,1.0
1274,208182,3022.1,590.52,180,9852.0,1,0,0,574.773,8277.2,1.0
1275,208317,3023.1,577.08,135,8508.0,1,0,0,574.639,8263.9,1.0
1276,208446,3023.8,565.61,129,7361.0,1,0,0,573.761,8176.1,1.0
1277,208581,3024.6,579.41,135,8741.0,1,0,0,573.429,8142.9,1.0
1278,208737,3025.5,598.44,156,10644.0,1,0,0,574.712,8271.1,1.0
1279,208884,3026.3,563.11,147,7111.0,1,0,0,574.317,8231.8,1.0
1280,209019,3028.1,570.32,135,7832.0,1,0,0,574.261,8226.1,1.0
1281,209160,3030.3,570.93,141,7893.0,1,0,0,574.36,8236.0,1.0
1282,209292,3032.3,579.86,132,8786.0,1,0,0,574.95,8295.0,1.0
1283,209409,3032.9,38.04,117,4604.0,0,0,1,548.077,8107.7,0.95
1284,209559,3033.8,567.7,150,7570.0,1,0,0,547.123,8012.2,0.95
1285,209703,3034.6,570.41,144,7841.0,1,0,0,546.83,7983.0,0.95
1286,209844,3035.3,573.83,141,8183.0,1,0,0,547.29,8029.0,0.95
1287,209997,3036.2,571.63,153,7963.0,1,0,0,547.682,8068.1,0.95
1288,210141,3037.0,564.24,144,7224.0,1,0,0,547.046,8004.6,0.95
1289,210285,3037.8,561.98,144,6998.0,1,0,0,546.708,7970.9,0.95
1290,210447,3039.1,581.13,162,8913.0,1,0,0,547.559,8055.9,0.95
1291,210585,3041.7,577.55,138,8555.0,1,0,0,547.454,8045.4,0.95
1292,210735,3042.6,573.73,150,8173.0,1,0,0,547.623,8062.4,0.95
1293,210867,3043.3,566.32,132,7432.0,1,0,0,547.092,8009.2,0.95
1294,211005,3045.3,567.12,138,7512.0,1,0,0,545.922,7892.2,0.95
1295,211146,3046.1,575.28,141,8328.0,1,0,0,545.832,7883.2,0.95
1296,211284,3046.9,564.71,138,7271.0,1,0,0,545.787,7878.7,0.95
1297,211416,3047.7,558.9,132,6690.0,1,0,0,544.762,7776.1,0.95
1298,211554,3050.5,581.89,138,8989.0,1,0,0,543.934,7693.4,0.95
1299,211683,3052.2,556.1,129,6410.0,1,0,0,543.583,7658.4,0.95
1300,211821,3053.9,566.84,138,7484.0,1,0,0,543.409,7640.9,0.95
1301,211962,3055.8,572.68,141,8068.0,1,0,0,543.497,7649.7,0.95
1302,212109,3057.7,582.19,147,9019.0,1,0,0,543.614,7661.4,0.95
1303,212250,3059.0,568.86,141,7686.0,1,0,0,570.155,7815.4,1.0
1304,212376,3060.2,570.16,126,7816.0,1,0,0,570.278,7827.8,1.0
1305,212571,3062.1,598.71,195,10671.0,1,0,0,571.693,7969.2,1.0
1306,212727,3063.5,570.33,156,7833.0,1,0,0,571.518,7951.8,1.0
1307,212847,3064.1,564.62,120,7262.0,1,0,0,571.167,7916.7,1.0
1308,213027,3065.8,586.77,180,9477.0,1,0,0,572.294,8029.4,1.0
1309,213177,3066.4,573.23,150,8123.0,1,0,0,572.856,8085.6,1.0
1310,213324,3067.0,565.3,147,7330.0,1,0,0,572.065,8006.4,1.0
1311,213465,3067.5,572.06,141,8006.0,1,0,0,571.79,7979.0,1.0
1312,213615,3068.1,568.19,150,7619.0,1,0,0,571.513,7951.3,1.0
1313,213747,3068.7,566.11,132,7411.0,1,0,0,571.502,7950.2,1.0
1314,213888,3069.3,465.33,141,7333.0,1,0,0,566.413,7941.3,1.0
1315,214026,3070.5,569.55,138,7755.0,1,0,0,566.127,7912.6,1.0
1316,214164,3072.4,570.35,138,7835.0,1,0,0,566.409,7940.9,1.0
1317,214290,3073.5,558.83,126,6683.0,1,0,0,566.405,7940.5,1.0
1318,214434,3074.8,568.35,144,7635.0,1,0,0,565.728,7872.8,1.0
1319,214572,3076.0,576.63,138,8463.0,1,0,0,566.755,7975.4,1.0
1320,214728,3077.9,570.22,156,7822.0,1,0,0,566.923,7992.4,1.0
1321,214875,3079.7,576.8,147,8480.0,1,0,0,567.129,8012.9,1.0
1322,215007,3081.3,565.73,132,7373.0,1,0,0,566.306,7930.6,1.0
1323,215136,3084.7,556.35,129,6435.0,1,0,0,565.681,7868.1,1.0
1324,215271,3085.4,596.37,135,10437.0,1,0,0,566.992,7999.1,1.0
1325,215415,3086.2,573.38,144,8138.0,1,0,0,565.725,7872.5,1.0
1326,215544,3086.9,567.43,129,7543.0,1,0,0,565.58,7858.0,1.0
1327,215688,3087.7,566.05,144,7405.0,1,0,0,565.651,7865.1,1.0
1328,215820,3088.4,558.36,132,6636.0,1,0,0,564.231,7723.1,1.0
1329,215964,3089.2,573.48,144,8148.0,1,0,0,564.243,7724.4,1.0
1330,216120,3091.4,585.59,156,9359.0,1,0,0,565.258,7825.8,1.0
1331,216249,3092.9,558.04,129,6604.0,1,0,0,564.557,7755.7,1.0
1332,216399,3093.7,581.35,150,8935.0,1,0,0,565.215,7821.5,1.0
1333,216528,3094.4,560.95,129,6895.0,1,0,0,564.957,7795.7,1.0
1334,216663,3095.1,573.78,135,8178.0,1,0,0,570.38,7837.9,1.0
1335,216810,3095.9,576.51,147,8451.0,1,0,0,570.728,7872.8,1.0
1336,216987,3096.9,577.11,177,8511.0,1,0,0,571.066,7906.6,1.0
1337,217104,3100.5,52.97,117,6097.0,0,0,1,545.773,7877.2,0.95
1338,217239,3101.2,566.83,135,7483.0,1,0,0,545.697,7869.6,0.95
1339,217380,3102.0,567.09,141,7509.0,1,0,0,545.219,7821.9,0.95
1340,217497,3102.7,48.19,117,5619.0,0,0,1,519.118,7711.8,0.9
1341,217626,3103.4,559.97,129,6797.0,1,0,0,518.277,7627.6,0.9
1342,217761,3104.1,559.59,135,6759.0,1,0,0,517.969,7596.9,0.9
1343,217899,3104.8,569.33,138,7733.0,1,0,0,518.619,7661.9,0.9
1344,218043,3106.3,582.09,144,9009.0,1,0,0,517.904,7590.4,0.9
1345,218172,3108.7,562.66,129,7066.0,1,0,0,517.369,7536.9,0.9
1346,218310,3109.7,576.75,138,8475.0,1,0,0,517.835,7583.4,0.9
1347,218463,3110.5,578.3,153,8630.0,1,0,0,518.447,7644.7,0.9
1348,218619,3111.4,586.2,156,9420.0,1,0,0,519.839,7783.9,0.9
1349,218754,3112.1,566.18,135,7418.0,1,0,0,519.474,7747.4,0.9
1350,218889,3112.8,571.08,135,7908.0,1,0,0,518.749,7674.9,0.9
1351,219036,3113.6,566.48,147,7448.0,1,0,0,519.17,7717.1,0.9
1352,219174,3117.8,570.27,138,7827.0,1,0,0,518.616,7661.6,0.9
1353,219309,3119.6,580.13,135,8813.0,1,0,0,519.576,7757.6,0.9
1354,219432,3121.2,57.16,123,6516.0,0,0,1,493.744,7674.4,0.85
1355,219549,3122.7,43.23,117,5123.0,0,0,1,467.08,7508.1,0.8
1356,219681,3124.4,560.52,132,6852.0,1,0,0,466.251,7425.1,0.8
1357,219822,3126.3,558.49,141,6649.0,1,0,0,491.527,7452.7,0.85
1358,219984,3128.3,578.1,162,8610.0,1,0,0,492.09,7509.1,0.85
1359,220128,3130.2,575.97,144,8397.0,1,0,0,492.535,7553.4,0.85
1360,220275,3132.0,585.67,147,9367.0,1,0,0,519.409,7740.9,0.9
1361,220407,3132.7,562.67,132,7067.0,1,0,0,519.543,7754.4,0.9
1362,220521,3133.3,41.62,114,4962.0,0,0,1,493.645,7664.5,0.85
1363,220656,3134.1,573.72,135,8172.0,1,0,0,493.865,7686.4,0.85
1364,220800,3134.9,572.89,144,8089.0,1,0,0,493.404,7640.4,0.85
1365,220995,3136.0,594.7,195,10270.0,1,0,0,495.007,7800.6,0.85
1366,221127,3136.7,570.05,132,7805.0,1,0,0,494.672,7767.1,0.85
1367,221283,3141.1,463.79,156,7179.0,1,0,0,488.946,7694.6,0.85
1368,221421,3141.9,557.11,138,6511.0,1,0,0,487.492,7549.1,0.85
1369,221559,3142.7,578.75,138,8675.0,1,0,0,488.12,7612.0,0.85
1370,221697,3143.4,563.67,138,7167.0,1,0,0,487.75,7574.9,0.85
1371,221838,3144.2,569.7,141,7770.0,1,0,0,487.911,7591.1,0.85
1372,221970,3145.0,571.47,132,7947.0,1,0,0,487.971,7597.1,0.85
1373,222129,3145.8,476.61,159,8461.0,1,0,0,482.794,7579.4,0.85
1374,222255,3146.5,572.91,126,8091.0,1,0,0,508.582,7658.2,0.9
1375,222387,3148.6,576.16,132,8416.0,1,0,0,535.228,7822.9,0.95
1376,222528,3150.7,566.87,141,7487.0,1,0,0,535.546,7854.6,0.95
1377,222672,3152.6,567.71,144,7571.0,1,0,0,536.007,7900.7,0.95
1378,222822,3154.6,574.88,150,8288.0,1,0,0,535.846,7884.6,0.95
1379,222966,3156.4,568.23,144,7623.0,1,0,0,535.459,7845.9,0.95
1380,223101,3158.2,570.34,135,7834.0,1,0,0,534.692,7769.2,0.95
1381,223245,3162.3,569.82,144,7782.0,1,0,0,535.05,7805.0,0.95
