episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1389,214737,2368.1,277.39,153,10539.0,1,0,0,296.695,12569.5,1.0
1390,214881,2369.8,286.43,144,11443.0,1,0,0,295.319,12431.9,1.0
1391,215028,2371.5,295.1,147,12310.0,1,0,0,295.235,12423.5,1.0
1392,215166,2375.0,298.15,138,12615.0,1,0,0,296.605,12460.5,1.0
1393,215316,2376.8,301.32,150,12932.0,1,0,0,297.526,12552.6,1.0
1394,215478,2378.7,275.11,162,10311.0,1,0,0,296.395,12439.5,1.0
1395,215631,2380.5,301.84,153,12984.0,1,0,0,296.35,12435.0,1.0
1396,215787,2382.3,299.56,156,12756.0,1,0,0,296.968,12496.8,1.0
1397,215937,2384.0,301.6,150,12960.0,1,0,0,297.105,12510.5,1.0
1398,216087,2385.8,278.3,150,12630.0,1,0,0,294.863,12386.3,1.0
1399,216231,2387.5,278.5,144,10650.0,1,0,0,293.087,12208.7,1.0
1400,216396,2389.4,321.78,165,14978.0,1,0,0,295.125,12412.5,1.0
1401,216552,2391.3,304.44,156,13244.0,1,0,0,295.502,12450.2,1.0
1402,216705,2393.1,297.92,153,12592.0,1,0,0,295.625,12462.5,1.0
1403,216861,2394.9,299.27,156,12727.0,1,0,0,295.688,12468.8,1.0
1404,217020,2396.8,310.42,159,13842.0,1,0,0,296.134,12513.4,1.0
1405,217161,2400.4,282.19,141,11019.0,1,0,0,295.841,12484.1,1.0
1406,217323,2402.4,302.37,162,13037.0,1,0,0,296.067,12506.8,1.0
1407,217476,2404.2,300.09,153,12809.0,1,0,0,294.949,12394.9,1.0
1408,217635,2406.1,297.96,159,12596.0,1,0,0,295.487,12448.7,1.0
1409,217782,2407.6,293.71,147,12171.0,1,0,0,296.303,12530.3,1.0
1410,217947,2409.4,311.79,165,13979.0,1,0,0,297.571,12657.1,1.0
1411,218106,2411.2,289.91,159,11791.0,1,0,0,297.311,12631.1,1.0
1412,218253,2412.9,292.32,147,12032.0,1,0,0,297.02,12602.0,1.0
1413,218436,2414.9,342.38,183,17038.0,1,0,0,299.073,12807.3,1.0
1414,218595,2416.8,307.31,159,13531.0,1,0,0,300.683,12968.3,1.0
1415,218766,2418.9,335.12,171,16312.0,1,0,0,302.347,13134.7,1.0
1416,218940,2420.9,331.21,174,15921.0,1,0,0,303.93,13293.0,1.0
1417,219093,2422.7,261.54,153,10954.0,1,0,0,301.926,13192.6,1.0
1418,219234,2426.4,273.75,141,10175.0,1,0,0,301.699,13069.9,1.0
1419,219366,2427.9,5.85,132,7385.0,0,0,1,288.067,12906.6,0.95
1420,219510,2429.6,261.16,144,10916.0,1,0,0,285.036,12703.5,0.95
1421,219654,2431.3,289.66,144,11766.0,1,0,0,284.297,12629.6,0.95
1422,219822,2433.3,298.29,168,12629.0,1,0,0,284.315,12631.5,0.95
1423,219969,2435.1,312.79,147,14079.0,1,0,0,284.991,12699.1,0.95
1424,220116,2436.8,277.92,147,10592.0,1,0,0,283.366,12536.6,0.95
1425,220269,2438.6,292.98,153,12098.0,1,0,0,283.906,12590.5,0.95
1426,220437,2440.6,324.6,168,15260.0,1,0,0,285.017,12701.7,0.95
1427,220590,2442.4,303.32,153,13132.0,1,0,0,285.178,12717.9,0.95
1428,220737,2444.2,269.84,147,11784.0,1,0,0,283.773,12677.2,0.95
1429,220875,2445.9,292.48,138,12048.0,1,0,0,283.711,12671.1,0.95
1430,221031,2447.7,267.78,156,11578.0,1,0,0,281.51,12551.0,0.95
1431,221190,2451.6,303.8,159,13180.0,1,0,0,282.205,12620.5,0.95
1432,221346,2453.5,312.38,156,14038.0,1,0,0,283.208,12720.8,0.95
1433,221502,2455.4,302.61,156,13061.0,1,0,0,281.22,12522.0,0.95
1434,221646,2457.1,290.3,144,11830.0,1,0,0,280.369,12436.9,0.95
1435,221820,2459.2,318.86,174,14686.0,1,0,0,279.556,12355.6,0.95
1436,221988,2461.2,319.25,168,14725.0,1,0,0,278.958,12295.8,0.95
1437,222150,2463.1,296.88,162,12488.0,1,0,0,280.725,12372.5,0.95
1438,222303,2464.9,300.48,153,12848.0,1,0,0,282.061,12506.1,0.95
1439,222438,2466.5,283.81,135,11181.0,1,0,0,295.96,12696.0,1.0
1440,222627,2468.7,334.39,189,16239.0,1,0,0,299.621,12962.1,1.0
1441,222786,2470.6,306.5,159,13450.0,1,0,0,300.463,13046.3,1.0
1442,222942,2472.4,281.73,156,10973.0,1,0,0,299.635,12963.5,1.0
1443,223095,2474.2,274.19,153,10219.0,1,0,0,297.705,12770.5,1.0
1444,223248,2477.8,307.06,153,13506.0,1,0,0,299.162,12916.2,1.0
1445,223386,2479.4,281.99,138,10999.0,1,0,0,298.613,12861.2,1.0
1446,223533,2481.1,309.03,147,13703.0,1,0,0,297.834,12783.4,1.0
1447,223677,2482.8,300.6,144,12860.0,1,0,0,297.698,12769.8,1.0
1448,223839,2484.6,327.07,162,15507.0,1,0,0,300.559,12956.0,1.0
1449,223974,2486.2,286.55,135,11455.0,1,0,0,300.263,12926.3,1.0
1450,224130,2488.0,289.92,156,11792.0,1,0,0,301.37,12937.0,1.0
1451,224280,2489.7,295.9,150,12390.0,1,0,0,300.975,12897.5,1.0
1452,224418,2491.2,290.2,138,11820.0,1,0,0,299.866,12786.6,1.0
1453,224565,2492.9,299.47,147,12747.0,1,0,0,299.709,12770.9,1.0
1454,224718,2494.7,262.78,153,11078.0,1,0,0,298.333,12733.3,1.0
1455,224862,2496.3,278.56,144,10656.0,1,0,0,296.318,12531.8,1.0
1456,225015,2498.1,285.01,153,11301.0,1,0,0,294.606,12360.6,1.0
1457,225186,2500.1,327.09,171,15509.0,1,0,0,296.117,12511.6,1.0
1458,225336,2503.8,269.31,150,9731.0,1,0,0,294.558,12355.8,1.0
1459,225516,2506.0,332.83,180,16083.0,1,0,0,297.009,12600.9,1.0
1460,225669,2507.8,275.72,153,10372.0,1,0,0,294.076,12307.5,1.0
1461,225816,2509.6,284.45,147,11245.0,1,0,0,292.973,12197.3,1.0
1462,226062,2512.5,436.55,246,26455.0,1,0,0,300.714,12971.4,1.0
1463,226245,2514.7,341.55,183,16955.0,1,0,0,304.082,13308.2,1.0
1464,226383,2516.4,286.07,138,11407.0,1,0,0,303.033,13203.2,1.0
1465,226587,2518.8,364.09,204,19209.0,1,0,0,307.137,13613.8,1.0
1466,226725,2520.5,290.25,138,11825.0,1,0,0,306.199,13519.9,1.0
1467,226884,2522.4,302.41,159,13041.0,1,0,0,306.289,13528.9,1.0
1468,227028,2524.1,283.68,144,11168.0,1,0,0,304.12,13312.0,1.0
1469,227190,2526.1,312.86,162,14086.0,1,0,0,305.435,13443.5,1.0
1470,227340,2529.8,298.04,150,12604.0,1,0,0,305.841,13484.1,1.0
1471,227529,2532.1,335.88,189,16388.0,1,0,0,307.84,13684.0,1.0
1472,227667,2533.7,18.6,138,8660.0,0,0,1,294.26,13526.0,0.95
1473,227826,2535.6,313.62,159,14162.0,1,0,0,294.968,13596.8,0.95
1474,227970,2537.4,292.7,144,12070.0,1,0,0,296.463,13646.4,0.95
1475,228120,2539.2,294.66,150,12266.0,1,0,0,297.268,13726.9,0.95
1476,228291,2541.2,333.88,171,16188.0,1,0,0,299.712,13971.2,0.95
1477,228468,2543.4,332.62,177,16062.0,1,0,0,299.988,13998.9,0.95
1478,228627,2545.3,318.4,159,14640.0,1,0,0,302.443,14244.3,0.95
1479,228819,2547.6,336.5,192,16450.0,1,0,0,302.626,14262.6,0.95
1480,228966,2549.4,-29.51,147,5849.0,0,0,1,287.365,14036.5,0.9
1481,229113,2551.2,301.55,147,12955.0,1,0,0,288.22,14122.0,0.9
1482,229311,2553.6,367.37,198,19537.0,1,0,0,284.761,13776.1,0.9
1483,229464,2557.4,308.53,153,13653.0,1,0,0,283.11,13611.0,0.9
1484,229659,2559.8,351.28,195,17928.0,1,0,0,286.37,13937.0,0.9
1485,229836,2561.9,345.77,177,17377.0,1,0,0,285.454,13845.5,0.9
1486,229983,2563.7,285.18,147,11318.0,1,0,0,285.201,13820.1,0.9
1487,230118,2565.3,277.74,135,10574.0,1,0,0,283.968,13696.8,0.9
1488,230280,2567.3,321.16,162,14916.0,1,0,0,285.841,13884.1,0.9
1489,230469,2569.6,351.79,189,17979.0,1,0,0,287.788,14078.8,0.9
1490,230619,2571.4,304.23,150,13223.0,1,0,0,288.097,14109.8,0.9
1491,230772,2573.3,297.89,153,12589.0,1,0,0,286.198,13919.8,0.9
1492,230940,2575.3,324.09,168,15209.0,1,0,0,301.472,14247.2,0.95
1493,231147,2577.8,374.52,207,20252.0,1,0,0,304.518,14551.8,0.95
1494,231297,2579.7,282.18,150,13018.0,1,0,0,303.991,14599.1,0.95
1495,231477,2583.8,341.13,180,16913.0,1,0,0,306.315,14831.5,0.95
1496,231657,2586.0,308.62,180,13662.0,1,0,0,305.052,14705.2,0.95
1497,231828,2588.1,330.0,171,15800.0,1,0,0,304.921,14692.1,0.95
1498,232026,2590.6,365.62,198,19362.0,1,0,0,307.282,14928.2,0.95
1499,232197,2592.7,344.93,171,17293.0,1,0,0,307.703,14970.4,0.95
1500,232398,2595.2,370.65,201,19865.0,1,0,0,327.712,15671.1,1.0
1501,232578,2597.4,319.02,180,14702.0,1,0,0,328.585,15758.5,1.0
1502,232737,2599.4,292.85,159,12085.0,1,0,0,324.859,15385.9,1.0
1503,232887,2601.3,259.15,150,10715.0,1,0,0,322.39,15239.0,1.0
1504,233040,2603.2,315.58,153,14358.0,1,0,0,320.605,15060.5,1.0
1505,233223,2605.5,358.52,183,18652.0,1,0,0,321.243,15124.2,1.0
1506,233373,2607.4,294.58,150,12258.0,1,0,0,321.712,15171.2,1.0
1507,233523,2611.2,301.6,150,12960.0,1,0,0,322.906,15290.5,1.0
1508,233676,2613.1,303.98,153,13198.0,1,0,0,322.047,15204.6,1.0
1509,233817,2614.9,276.22,141,10422.0,1,0,0,318.268,14826.8,1.0
1510,233964,2616.7,300.8,147,12880.0,1,0,0,318.096,14809.6,1.0
1511,234135,2618.8,338.08,171,16608.0,1,0,0,320.106,15010.6,1.0
1512,234315,2621.1,344.63,180,17263.0,1,0,0,321.133,15113.3,1.0
1513,234531,2623.8,370.92,216,21892.0,1,0,0,320.953,15195.3,1.0
1514,234684,2625.7,303.17,153,13117.0,1,0,0,322.002,15200.2,1.0
1515,234840,2627.7,300.8,156,12880.0,1,0,0,319.986,14998.6,1.0
1516,234999,2629.6,300.81,159,12881.0,1,0,0,319.596,14959.5,1.0
1517,235137,2631.4,282.06,138,11006.0,1,0,0,317.199,14719.9,1.0
1518,235305,2633.5,312.98,168,14098.0,1,0,0,314.567,14456.6,1.0
1519,235458,2635.4,314.85,153,14285.0,1,0,0,313.063,14306.2,1.0
1520,235617,2639.4,305.31,159,13331.0,1,0,0,309.796,13979.5,1.0
1521,235782,2641.5,298.35,165,12635.0,1,0,0,308.762,13876.2,1.0
1522,235920,2643.3,297.18,138,12518.0,1,0,0,308.979,13897.9,1.0
1523,236067,2645.1,278.89,147,10689.0,1,0,0,309.966,13896.5,1.0
1524,236265,2647.6,363.64,198,19164.0,1,0,0,312.369,14136.9,1.0
1525,236430,2649.7,322.89,165,15089.0,1,0,0,310.587,13958.7,1.0
1526,236574,2651.2,287.38,144,11538.0,1,0,0,310.227,13922.7,1.0
1527,236742,2652.1,317.78,168,14578.0,1,0,0,311.036,14003.6,1.0
1528,236988,2653.5,430.98,246,25898.0,1,0,0,317.386,14638.6,1.0
1529,237147,2654.4,264.19,159,9219.0,1,0,0,316.784,14578.5,1.0
1530,237300,2655.2,306.11,153,13411.0,1,0,0,317.05,14605.0,1.0
1531,237444,2655.9,282.32,144,11032.0,1,0,0,314.262,14326.2,1.0
1532,237654,2660.9,379.91,210,20791.0,1,0,0,316.026,14502.6,1.0
1533,237888,2663.6,393.54,234,24154.0,1,0,0,317.157,14615.7,1.0
1534,238068,2665.7,344.73,180,17273.0,1,0,0,319.235,14823.5,1.0
1535,238245,2667.0,333.42,177,16142.0,1,0,0,320.866,14986.6,1.0
1536,238413,2668.0,324.59,168,15259.0,1,0,0,322.055,15105.5,1.0
1537,238548,2668.8,285.98,135,11398.0,1,0,0,322.251,15125.1,1.0
1538,238686,2669.6,277.2,138,10520.0,1,0,0,320.462,14946.2,1.0
1539,238899,2671.8,372.74,213,22074.0,1,0,0,323.356,15335.6,1.0
1540,239088,2674.1,339.04,189,16704.0,1,0,0,325.043,15504.3,1.0
1541,239247,2675.9,317.58,159,14558.0,1,0,0,326.005,15600.5,1.0
1542,239544,2679.0,476.56,297,32456.0,1,0,0,334.974,16597.3,1.0
1543,239694,2682.4,300.36,150,12836.0,1,0,0,336.047,16704.7,1.0
1544,239868,2684.3,334.09,174,16209.0,1,0,0,334.569,16557.0,1.0
1545,240030,2685.6,323.13,162,15113.0,1,0,0,334.582,16558.2,1.0
1546,240177,2686.5,304.24,147,13224.0,1,0,0,335.424,16642.5,1.0
1547,240297,2687.1,-31.16,120,5684.0,0,0,1,317.978,16197.8,0.95
1548,240441,2688.0,293.92,144,12192.0,1,0,0,311.125,15512.5,0.95
1549,240591,2688.8,280.26,150,12826.0,1,0,0,311.928,15692.8,0.95
1550,240765,2690.0,262.84,174,9084.0,1,0,0,309.765,15476.5,0.95
1551,240936,2692.3,317.56,171,14556.0,1,0,0,311.527,15652.6,0.95
1552,241083,2693.5,286.69,147,11469.0,1,0,0,306.865,15186.5,0.95
1553,241272,2695.1,356.88,189,18488.0,1,0,0,305.032,14903.2,0.95
1554,241476,2696.8,364.7,204,19270.0,1,0,0,306.031,15003.1,0.95
1555,241638,2698.1,303.69,162,13169.0,1,0,0,304.544,14854.5,0.95
1556,241788,2700.9,-31.43,150,5657.0,0,0,1,286.743,14374.4,0.9
1557,241929,2702.2,286.77,141,11477.0,1,0,0,286.783,14378.3,0.9
1558,242094,2703.7,308.24,165,13624.0,1,0,0,288.335,14533.5,0.9
1559,242253,2705.0,314.13,159,14213.0,1,0,0,285.404,14140.5,0.9
1560,242397,2706.3,296.4,144,12440.0,1,0,0,283.272,13927.2,0.9
1561,242574,2707.7,357.89,177,18589.0,1,0,0,285.288,14128.8,0.9
1562,242727,2709.0,294.77,153,12277.0,1,0,0,276.198,13119.9,0.9
1563,242886,2710.3,269.03,159,11703.0,1,0,0,274.632,13063.2,0.9
1564,243036,2711.7,286.7,150,11470.0,1,0,0,272.262,12826.2,0.9
1565,243186,2712.9,300.78,150,12878.0,1,0,0,271.145,12714.5,0.9
1566,243348,2714.3,295.57,162,12357.0,1,0,0,270.711,12671.1,0.9
1567,243495,2716.0,307.52,147,13552.0,1,0,0,287.645,13064.5,0.95
1568,243666,2718.0,323.36,171,15136.0,1,0,0,289.117,13211.8,0.95
1569,243810,2720.4,285.28,144,11328.0,1,0,0,289.368,13136.9,0.95
1570,243960,2721.2,305.07,150,13307.0,1,0,0,291.48,13348.0,0.95
1571,244119,2722.0,307.76,159,13576.0,1,0,0,290.99,13299.0,0.95
1572,244272,2722.7,276.3,153,12430.0,1,0,0,290.471,13347.0,0.95
1573,244446,2724.5,310.5,174,13850.0,1,0,0,288.151,13115.1,0.95
1574,244620,2726.9,330.09,174,15809.0,1,0,0,286.421,12942.1,0.95
1575,244794,2728.8,335.73,174,16373.0,1,0,0,288.023,13102.3,0.95
1576,244917,2730.2,-35.75,123,5225.0,0,0,1,287.807,13080.7,0.95
1577,245064,2731.9,307.06,147,13506.0,1,0,0,288.821,13182.1,0.95
1578,245217,2733.6,314.15,153,14215.0,1,0,0,289.117,13211.7,0.95
1579,245385,2735.5,330.67,168,15867.0,1,0,0,289.944,13294.4,0.95
1580,245535,2737.2,300.92,150,12892.0,1,0,0,290.17,13317.0,0.95
1581,245691,2739.0,305.25,156,13325.0,1,0,0,287.538,13053.8,0.95
1582,245838,2742.4,320.49,147,14849.0,1,0,0,288.824,13182.4,0.95
1583,246006,2743.4,326.74,168,15474.0,1,0,0,291.709,13371.0,0.95
1584,246177,2744.4,326.18,171,15418.0,1,0,0,293.683,13568.4,0.95
1585,246339,2745.1,317.18,162,14518.0,1,0,0,294.503,13650.4,0.95
1586,246492,2745.8,305.88,153,13388.0,1,0,0,295.019,13701.9,0.95
1587,246621,2746.3,-27.13,129,6087.0,0,0,1,278.287,13328.6,0.9
1588,246768,2748.4,292.98,147,12098.0,1,0,0,276.768,13176.8,0.9
1589,246939,2749.9,330.66,171,15866.0,1,0,0,279.036,13403.6,0.9
1590,247095,2751.2,299.41,156,14741.0,1,0,0,278.753,13475.4,0.9
1591,247242,2752.4,300.15,147,12815.0,1,0,0,278.373,13437.3,0.9
1592,247407,2753.8,273.45,165,12145.0,1,0,0,278.231,13423.0,0.9
1593,247584,2755.0,332.91,177,16091.0,1,0,0,279.351,13535.1,0.9
1594,247734,2755.6,303.49,150,13149.0,1,0,0,278.021,13402.1,0.9
1595,247899,2757.3,329.27,165,15727.0,1,0,0,277.698,13369.8,0.9
1596,248043,2757.9,292.84,144,12084.0,1,0,0,294.127,13712.8,0.95
1597,248193,2758.6,313.38,150,14138.0,1,0,0,294.443,13744.4,0.95
1598,248355,2759.3,306.01,162,13401.0,1,0,0,294.037,13703.6,0.95
1599,248496,2760.4,278.72,141,10672.0,1,0,0,291.439,13443.9,0.95
1600,248637,2762.4,292.05,141,12005.0,1,0,0,290.996,13399.5,0.95
1601,248805,2763.8,319.69,168,14769.0,1,0,0,291.718,13471.8,0.95
1602,248964,2765.1,310.17,159,13817.0,1,0,0,291.202,13420.1,0.95
1603,249138,2766.6,332.75,174,16075.0,1,0,0,291.502,13450.2,0.95
1604,249294,2767.3,280.86,156,12886.0,1,0,0,289.236,13323.6,0.95
1605,249456,2768.0,312.5,162,14050.0,1,0,0,289.002,13300.2,0.95
1606,249648,2768.8,356.05,192,18405.0,1,0,0,291.51,13551.0,0.95
1607,249795,2769.4,284.33,147,11233.0,1,0,0,307.083,13808.4,1.0
1608,249996,2771.3,351.47,201,17947.0,1,0,0,310.008,14100.8,1.0
1609,250152,2772.6,303.39,156,13139.0,1,0,0,308.644,13964.5,1.0
1610,250296,2774.5,279.95,144,10795.0,1,0,0,307.672,13767.1,1.0
1611,250455,2775.8,298.72,159,12672.0,1,0,0,307.6,13760.0,1.0
1612,250632,2777.3,338.61,177,16661.0,1,0,0,310.858,13985.8,1.0
1613,250800,2778.7,320.76,168,14876.0,1,0,0,310.25,13925.0,1.0
1614,250980,2780.2,345.24,180,17324.0,1,0,0,312.338,14133.8,1.0
1615,251124,2781.4,274.78,144,10278.0,1,0,0,309.613,13861.4,1.0
1616,251343,2783.2,380.61,219,20861.0,1,0,0,314.002,14300.2,1.0
1617,251487,2784.7,288.3,144,11630.0,1,0,0,312.748,14174.8,1.0
1618,251649,2786.5,319.87,162,14787.0,1,0,0,313.441,14244.1,1.0
1619,251799,2788.2,304.29,150,13229.0,1,0,0,314.719,14372.0,1.0
1620,251943,2791.7,304.61,144,13261.0,1,0,0,315.347,14434.8,1.0
1621,252102,2793.5,330.39,159,15839.0,1,0,0,315.882,14488.2,1.0
1622,252315,2795.9,380.81,213,20881.0,1,0,0,319.414,14841.5,1.0
1623,252507,2798.1,343.45,192,17145.0,1,0,0,319.95,14895.0,1.0
1624,252669,2799.9,310.94,162,13894.0,1,0,0,321.453,14945.4,1.0
1625,252816,2801.6,276.24,147,10424.0,1,0,0,319.64,14764.0,1.0
1626,252987,2803.6,317.14,171,14514.0,1,0,0,317.695,14569.5,1.0
1627,253140,2805.4,310.06,153,13806.0,1,0,0,318.981,14698.1,1.0
1628,253296,2807.3,319.53,156,14753.0,1,0,0,317.385,14538.5,1.0
1629,253455,2809.1,311.61,159,13961.0,1,0,0,317.796,14579.5,1.0
1630,253605,2810.9,314.02,150,14202.0,1,0,0,319.499,14749.9,1.0
1631,253758,2812.7,277.8,153,12580.0,1,0,0,318.453,14745.3,1.0
1632,253935,2814.8,341.35,177,16935.0,1,0,0,318.59,14759.0,1.0
1633,254232,2820.3,463.97,297,31197.0,1,0,0,325.75,15575.0,1.0
1634,254397,2822.2,303.65,165,13165.0,1,0,0,323.671,15367.1,1.0
1635,254556,2824.1,315.76,159,14376.0,1,0,0,325.72,15572.0,1.0
1636,254745,2826.4,361.16,189,18916.0,1,0,0,324.748,15474.8,1.0
1637,254895,2828.2,292.41,150,12041.0,1,0,0,324.953,15495.3,1.0
1638,255069,2830.2,317.83,174,14583.0,1,0,0,324.851,15485.1,1.0
1639,255264,2832.5,352.63,195,18063.0,1,0,0,327.268,15726.8,1.0
1640,255423,2834.4,312.89,159,14089.0,1,0,0,327.682,15768.2,1.0
1641,255579,2836.3,274.61,156,10261.0,1,0,0,324.893,15489.3,1.0
1642,255750,2838.3,320.36,171,14836.0,1,0,0,321.87,15187.0,1.0
1643,255903,2840.2,300.05,153,12805.0,1,0,0,319.7,14970.0,1.0
1644,256041,2843.8,289.23,138,11723.0,1,0,0,318.615,14861.5,1.0
1645,256284,2846.7,415.01,243,24301.0,1,0,0,325.553,15555.4,1.0
1646,256452,2848.7,328.84,168,15684.0,1,0,0,326.139,15613.9,1.0
1647,256608,2850.6,307.67,156,13567.0,1,0,0,326.019,15601.9,1.0
1648,256752,2852.3,281.83,144,10983.0,1,0,0,324.134,15413.4,1.0
1649,256950,2854.8,373.12,198,20112.0,1,0,0,327.21,15721.0,1.0
1650,257115,2856.8,318.1,165,14610.0,1,0,0,327.413,15741.4,1.0
1651,257283,2858.8,338.96,168,16696.0,1,0,0,330.471,15947.1,1.0
1652,257454,2860.9,323.26,171,15126.0,1,0,0,329.567,15856.7,1.0
1653,257592,2862.5,291.66,138,11966.0,1,0,0,320.952,14895.1,1.0
1654,257775,2864.7,344.29,183,17229.0,1,0,0,322.983,15098.4,1.0
1655,257916,2866.4,277.37,141,10537.0,1,0,0,321.064,14906.4,1.0
1656,258066,2870.1,274.8,150,10280.0,1,0,0,316.746,14474.6,1.0
1657,258246,2872.2,319.3,180,14730.0,1,0,0,318.091,14609.0,1.0
1658,258423,2874.3,290.09,177,11809.0,1,0,0,316.704,14470.4,1.0
1659,258570,2876.1,285.84,147,11384.0,1,0,0,313.364,14136.4,1.0
1660,258786,2878.7,364.82,216,21282.0,1,0,0,315.961,14496.0,1.0
1661,258942,2880.5,301.58,156,12958.0,1,0,0,317.309,14630.9,1.0
1662,259152,2883.1,387.31,210,21531.0,1,0,0,320.656,14965.6,1.0
1663,259275,2884.5,-41.34,123,4666.0,0,0,1,303.587,14558.7,0.95
1664,259428,2886.4,304.07,153,13207.0,1,0,0,304.329,14632.9,0.95
1665,259575,2888.2,298.79,147,12679.0,1,0,0,298.518,14051.8,0.95
1666,259770,2890.5,364.56,195,19256.0,1,0,0,300.304,14230.4,0.95
1667,259998,2893.3,405.09,228,23309.0,1,0,0,305.175,14717.5,0.95
1668,260208,2897.8,360.91,210,18891.0,1,0,0,309.129,15112.9,0.95
1669,260430,2900.7,395.39,222,22339.0,1,0,0,310.243,15224.2,0.95
1670,260607,2902.8,338.86,177,16686.0,1,0,0,311.281,15328.0,0.95
1671,260754,2904.6,301.07,147,12907.0,1,0,0,309.386,15138.6,0.95
1672,261009,2907.7,435.3,255,26330.0,1,0,0,314.988,15698.8,0.95
1673,261156,2909.5,292.04,147,12004.0,1,0,0,315.007,15700.7,0.95
1674,261300,2911.2,275.89,144,12389.0,1,0,0,311.587,15458.7,0.95
1675,261498,2913.6,365.58,198,19358.0,1,0,0,315.998,15899.8,0.95
1676,261678,2915.8,345.63,180,17363.0,1,0,0,319.539,16253.9,0.95
1677,261891,2918.4,381.9,213,20990.0,1,0,0,322.669,16566.9,0.95
1678,262017,2919.9,-36.73,126,5127.0,0,0,1,306.328,16232.8,0.9
1679,262260,2924.8,412.95,243,24095.0,1,0,0,312.683,16868.3,0.9
1680,262389,2926.4,27.57,129,7557.0,0,0,1,295.821,16182.1,0.85
1681,262533,2928.1,310.79,144,13879.0,1,0,0,296.281,16228.1,0.85
1682,262734,2930.6,346.41,201,17441.0,1,0,0,294.236,16023.6,0.85
1683,262944,2933.1,388.87,210,21687.0,1,0,0,315.747,16874.7,0.9
1684,263124,2935.3,346.56,180,17456.0,1,0,0,317.872,17087.2,0.9
1685,263313,2937.6,366.82,189,19482.0,1,0,0,321.273,17427.3,0.9
1686,263439,2939.2,-18.58,126,4942.0,0,0,1,302.116,16711.6,0.85
1687,263712,2942.5,473.34,273,30134.0,1,0,0,305.529,17052.8,0.85
1688,263862,2944.3,307.69,150,13569.0,1,0,0,302.867,16786.8,0.85
1689,264051,2946.6,349.27,189,17727.0,1,0,0,300.561,16556.2,0.85
1690,264195,2950.3,300.1,144,12810.0,1,0,0,298.623,16362.4,0.85
1691,264384,2952.6,376.63,189,20463.0,1,0,0,302.401,16740.2,0.85
1692,264573,2955.0,353.98,189,18198.0,1,0,0,298.336,16333.5,0.85
1693,264723,2956.8,280.07,150,10807.0,1,0,0,297.737,16273.7,0.85
1694,264867,2958.5,296.41,144,12441.0,1,0,0,298.763,16276.3,0.85
1695,265074,2961.1,379.86,207,20786.0,1,0,0,299.477,16347.7,0.85
1696,265236,2963.1,319.67,162,14767.0,1,0,0,298.179,16217.9,0.85
1697,265410,2965.2,327.33,174,15533.0,1,0,0,295.45,15945.0,0.85
1698,265680,2966.9,456.25,270,28425.0,1,0,0,320.099,17110.0,0.9
1699,265887,2968.4,365.86,207,19386.0,1,0,0,317.745,16874.5,0.9
1700,266046,2970.2,306.56,159,13456.0,1,0,0,331.694,17169.5,0.95
1701,266208,2971.9,317.62,162,14562.0,1,0,0,332.036,17203.6,0.95
1702,266409,2979.1,371.08,201,19908.0,1,0,0,333.269,17327.0,0.95
1703,266610,2982.1,372.22,201,20022.0,1,0,0,332.437,17243.7,0.95
1704,266790,2984.1,347.1,180,17510.0,1,0,0,332.464,17246.4,0.95
1705,266928,2985.6,290.92,138,11892.0,1,0,0,328.669,16866.9,0.95
1706,267093,2986.7,337.55,165,16555.0,1,0,0,346.476,17447.5,1.0
1707,267318,2987.9,382.82,225,21082.0,1,0,0,341.95,16995.0,1.0
1708,267585,2990.9,468.34,267,29634.0,1,0,0,349.982,17798.2,1.0
1709,267735,2992.5,308.7,150,13670.0,1,0,0,347.953,17595.3,1.0
1710,267951,2994.8,391.79,216,21979.0,1,0,0,352.538,18053.8,1.0
1711,268179,2997.3,387.64,228,21564.0,1,0,0,353.089,18108.8,1.0
1712,268476,3000.7,472.76,297,32076.0,1,0,0,359.028,18802.8,1.0
1713,268695,3003.2,390.32,219,21832.0,1,0,0,364.54,19354.0,1.0
1714,268953,3006.0,435.17,258,26317.0,1,0,0,371.478,20047.8,1.0
1715,269100,3007.7,289.98,147,11798.0,1,0,0,366.984,19598.4,1.0
1716,269325,3010.2,398.76,225,22676.0,1,0,0,370.939,19993.8,1.0
1717,269502,3012.1,344.34,177,17234.0,1,0,0,371.789,20078.9,1.0
1718,269637,3013.6,278.13,135,10613.0,1,0,0,362.883,19188.3,1.0
1719,269787,3015.2,300.41,150,12841.0,1,0,0,359.611,18861.0,1.0
1720,270015,3017.7,423.47,228,25147.0,1,0,0,365.456,19445.6,1.0
1721,270144,3019.1,7.65,129,5565.0,0,0,1,349.957,18995.8,0.95
1722,270306,3021.2,324.44,162,15244.0,1,0,0,347.625,18762.5,0.95
1723,270459,3024.8,294.42,153,12242.0,1,0,0,343.735,18373.5,0.95
1724,270627,3026.8,327.04,168,15504.0,1,0,0,342.732,18273.2,0.95
1725,270783,3028.5,252.41,156,10041.0,1,0,0,340.807,18180.7,0.95
1726,270951,3030.5,342.77,168,17077.0,1,0,0,341.068,18206.8,0.95
1727,271083,3031.8,4.53,132,5253.0,0,0,1,322.153,17415.3,0.9
