episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
710,158640,411.5,328.59,258,17659.0,1,0,0,293.794,16879.3,0.85
711,158892,412.1,365.36,252,19336.0,1,0,0,292.518,16751.8,0.85
712,159132,412.6,322.65,240,17065.0,1,0,0,290.219,16621.9,0.85
713,159366,413.1,338.12,234,16612.0,1,0,0,290.687,16668.7,0.85
714,159606,413.6,362.06,240,19006.0,1,0,0,290.288,16628.8,0.85
715,159840,415.0,352.15,234,18015.0,1,0,0,310.524,17252.5,0.9
716,160062,415.5,351.96,222,17996.0,1,0,0,309.311,17131.1,0.9
717,160299,416.0,329.66,237,17766.0,1,0,0,307.749,17074.8,0.9
718,160479,416.4,-25.26,180,6274.0,0,0,1,288.462,16446.2,0.85
719,160728,416.9,341.82,249,18982.0,1,0,0,307.702,17070.2,0.9
720,160986,417.5,377.92,258,22592.0,1,0,0,309.893,17389.3,0.9
721,161229,418.0,356.21,243,18421.0,1,0,0,310.519,17451.8,0.9
722,161490,418.6,369.0,261,19700.0,1,0,0,310.396,17439.7,0.9
723,161718,419.1,333.31,228,16131.0,1,0,0,308.378,17237.8,0.9
724,161964,420.5,333.81,246,18181.0,1,0,0,307.018,17201.8,0.9
725,162201,421.0,330.78,237,15878.0,1,0,0,324.716,17671.6,0.95
726,162459,421.6,374.91,258,20291.0,1,0,0,326.071,17807.2,0.95
727,162705,422.2,346.25,246,17425.0,1,0,0,325.901,17790.1,0.95
728,162948,422.7,354.36,243,18236.0,1,0,0,326.862,17786.2,0.95
729,163179,423.2,349.18,231,17718.0,1,0,0,329.642,17664.2,0.95
730,163410,423.7,377.81,231,20581.0,1,0,0,332.103,17810.3,0.95
731,163659,424.3,378.09,249,20609.0,1,0,0,332.74,17874.0,0.95
732,163887,425.6,341.72,228,16972.0,1,0,0,333.693,17869.3,0.95
733,164157,426.2,391.68,270,21968.0,1,0,0,336.371,18137.1,0.95
734,164409,426.7,382.15,252,21015.0,1,0,0,337.375,18237.5,0.95
735,164706,427.4,360.74,297,24874.0,1,0,0,337.805,18580.5,0.95
736,164895,427.8,-24.0,189,6400.0,0,0,1,319.007,18000.7,0.9
737,165141,428.4,372.58,246,20058.0,1,0,0,321.153,18115.3,0.9
738,165330,428.8,-10.92,189,7708.0,0,0,1,321.87,18187.0,0.9
739,165588,429.4,370.09,258,19809.0,1,0,0,323.284,18228.3,0.9
740,165846,429.9,375.73,258,20373.0,1,0,0,323.174,18117.4,0.9
741,166113,431.3,384.96,267,21296.0,1,0,0,324.612,18261.2,0.9
742,166368,431.9,388.47,255,21647.0,1,0,0,325.585,18358.5,0.9
743,166626,432.5,360.95,258,18895.0,1,0,0,326.967,18496.7,0.9
744,166866,433.0,371.76,240,19976.0,1,0,0,328.865,18586.5,0.9
745,167163,433.7,309.88,297,21788.0,1,0,0,327.82,18882.0,0.9
746,167415,434.3,396.96,252,22496.0,1,0,0,328.922,18992.2,0.9
747,167643,434.8,343.29,228,17129.0,1,0,0,328.774,18977.4,0.9
748,167901,435.3,352.42,258,20042.0,1,0,0,328.677,19067.7,0.9
749,168153,436.7,368.55,252,19655.0,1,0,0,329.645,19164.5,0.9
750,168405,437.3,369.26,252,19726.0,1,0,0,329.218,19121.8,0.9
751,168654,437.8,337.37,249,18537.0,1,0,0,327.182,19018.2,0.9
752,168912,438.4,372.25,258,22025.0,1,0,0,328.709,19270.8,0.9
753,169185,439.0,400.2,273,22820.0,1,0,0,329.135,19313.5,0.9
754,169416,439.5,357.79,231,18579.0,1,0,0,327.916,19191.7,0.9
755,169653,440.0,381.53,237,20953.0,1,0,0,328.956,18995.6,0.9
756,169899,440.6,366.66,246,19466.0,1,0,0,348.489,19648.9,0.95
757,170196,442.1,278.21,297,16621.0,1,0,0,343.77,19477.0,0.95
758,170442,442.6,383.54,246,21154.0,1,0,0,363.493,20149.3,1.0
759,170625,443.0,-68.54,183,3946.0,0,0,1,341.562,19356.2,0.95
760,170874,443.6,379.57,249,20757.0,1,0,0,341.754,19375.4,0.95
761,171129,444.2,373.67,255,22167.0,1,0,0,341.189,19419.0,0.95
762,171390,444.7,349.75,261,21775.0,1,0,0,339.253,19425.3,0.95
763,171669,445.4,400.14,279,22814.0,1,0,0,341.213,19621.3,0.95
764,171939,446.0,391.49,270,21949.0,1,0,0,342.2,19720.0,0.95
765,172212,447.4,373.85,273,22185.0,1,0,0,345.398,19739.8,0.95
766,172380,447.8,-69.19,168,3881.0,0,0,1,322.091,18809.0,0.9
767,172569,448.2,-62.69,189,4531.0,0,0,1,301.792,18179.2,0.85
768,172740,448.6,-64.62,171,4338.0,0,0,1,280.94,17394.0,0.8
769,173016,449.2,387.25,276,21525.0,1,0,0,281.875,17487.5,0.8
770,173295,449.8,419.83,279,24783.0,1,0,0,284.403,17740.3,0.8
771,173478,450.2,-67.48,183,4052.0,0,0,1,264.161,17016.0,0.75
772,173745,450.8,392.75,267,22075.0,1,0,0,265.185,17018.5,0.75
773,174033,451.5,353.81,288,20181.0,1,0,0,262.866,16886.6,0.75
774,174213,452.7,-67.92,180,4008.0,0,0,1,241.581,16158.0,0.7
775,174495,453.3,404.23,282,23223.0,1,0,0,242.715,16271.5,0.7
776,174786,454.0,417.24,291,24524.0,1,0,0,245.244,16524.5,0.7
777,175038,454.5,386.98,252,21498.0,1,0,0,250.683,16768.3,0.7
778,175275,455.1,363.28,237,19128.0,1,0,0,249.67,16667.0,0.7
779,175536,455.7,382.91,261,21091.0,1,0,0,272.242,17524.2,0.75
780,175776,456.2,385.01,240,21301.0,1,0,0,272.514,17551.5,0.75
781,176043,456.8,389.01,267,21701.0,1,0,0,273.281,17528.2,0.75
782,176340,458.3,338.68,297,22668.0,1,0,0,272.728,17572.8,0.75
783,176601,458.8,371.61,261,19961.0,1,0,0,271.302,17430.2,0.75
784,176835,459.4,378.41,234,20641.0,1,0,0,270.647,17364.8,0.75
785,177075,459.9,360.24,240,18824.0,1,0,0,269.967,17196.7,0.75
786,177336,460.5,369.01,261,19701.0,1,0,0,291.877,17987.7,0.8
787,177519,460.9,-32.48,183,5552.0,0,0,1,293.387,18038.8,0.8
788,177792,461.5,390.64,273,21864.0,1,0,0,316.151,18915.0,0.85
789,178020,462.0,335.81,228,18381.0,1,0,0,313.579,18757.8,0.85
790,178275,463.4,375.72,255,20372.0,1,0,0,311.373,18537.3,0.85
791,178521,463.9,352.05,246,18005.0,1,0,0,332.35,19235.0,0.9
792,178779,464.5,401.18,258,22918.0,1,0,0,332.771,19277.1,0.9
793,179067,465.1,384.94,288,23294.0,1,0,0,334.327,19432.8,0.9
794,179358,465.8,386.86,291,21486.0,1,0,0,357.067,20306.7,0.95
795,179634,466.4,357.27,276,20527.0,1,0,0,354.718,20171.8,0.95
796,179931,467.1,403.38,297,23138.0,1,0,0,354.025,20102.5,0.95
797,180171,467.6,377.42,240,20542.0,1,0,0,353.548,20054.8,0.95
798,180429,469.0,374.53,258,20253.0,1,0,0,354.11,20111.0,0.95
799,180666,469.6,389.31,237,21731.0,1,0,0,354.43,20143.0,0.95
800,180909,470.1,378.48,243,20648.0,1,0,0,354.103,20110.3,0.95
801,181158,470.6,372.13,249,20013.0,1,0,0,353.26,20026.0,0.95
802,181386,471.2,353.75,228,18175.0,1,0,0,354.013,19801.3,0.95
803,181632,471.7,387.7,246,21570.0,1,0,0,354.817,19881.8,0.95
804,181872,472.2,375.29,240,20329.0,1,0,0,354.662,19866.2,0.95
805,182103,472.8,346.9,231,17490.0,1,0,0,353.994,19799.5,0.95
806,182349,474.1,372.44,246,20044.0,1,0,0,354.166,19816.6,0.95
807,182532,474.5,-63.51,183,4449.0,0,0,1,352.614,19761.5,0.95
808,182793,475.1,382.54,261,21054.0,1,0,0,352.209,19721.0,0.95
809,183051,475.7,381.93,258,20993.0,1,0,0,354.515,19851.5,0.95
810,183348,476.4,343.08,297,21108.0,1,0,0,352.884,19888.3,0.95
811,183609,477.0,374.39,261,20239.0,1,0,0,354.0,20000.0,0.95
812,183864,477.5,370.01,255,19801.0,1,0,0,352.442,19844.2,0.95
813,184146,478.2,407.46,282,23546.0,1,0,0,353.568,19856.8,0.95
814,184323,479.3,-60.68,177,4732.0,0,0,1,331.191,19019.1,0.9
815,184557,479.9,351.64,234,17964.0,1,0,0,330.91,18891.0,0.9
816,184800,480.4,358.63,243,18663.0,1,0,0,328.672,18667.2,0.9
817,185079,481.0,376.24,279,22424.0,1,0,0,328.613,18761.3,0.9
818,185361,481.7,411.71,282,23971.0,1,0,0,330.472,18947.2,0.9
819,185628,482.3,406.05,267,23405.0,1,0,0,331.309,19030.9,0.9
820,185904,482.9,376.06,276,22406.0,1,0,0,331.188,19118.8,0.9
821,186171,483.5,391.16,267,21916.0,1,0,0,332.139,19214.0,0.9
822,186423,484.9,397.44,252,22544.0,1,0,0,334.324,19432.4,0.9
823,186621,485.3,-54.85,198,5315.0,0,0,1,312.196,18619.7,0.85
824,186882,485.9,376.25,261,20425.0,1,0,0,312.244,18624.5,0.85
825,187065,486.3,-63.0,183,4500.0,0,0,1,291.749,17975.0,0.8
826,187320,486.9,387.94,255,21594.0,1,0,0,292.524,18052.5,0.8
827,187578,487.4,400.35,258,22835.0,1,0,0,315.717,18971.8,0.85
828,187836,488.0,373.38,258,20138.0,1,0,0,315.26,18926.0,0.85
829,188106,488.6,384.86,270,21286.0,1,0,0,315.406,18940.6,0.85
830,188301,489.1,-56.53,195,5147.0,0,0,1,295.426,18142.5,0.8
831,188550,490.4,369.02,249,19702.0,1,0,0,295.157,18115.7,0.8
832,188805,491.0,369.31,255,19731.0,1,0,0,295.122,18112.2,0.8
833,189066,491.6,391.37,261,21937.0,1,0,0,294.317,18031.8,0.8
834,189318,492.1,392.38,252,22038.0,1,0,0,316.971,18897.0,0.85
835,189573,492.7,389.11,255,21711.0,1,0,0,318.844,19084.4,0.85
836,189822,493.3,364.18,249,19218.0,1,0,0,319.121,19112.2,0.85
837,190107,493.9,407.29,285,23529.0,1,0,0,320.674,19167.4,0.85
838,190374,494.5,385.08,267,21308.0,1,0,0,319.343,19034.2,0.85
839,190647,495.9,381.49,273,22949.0,1,0,0,318.115,19011.5,0.85
840,190908,496.5,396.03,261,22403.0,1,0,0,319.113,19011.3,0.85
841,191178,497.1,378.46,270,20646.0,1,0,0,318.478,18947.8,0.85
842,191439,497.7,384.77,261,21277.0,1,0,0,317.844,18884.5,0.85
843,191697,498.3,382.77,258,21077.0,1,0,0,339.726,19672.5,0.9
844,191880,498.7,-72.51,183,3549.0,0,0,1,317.288,18828.8,0.85
845,192069,499.1,-35.49,189,5251.0,0,0,1,318.663,18866.3,0.85
846,192291,499.6,324.78,222,17278.0,1,0,0,315.505,18650.5,0.85
847,192567,500.9,402.79,276,23079.0,1,0,0,315.627,18662.7,0.85
848,192759,501.3,-18.97,192,6903.0,0,0,1,296.01,18001.0,0.8
849,193014,501.9,371.26,255,19926.0,1,0,0,295.329,17933.0,0.8
850,193290,502.5,410.59,276,23859.0,1,0,0,318.685,18868.5,0.85
851,193563,503.1,353.64,273,18164.0,1,0,0,317.916,18791.7,0.85
852,193836,503.7,393.56,273,22156.0,1,0,0,319.129,18912.9,0.85
853,194013,504.1,-70.1,177,3790.0,0,0,1,296.056,18005.5,0.8
854,194277,504.7,385.2,264,21320.0,1,0,0,295.697,17969.7,0.8
855,194532,505.2,385.18,255,21318.0,1,0,0,295.5,17950.0,0.8
856,194817,506.7,382.63,285,23063.0,1,0,0,296.423,18142.2,0.8
857,195114,507.3,359.82,297,22782.0,1,0,0,294.049,18104.9,0.8
858,195393,508.0,395.56,279,22356.0,1,0,0,294.573,18157.3,0.8
859,195681,508.6,383.63,288,21163.0,1,0,0,294.68,18068.0,0.8
860,195861,509.0,-36.57,180,5143.0,0,0,1,273.05,17205.0,0.75
861,196140,509.6,408.19,279,23619.0,1,0,0,274.537,17353.7,0.75
862,196437,510.3,371.1,297,23910.0,1,0,0,273.853,17485.3,0.75
863,196623,511.5,-25.2,186,6280.0,0,0,1,253.454,16745.5,0.7
864,196914,512.2,411.0,291,23900.0,1,0,0,277.63,17763.0,0.75
865,197166,512.7,364.1,252,19210.0,1,0,0,297.61,18461.0,0.8
866,197415,513.3,380.24,249,20824.0,1,0,0,300.383,18638.2,0.8
867,197673,513.9,394.93,258,22293.0,1,0,0,299.99,18599.0,0.8
868,197940,514.5,382.3,267,21030.0,1,0,0,320.053,19305.3,0.85
869,198213,515.1,389.2,273,21720.0,1,0,0,320.95,19395.0,0.85
870,198483,515.7,410.23,270,23823.0,1,0,0,320.932,19393.2,0.85
871,198738,517.0,371.87,255,19987.0,1,0,0,321.844,19484.3,0.85
872,198984,517.6,358.68,246,18668.0,1,0,0,320.1,19310.0,0.85
873,199257,518.2,370.53,273,19853.0,1,0,0,342.131,20113.1,0.9
874,199491,518.7,322.72,234,15072.0,1,0,0,339.007,19800.7,0.9
875,199770,519.3,403.6,279,23160.0,1,0,0,339.928,19892.8,0.9
876,200025,519.9,378.35,255,20635.0,1,0,0,339.714,19771.4,0.9
877,200298,520.5,392.15,273,22015.0,1,0,0,341.33,19733.0,0.9
878,200472,520.9,-60.21,174,4779.0,0,0,1,318.542,18854.2,0.85
