episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
347,97314,1944.3,560.46,297,51846.0,1,0,0,541.487,49948.8,1.0
348,97611,1950.6,556.51,297,51451.0,1,0,0,543.256,50125.6,1.0
349,97908,1956.9,583.81,297,54181.0,1,0,0,543.645,50164.5,1.0
350,98205,1963.3,545.74,297,50374.0,1,0,0,542.502,50050.2,1.0
351,98502,1972.5,573.31,297,53131.0,1,0,0,543.01,50101.0,1.0
352,98799,1976.1,538.65,297,49665.0,1,0,0,540.763,49876.3,1.0
353,99096,1981.3,554.64,297,51264.0,1,0,0,540.364,49836.4,1.0
354,99393,1987.2,576.4,297,53440.0,1,0,0,543.193,50119.3,1.0
355,99690,1993.3,448.97,297,40697.0,1,0,0,541.266,49926.7,1.0
356,99987,1999.1,541.16,297,49916.0,1,0,0,542.615,50061.6,1.0
357,100284,2004.3,553.95,297,51195.0,1,0,0,543.58,50157.9,1.0
358,100581,2012.3,546.82,297,50482.0,1,0,0,545.43,50343.0,1.0
359,100878,2017.6,549.03,297,50703.0,1,0,0,546.55,50454.9,1.0
360,101175,2023.0,564.71,297,52271.0,1,0,0,548.151,50615.1,1.0
361,101472,2027.2,583.39,297,54139.0,1,0,0,552.525,51052.4,1.0
362,101769,2031.7,573.31,297,53131.0,1,0,0,552.924,51092.4,1.0
363,102066,2037.6,520.33,297,47833.0,1,0,0,550.867,50886.7,1.0
364,102363,2043.7,561.38,297,51938.0,1,0,0,552.213,51021.3,1.0
365,102660,2053.0,573.52,297,53152.0,1,0,0,553.122,51112.2,1.0
366,102957,2058.8,563.93,297,52193.0,1,0,0,553.501,51150.1,1.0
367,103254,2062.2,563.67,297,52167.0,1,0,0,553.661,51166.2,1.0
368,103551,2067.9,565.45,297,52345.0,1,0,0,554.109,51210.8,1.0
369,103848,2073.9,465.87,297,42387.0,1,0,0,548.212,50621.2,1.0
370,104145,2079.9,557.71,297,51571.0,1,0,0,548.81,50681.0,1.0
371,104442,2086.0,471.75,297,42975.0,1,0,0,543.732,50173.2,1.0
372,104739,2095.5,554.55,297,51255.0,1,0,0,544.527,50252.7,1.0
373,105036,2099.3,518.04,297,47604.0,1,0,0,542.697,50069.7,1.0
374,105333,2104.3,563.2,297,52120.0,1,0,0,542.037,50003.7,1.0
375,105630,2110.3,572.55,297,53055.0,1,0,0,548.216,50621.6,1.0
376,105927,2116.3,527.24,297,48524.0,1,0,0,547.52,50552.0,1.0
377,106224,2122.2,596.83,297,55483.0,1,0,0,549.664,50766.4,1.0
378,106521,2131.4,558.44,297,51644.0,1,0,0,550.245,50824.5,1.0
379,106818,2137.5,547.08,297,50508.0,1,0,0,550.148,50814.8,1.0
380,107115,2143.5,578.96,297,53696.0,1,0,0,550.86,50886.0,1.0
381,107412,2149.7,557.81,297,51581.0,1,0,0,549.581,50758.1,1.0
382,107709,2155.6,581.51,297,53951.0,1,0,0,549.991,50799.1,1.0
383,108006,2161.8,571.62,297,52962.0,1,0,0,552.556,51055.6,1.0
384,108303,2167.9,568.93,297,52693.0,1,0,0,552.933,51093.3,1.0
385,108600,2177.1,496.27,297,45427.0,1,0,0,549.071,50707.1,1.0
386,108897,2183.3,560.45,297,51845.0,1,0,0,548.897,50689.7,1.0
387,109194,2189.4,582.11,297,54011.0,1,0,0,549.819,50781.8,1.0
388,109491,2195.6,482.95,297,44095.0,1,0,0,545.694,50369.3,1.0
389,109788,2201.8,576.48,297,53448.0,1,0,0,551.224,50922.4,1.0
390,110085,2207.8,462.34,297,42034.0,1,0,0,546.456,50445.6,1.0
391,110382,2214.0,567.07,297,52507.0,1,0,0,551.221,50922.2,1.0
392,110679,2223.1,580.7,297,53870.0,1,0,0,552.529,51052.9,1.0
393,110976,2229.5,588.57,297,54657.0,1,0,0,556.056,51405.6,1.0
394,111273,2235.5,573.17,297,53117.0,1,0,0,556.554,51455.4,1.0
395,111570,2241.8,583.49,297,54149.0,1,0,0,557.101,51510.1,1.0
396,111867,2247.5,498.31,297,45631.0,1,0,0,555.654,51365.4,1.0
397,112164,2252.9,555.36,297,51336.0,1,0,0,553.581,51158.1,1.0
398,112461,2258.2,568.51,297,52651.0,1,0,0,554.085,51208.4,1.0
399,112758,2266.8,571.38,297,52938.0,1,0,0,555.299,51329.9,1.0
400,113055,2273.1,594.96,297,55296.0,1,0,0,556.099,51409.9,1.0
401,113352,2278.5,575.99,297,53399.0,1,0,0,557.009,51500.8,1.0
402,113649,2283.9,554.98,297,51298.0,1,0,0,555.682,51368.2,1.0
403,113946,2289.1,569.54,297,52754.0,1,0,0,555.578,51357.8,1.0
404,114243,2295.4,571.87,297,52987.0,1,0,0,555.725,51372.5,1.0
405,114540,2301.8,605.49,297,56349.0,1,0,0,561.186,51918.6,1.0
406,114837,2309.8,553.88,297,51188.0,1,0,0,560.857,51885.8,1.0
407,115134,2315.2,588.98,297,54698.0,1,0,0,561.201,51920.1,1.0
408,115431,2321.0,579.01,297,53701.0,1,0,0,566.004,52400.4,1.0
409,115728,2326.4,602.15,297,56015.0,1,0,0,567.287,52528.8,1.0
410,116025,2331.8,560.17,297,51817.0,1,0,0,572.179,53017.9,1.0
411,116322,2336.9,590.93,297,54893.0,1,0,0,573.372,53137.2,1.0
412,116619,2343.3,581.42,297,53942.0,1,0,0,573.408,53140.8,1.0
413,116916,2352.7,537.64,297,49564.0,1,0,0,570.861,52886.2,1.0
414,117213,2358.3,557.41,297,51541.0,1,0,0,570.073,52807.3,1.0
415,117510,2361.9,567.86,297,52586.0,1,0,0,569.292,52729.2,1.0
416,117807,2367.2,540.71,297,49871.0,1,0,0,571.412,52941.2,1.0
417,118104,2373.3,598.72,297,55672.0,1,0,0,573.58,53158.0,1.0
418,118401,2379.1,580.55,297,53855.0,1,0,0,574.182,53218.2,1.0
419,118698,2385.3,560.63,297,51863.0,1,0,0,573.644,53164.4,1.0
420,118995,2394.7,604.56,297,56256.0,1,0,0,574.124,53212.4,1.0
421,119292,2400.8,585.78,297,54378.0,1,0,0,574.614,53261.4,1.0
422,119589,2407.2,574.16,297,53216.0,1,0,0,575.573,53357.3,1.0
423,119886,2413.3,561.82,297,51982.0,1,0,0,575.187,53318.7,1.0
424,120183,2419.4,564.57,297,52257.0,1,0,0,574.822,53282.2,1.0
425,120480,2425.8,587.25,297,54525.0,1,0,0,573.91,53191.0,1.0
426,120777,2432.1,592.28,297,55028.0,1,0,0,575.83,53383.0,1.0
427,121074,2441.4,586.22,297,54422.0,1,0,0,575.692,53369.2,1.0
428,121371,2447.8,492.09,297,45009.0,1,0,0,571.346,52934.6,1.0
429,121668,2453.9,579.26,297,53726.0,1,0,0,570.202,52820.2,1.0
430,121965,2460.3,609.69,297,56769.0,1,0,0,572.678,53067.8,1.0
431,122262,2466.6,502.68,297,46068.0,1,0,0,568.265,52626.5,1.0
432,122559,2472.9,575.73,297,53373.0,1,0,0,567.981,52598.1,1.0
433,122856,2479.3,583.63,297,54163.0,1,0,0,570.28,52828.0,1.0
434,123153,2488.7,591.56,297,54956.0,1,0,0,571.987,52998.8,1.0
435,123450,2495.2,578.33,297,53633.0,1,0,0,572.511,53051.1,1.0
436,123747,2501.6,518.55,297,47655.0,1,0,0,571.403,52940.3,1.0
437,124044,2507.8,558.31,297,51631.0,1,0,0,569.382,52738.2,1.0
438,124341,2513.0,606.39,297,56439.0,1,0,0,570.674,52867.4,1.0
439,124638,2517.1,602.38,297,56038.0,1,0,0,572.762,53076.2,1.0
440,124935,2526.0,572.32,297,53032.0,1,0,0,571.15,52915.0,1.0
441,125232,2532.1,594.9,297,55290.0,1,0,0,571.606,52960.6,1.0
442,125529,2538.3,607.1,297,56510.0,1,0,0,573.253,53125.3,1.0
443,125826,2544.1,588.87,297,54687.0,1,0,0,574.606,53260.6,1.0
444,126123,2550.3,591.71,297,54971.0,1,0,0,575.962,53396.2,1.0
445,126420,2556.4,597.35,297,55535.0,1,0,0,576.467,53446.8,1.0
446,126717,2562.5,550.28,297,50828.0,1,0,0,574.368,53236.8,1.0
447,127014,2572.0,573.66,297,53166.0,1,0,0,573.74,53173.9,1.0
448,127311,2576.4,575.23,297,53323.0,1,0,0,577.897,53589.7,1.0
449,127608,2580.7,605.3,297,56330.0,1,0,0,579.198,53719.8,1.0
450,127905,2586.8,557.38,297,51538.0,1,0,0,576.583,53458.3,1.0
451,128202,2592.9,598.0,297,55600.0,1,0,0,581.349,53934.9,1.0
452,128499,2599.3,604.42,297,56242.0,1,0,0,582.783,54078.3,1.0
453,128796,2605.5,590.13,297,54813.0,1,0,0,583.108,54110.8,1.0
454,129093,2615.1,591.6,297,54960.0,1,0,0,583.111,54111.1,1.0
455,129390,2620.6,582.89,297,54089.0,1,0,0,583.338,54133.8,1.0
456,129687,2624.5,599.13,297,55713.0,1,0,0,587.367,54536.8,1.0
457,129984,2630.6,611.91,297,56991.0,1,0,0,590.047,54804.8,1.0
458,130281,2636.9,586.07,297,54407.0,1,0,0,589.031,54703.2,1.0
459,130578,2642.7,606.79,297,56479.0,1,0,0,589.252,54725.2,1.0
460,130875,2648.9,594.27,297,55227.0,1,0,0,590.35,54834.9,1.0
461,131172,2658.5,585.36,297,54336.0,1,0,0,589.873,54787.2,1.0
462,131469,2665.0,585.38,297,54338.0,1,0,0,588.787,54678.7,1.0
463,131766,2669.4,588.67,297,54667.0,1,0,0,588.777,54677.7,1.0
464,132063,2674.3,599.28,297,55728.0,1,0,0,589.155,54715.5,1.0
465,132360,2680.4,601.59,297,55959.0,1,0,0,589.367,54736.7,1.0
466,132657,2686.6,600.2,297,55820.0,1,0,0,591.863,54986.3,1.0
467,132954,2692.8,577.97,297,53597.0,1,0,0,592.078,55007.8,1.0
468,133251,2702.5,553.44,297,51144.0,1,0,0,590.989,54898.9,1.0
469,133548,2709.0,573.42,297,53142.0,1,0,0,589.395,54739.5,1.0
470,133845,2713.2,553.69,297,51169.0,1,0,0,589.211,54721.1,1.0
471,134142,2718.2,602.18,297,56018.0,1,0,0,589.42,54741.9,1.0
472,134439,2724.4,620.07,297,57807.0,1,0,0,590.202,54820.2,1.0
473,134736,2730.7,593.74,297,55174.0,1,0,0,590.382,54838.2,1.0
474,135033,2737.1,591.25,297,54925.0,1,0,0,590.365,54836.5,1.0
475,135330,2746.8,587.7,297,54570.0,1,0,0,590.605,54860.6,1.0
476,135627,2750.8,567.6,297,52560.0,1,0,0,589.029,54702.9,1.0
477,135924,2756.1,578.58,297,53658.0,1,0,0,587.362,54536.2,1.0
478,136221,2762.3,537.2,297,49520.0,1,0,0,584.919,54291.9,1.0
479,136518,2768.6,596.05,297,55405.0,1,0,0,584.382,54238.2,1.0
480,136815,2773.7,595.4,297,55340.0,1,0,0,584.438,54243.8,1.0
481,137112,2777.8,596.06,297,55406.0,1,0,0,584.973,54297.3,1.0
482,137409,2785.8,604.52,297,56252.0,1,0,0,585.93,54393.1,1.0
483,137706,2791.1,595.02,297,55302.0,1,0,0,586.248,54424.8,1.0
484,138003,2796.4,579.12,297,53712.0,1,0,0,585.24,54324.0,1.0
485,138300,2802.3,589.71,297,54771.0,1,0,0,584.646,54264.6,1.0
486,138597,2808.5,582.57,297,54057.0,1,0,0,583.764,54176.4,1.0
487,138894,2814.8,605.03,297,56303.0,1,0,0,585.118,54311.8,1.0
488,139191,2819.8,597.44,297,55544.0,1,0,0,587.318,54531.8,1.0
489,139488,2829.6,586.94,297,54494.0,1,0,0,587.994,54599.3,1.0
490,139785,2835.5,606.0,297,56400.0,1,0,0,590.609,54860.9,1.0
491,140082,2841.6,600.12,297,55812.0,1,0,0,590.506,54850.6,1.0
492,140379,2847.6,607.91,297,56591.0,1,0,0,589.898,54789.8,1.0
493,140676,2853.5,533.32,297,49132.0,1,0,0,586.877,54487.7,1.0
494,140973,2859.7,554.63,297,51263.0,1,0,0,585.046,54304.6,1.0
495,141270,2865.9,589.94,297,54794.0,1,0,0,585.158,54315.8,1.0
496,141567,2874.2,582.99,297,54099.0,1,0,0,585.928,54392.8,1.0
497,141864,2877.7,589.27,297,54727.0,1,0,0,586.462,54446.2,1.0
498,142161,2881.1,619.45,297,57745.0,1,0,0,590.575,54857.4,1.0
499,142458,2886.9,602.58,297,56058.0,1,0,0,590.901,54890.1,1.0
500,142755,2892.8,605.67,297,56367.0,1,0,0,591.415,54941.4,1.0
501,143052,2898.8,587.96,297,54596.0,1,0,0,591.01,54900.9,1.0
502,143349,2904.3,613.54,297,57154.0,1,0,0,591.46,54946.1,1.0
503,143646,2912.0,599.43,297,55743.0,1,0,0,591.681,54968.1,1.0
504,143943,2917.1,571.87,297,52987.0,1,0,0,591.319,54931.8,1.0
505,144240,2922.1,611.16,297,56916.0,1,0,0,592.391,55039.1,1.0
506,144537,2927.1,575.57,297,53357.0,1,0,0,592.041,55004.1,1.0
507,144834,2932.2,597.88,297,55588.0,1,0,0,591.683,54968.3,1.0
508,145131,2937.4,580.81,297,53881.0,1,0,0,590.852,54885.2,1.0
509,145428,2945.2,586.54,297,54454.0,1,0,0,590.832,54883.2,1.0
510,145725,2950.4,562.32,297,52032.0,1,0,0,588.648,54664.8,1.0
511,146022,2955.5,467.98,297,42598.0,1,0,0,582.041,54004.1,1.0
512,146319,2960.7,607.45,297,56545.0,1,0,0,582.018,54001.8,1.0
513,146616,2965.8,599.38,297,55738.0,1,0,0,585.321,54332.1,1.0
514,146913,2971.0,604.11,297,56211.0,1,0,0,587.795,54579.5,1.0
515,147210,2976.2,604.75,297,56275.0,1,0,0,588.536,54653.6,1.0
516,147507,2984.1,540.22,297,49822.0,1,0,0,586.397,54439.7,1.0
517,147804,2989.3,600.1,297,55810.0,1,0,0,586.938,54493.8,1.0
518,148101,2994.6,587.7,297,54570.0,1,0,0,585.351,54335.1,1.0
519,148398,2999.8,551.53,297,50953.0,1,0,0,582.799,54079.8,1.0
520,148695,3005.0,566.91,297,52491.0,1,0,0,580.861,53886.1,1.0
521,148992,3010.2,589.27,297,54727.0,1,0,0,580.926,53892.6,1.0
522,149289,3015.5,604.06,297,56206.0,1,0,0,580.452,53845.2,1.0
523,149586,3023.3,566.19,297,52419.0,1,0,0,578.79,53679.0,1.0
524,149883,3028.6,590.67,297,54867.0,1,0,0,579.73,53773.0,1.0
525,150180,3033.8,611.47,297,56947.0,1,0,0,579.745,53774.6,1.0
526,150477,3039.0,596.74,297,55474.0,1,0,0,580.804,53880.4,1.0
527,150774,3044.5,570.45,297,52845.0,1,0,0,579.433,53743.2,1.0
528,151071,3050.7,601.93,297,55993.0,1,0,0,580.489,53848.8,1.0
529,151368,3055.8,592.21,297,55021.0,1,0,0,580.772,53877.2,1.0
530,151665,3062.6,593.64,297,55164.0,1,0,0,582.338,54033.8,1.0
531,151962,3068.5,586.48,297,54448.0,1,0,0,588.263,54626.3,1.0
532,152259,3074.4,597.64,297,55564.0,1,0,0,587.772,54577.2,1.0
533,152556,3080.3,606.0,297,56400.0,1,0,0,588.103,54610.3,1.0
534,152853,3086.2,582.13,297,54013.0,1,0,0,587.004,54500.4,1.0
535,153150,3092.3,581.06,297,53906.0,1,0,0,585.82,54382.0,1.0
536,153447,3098.5,602.47,297,56047.0,1,0,0,588.932,54693.2,1.0
537,153744,3108.0,600.67,297,55867.0,1,0,0,588.961,54696.1,1.0
538,154041,3114.4,620.54,297,57854.0,1,0,0,590.603,54860.3,1.0
539,154338,3118.9,593.66,297,55166.0,1,0,0,592.709,55070.9,1.0
540,154635,3122.6,589.4,297,54740.0,1,0,0,593.834,55183.4,1.0
541,154932,3128.5,586.86,297,54486.0,1,0,0,593.713,55171.3,1.0
542,155229,3134.5,597.71,297,55571.0,1,0,0,593.396,55139.6,1.0
543,155526,3140.5,604.74,297,56274.0,1,0,0,595.323,55332.3,1.0
544,155823,3149.5,604.09,297,56209.0,1,0,0,595.995,55399.4,1.0
545,156120,3155.5,599.97,297,55797.0,1,0,0,595.419,55341.9,1.0
546,156417,3161.4,628.59,297,58659.0,1,0,0,597.012,55501.2,1.0
547,156714,3167.4,607.76,297,56576.0,1,0,0,598.878,55687.8,1.0
548,157011,3173.4,589.01,297,54701.0,1,0,0,598.231,55623.2,1.0
549,157308,3179.4,619.28,297,57728.0,1,0,0,599.585,55758.5,1.0
550,157605,3185.4,557.5,297,51550.0,1,0,0,597.778,55577.8,1.0
551,157902,3194.4,591.15,297,54915.0,1,0,0,598.012,55601.2,1.0
552,158199,3200.5,590.06,297,54806.0,1,0,0,597.632,55563.2,1.0
553,158496,3205.8,589.45,297,54745.0,1,0,0,596.805,55480.5,1.0
554,158793,3211.0,613.96,297,57196.0,1,0,0,598.397,55639.7,1.0
555,159090,3216.2,612.55,297,57055.0,1,0,0,599.971,55797.1,1.0
556,159387,3221.5,626.48,297,58448.0,1,0,0,601.172,55917.2,1.0
557,159684,3226.8,610.05,297,56805.0,1,0,0,601.64,55964.1,1.0
558,159981,3234.7,596.06,297,55406.0,1,0,0,600.416,55841.7,1.0
559,160278,3239.9,601.01,297,55901.0,1,0,0,600.784,55878.4,1.0
560,160575,3245.1,607.77,297,56577.0,1,0,0,601.702,55970.2,1.0
561,160872,3250.3,587.7,297,54570.0,1,0,0,601.745,55974.4,1.0
562,161169,3255.7,569.61,297,52761.0,1,0,0,600.34,55833.9,1.0
563,161466,3261.1,595.04,297,55304.0,1,0,0,599.855,55785.4,1.0
564,161763,3266.5,606.25,297,56425.0,1,0,0,599.962,55796.2,1.0
565,162060,3274.8,608.02,297,56602.0,1,0,0,600.365,55836.5,1.0
566,162357,3280.2,607.77,297,56577.0,1,0,0,599.324,55732.4,1.0
567,162654,3285.6,601.29,297,55929.0,1,0,0,599.0,55700.1,1.0
568,162951,3291.9,622.12,297,58012.0,1,0,0,600.656,55865.6,1.0
569,163248,3298.2,604.34,297,56234.0,1,0,0,599.909,55790.9,1.0
570,163545,3304.5,607.85,297,56585.0,1,0,0,602.427,56042.7,1.0
571,163842,3314.0,595.85,297,55385.0,1,0,0,602.662,56066.2,1.0
572,164139,3320.3,619.02,297,57702.0,1,0,0,604.11,56210.9,1.0
573,164436,3326.6,631.39,297,58939.0,1,0,0,606.207,56420.7,1.0
574,164733,3332.1,617.26,297,57526.0,1,0,0,606.371,56437.2,1.0
575,165030,3335.7,618.48,297,57648.0,1,0,0,606.668,56466.8,1.0
576,165327,3341.5,589.6,297,54760.0,1,0,0,604.824,56282.4,1.0
577,165624,3347.6,621.44,297,57944.0,1,0,0,605.394,56339.3,1.0
578,165921,3357.0,581.63,297,53963.0,1,0,0,604.672,56267.2,1.0
579,166218,3363.2,613.56,297,57156.0,1,0,0,605.299,56329.9,1.0
580,166515,3369.4,604.16,297,56216.0,1,0,0,605.119,56311.9,1.0
581,166812,3375.6,608.5,297,56650.0,1,0,0,606.159,56415.9,1.0
582,167109,3380.3,643.95,297,60195.0,1,0,0,609.876,56787.6,1.0
583,167406,3384.1,608.81,297,56681.0,1,0,0,610.564,56856.4,1.0
584,167703,3390.1,601.15,297,55915.0,1,0,0,610.309,56830.9,1.0
585,168000,3399.2,625.26,297,58326.0,1,0,0,611.171,56917.2,1.0
586,168297,3405.3,616.72,297,57472.0,1,0,0,611.619,56961.9,1.0
587,168594,3411.2,603.45,297,56145.0,1,0,0,611.727,56972.7,1.0
588,168891,3417.2,616.94,297,57494.0,1,0,0,611.468,56946.8,1.0
589,169188,3423.2,610.76,297,56876.0,1,0,0,611.789,56978.9,1.0
590,169485,3428.9,614.06,297,57206.0,1,0,0,612.1,57009.9,1.0
591,169782,3432.5,610.4,297,56840.0,1,0,0,612.827,57082.7,1.0
592,170079,3441.2,620.1,297,57810.0,1,0,0,612.881,57088.1,1.0
593,170376,3447.3,623.99,297,58199.0,1,0,0,612.511,57051.1,1.0
594,170673,3453.3,601.54,297,55954.0,1,0,0,611.725,56972.5,1.0
595,170970,3458.9,611.94,297,56994.0,1,0,0,611.398,56939.8,1.0
596,171267,3464.1,628.75,297,58675.0,1,0,0,613.355,57135.6,1.0
597,171564,3469.4,607.59,297,56559.0,1,0,0,612.663,57066.3,1.0
598,171861,3474.8,602.75,297,56075.0,1,0,0,613.719,57171.9,1.0
599,172158,3482.8,579.45,297,53745.0,1,0,0,612.014,57001.3,1.0
600,172455,3488.6,620.83,297,57883.0,1,0,0,612.847,57084.7,1.0
601,172752,3494.9,585.98,297,54398.0,1,0,0,611.721,56972.1,1.0
602,173049,3501.2,617.15,297,57515.0,1,0,0,610.381,56838.1,1.0
603,173346,3507.6,612.17,297,57017.0,1,0,0,610.549,56854.9,1.0
604,173643,3513.9,614.44,297,57244.0,1,0,0,611.213,56921.3,1.0
605,173940,3520.3,623.34,297,58134.0,1,0,0,611.118,56911.8,1.0
606,174237,3529.8,622.38,297,58038.0,1,0,0,611.4,56940.1,1.0
607,174534,3536.1,577.25,297,53525.0,1,0,0,610.091,56809.1,1.0
608,174831,3541.2,604.74,297,56274.0,1,0,0,609.48,56748.1,1.0
609,175128,3545.2,606.72,297,56472.0,1,0,0,609.278,56727.8,1.0
610,175425,3551.2,587.69,297,54569.0,1,0,0,607.96,56596.0,1.0
611,175722,3557.5,583.17,297,54117.0,1,0,0,606.599,56459.8,1.0
612,176019,3563.8,614.02,297,57202.0,1,0,0,606.295,56429.4,1.0
613,176316,3573.4,617.38,297,57538.0,1,0,0,605.964,56396.4,1.0
614,176613,3579.6,630.07,297,58807.0,1,0,0,607.391,56539.1,1.0
615,176910,3583.4,611.06,297,56906.0,1,0,0,607.346,56534.7,1.0
616,177207,3587.8,613.65,297,57165.0,1,0,0,606.591,56459.2,1.0
617,177504,3592.9,611.01,297,56901.0,1,0,0,606.763,56476.2,1.0
618,177801,3598.1,622.85,297,58085.0,1,0,0,607.768,56576.8,1.0
619,178098,3603.2,576.97,297,53497.0,1,0,0,607.644,56564.3,1.0
620,178395,3611.1,623.27,297,58127.0,1,0,0,607.765,56576.6,1.0
621,178692,3617.3,615.91,297,57391.0,1,0,0,609.262,56726.2,1.0
622,178989,3623.6,624.18,297,58218.0,1,0,0,609.613,56761.3,1.0
623,179286,3629.9,619.03,297,57703.0,1,0,0,609.957,56795.7,1.0
624,179583,3636.2,626.29,297,58429.0,1,0,0,610.549,56854.9,1.0
625,179880,3642.6,607.95,297,56595.0,1,0,0,609.779,56777.9,1.0
626,180177,3648.9,605.72,297,56372.0,1,0,0,608.946,56694.7,1.0
627,180474,3658.4,619.15,297,57715.0,1,0,0,611.041,56904.2,1.0
628,180771,3664.8,599.49,297,55749.0,1,0,0,610.779,56877.9,1.0
629,181068,3671.2,604.38,297,56238.0,1,0,0,610.662,56866.2,1.0
630,181365,3677.4,621.57,297,57957.0,1,0,0,612.356,57035.6,1.0
631,181662,3683.2,575.94,297,53394.0,1,0,0,611.995,56999.4,1.0
632,181959,3686.8,611.81,297,56981.0,1,0,0,611.884,56988.4,1.0
633,182256,3692.7,595.12,297,55312.0,1,0,0,610.771,56877.1,1.0
634,182553,3702.0,617.45,297,57545.0,1,0,0,610.14,56814.0,1.0
635,182850,3708.3,610.25,297,56825.0,1,0,0,610.1,56809.9,1.0
636,183147,3712.1,627.73,297,58573.0,1,0,0,610.804,56880.3,1.0
637,183444,3716.6,613.22,297,57122.0,1,0,0,610.914,56891.4,1.0
638,183741,3721.8,608.52,297,56652.0,1,0,0,610.197,56819.8,1.0
639,184038,3727.0,632.94,297,59094.0,1,0,0,612.996,57099.6,1.0
640,184335,3734.9,615.65,297,57365.0,1,0,0,612.615,57061.5,1.0
641,184632,3740.2,625.87,297,58387.0,1,0,0,613.113,57111.3,1.0
642,184929,3745.6,626.35,297,58435.0,1,0,0,613.221,57122.2,1.0
643,185226,3750.4,620.9,297,57890.0,1,0,0,613.315,57131.5,1.0
644,185523,3754.1,639.54,297,59754.0,1,0,0,613.978,57197.8,1.0
645,185820,3760.2,615.59,297,57359.0,1,0,0,614.359,57235.9,1.0
646,186117,3766.4,642.54,297,60054.0,1,0,0,616.2,57420.1,1.0
647,186414,3775.9,615.27,297,57327.0,1,0,0,616.007,57400.7,1.0
648,186711,3782.4,624.01,297,58201.0,1,0,0,617.233,57523.2,1.0
649,187008,3788.4,611.68,297,56968.0,1,0,0,617.598,57559.8,1.0
650,187305,3792.1,615.13,297,57313.0,1,0,0,617.275,57527.6,1.0
651,187602,3797.8,631.7,297,58970.0,1,0,0,620.063,57806.3,1.0
652,187899,3804.1,619.2,297,57720.0,1,0,0,620.433,57843.3,1.0
653,188196,3810.4,616.05,297,57405.0,1,0,0,621.48,57947.9,1.0
654,188493,3819.6,577.41,297,53541.0,1,0,0,619.477,57747.8,1.0
655,188790,3823.3,623.55,297,58155.0,1,0,0,620.142,57814.2,1.0
656,189087,3828.5,635.15,297,59315.0,1,0,0,620.513,57851.3,1.0
657,189384,3834.6,607.27,297,56527.0,1,0,0,620.216,57821.6,1.0
658,189681,3840.8,617.53,297,57553.0,1,0,0,620.667,57866.7,1.0
659,189978,3847.0,614.59,297,57259.0,1,0,0,619.749,57774.9,1.0
660,190275,3853.2,597.79,297,55579.0,1,0,0,618.856,57685.6,1.0
661,190572,3862.4,616.55,297,57455.0,1,0,0,618.39,57639.0,1.0
662,190869,3868.6,619.14,297,57714.0,1,0,0,618.029,57602.9,1.0
663,191166,3874.7,624.0,297,58200.0,1,0,0,618.184,57618.4,1.0
664,191463,3878.4,626.17,297,58417.0,1,0,0,617.516,57551.6,1.0
665,191760,3883.8,618.23,297,57623.0,1,0,0,617.648,57564.8,1.0
666,192057,3890.0,624.21,297,58221.0,1,0,0,616.731,57473.2,1.0
667,192354,3896.4,612.45,297,57045.0,1,0,0,616.591,57459.1,1.0
668,192651,3905.9,620.23,297,57823.0,1,0,0,616.401,57440.2,1.0
669,192948,3912.3,594.61,297,55261.0,1,0,0,615.548,57354.8,1.0
670,193245,3918.6,624.04,297,58204.0,1,0,0,615.993,57399.3,1.0
671,193542,3924.9,628.94,297,58694.0,1,0,0,615.856,57385.6,1.0
672,193839,3930.4,570.09,297,52809.0,1,0,0,613.4,57140.0,1.0
673,194136,3935.9,613.8,297,57180.0,1,0,0,613.287,57128.8,1.0
674,194433,3941.3,619.71,297,57771.0,1,0,0,615.402,57340.2,1.0
675,194730,3949.5,615.29,297,57329.0,1,0,0,614.989,57298.9,1.0
676,195027,3955.2,639.75,297,59775.0,1,0,0,615.219,57321.9,1.0
677,195324,3961.7,610.53,297,56853.0,1,0,0,615.382,57338.2,1.0
678,195621,3968.1,624.08,297,58208.0,1,0,0,615.71,57371.0,1.0
679,195918,3972.3,623.16,297,58116.0,1,0,0,616.139,57413.8,1.0
680,196215,3977.3,622.45,297,58045.0,1,0,0,617.371,57537.2,1.0
681,196512,3983.4,627.82,297,58582.0,1,0,0,617.935,57593.5,1.0
682,196809,3992.7,642.12,297,60012.0,1,0,0,619.084,57708.4,1.0
683,197106,3998.8,622.04,297,58004.0,1,0,0,618.986,57698.6,1.0
684,197403,4005.1,605.83,297,56383.0,1,0,0,617.969,57596.9,1.0
685,197700,4011.3,621.8,297,57980.0,1,0,0,618.147,57614.8,1.0
686,197997,4017.5,603.58,297,56158.0,1,0,0,617.116,57511.6,1.0
687,198294,4023.9,533.36,297,49136.0,1,0,0,613.161,57116.2,1.0
688,198591,4030.3,629.67,297,58767.0,1,0,0,613.633,57163.3,1.0
689,198888,4040.1,621.18,297,57918.0,1,0,0,614.962,57296.2,1.0
690,199185,4046.6,641.5,297,59950.0,1,0,0,615.835,57383.5,1.0
691,199482,4053.0,632.25,297,59025.0,1,0,0,616.0,57400.1,1.0
692,199779,4059.5,621.25,297,57925.0,1,0,0,618.558,57655.8,1.0
693,200076,4066.0,622.08,297,58008.0,1,0,0,618.972,57697.2,1.0
694,200373,4072.2,638.75,297,59675.0,1,0,0,619.924,57792.4,1.0
