episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1036,161778,3958.2,266.02,141,9402.0,1,0,0,262.631,10463.1,0.95
1037,161925,3964.3,280.92,147,10892.0,1,0,0,263.022,10502.2,0.95
1038,162045,3966.7,-7.21,120,8079.0,0,0,1,261.115,10411.5,0.95
1039,162204,3969.9,284.25,159,11225.0,1,0,0,261.0,10400.0,0.95
1040,162357,3973.0,284.69,153,11269.0,1,0,0,261.317,10431.6,0.95
1041,162510,3976.1,274.16,153,10216.0,1,0,0,261.404,10440.4,0.95
1042,162693,3979.8,251.61,183,9961.0,1,0,0,260.1,10410.0,0.95
1043,162852,3983.0,276.16,159,10416.0,1,0,0,261.128,10412.9,0.95
1044,163014,3986.3,282.56,162,11056.0,1,0,0,259.798,10279.9,0.95
1045,163167,3989.4,277.85,153,10585.0,1,0,0,260.412,10341.2,0.95
1046,163326,3992.6,257.18,159,10518.0,1,0,0,260.224,10422.4,0.95
1047,163491,3995.9,278.11,165,10611.0,1,0,0,260.267,10426.7,0.95
1048,163644,3999.1,285.65,153,11365.0,1,0,0,260.729,10472.9,0.95
1049,163779,4001.9,265.25,135,11325.0,1,0,0,259.502,10450.2,0.95
1050,163929,4008.4,262.53,150,11053.0,1,0,0,258.672,10467.2,0.95
1051,164082,4011.6,276.8,153,10480.0,1,0,0,258.942,10494.2,0.95
1052,164229,4014.8,275.95,147,10395.0,1,0,0,258.669,10466.9,0.95
1053,164379,4018.0,269.28,150,9728.0,1,0,0,258.3,10430.0,0.95
1054,164538,4021.4,286.3,159,11430.0,1,0,0,259.01,10501.0,0.95
1055,164676,4024.4,281.09,138,10909.0,1,0,0,260.457,10545.8,0.95
1056,164823,4026.1,271.68,147,9968.0,1,0,0,260.74,10574.0,0.95
1057,164988,4028.0,275.03,165,10303.0,1,0,0,260.446,10544.6,0.95
1058,165135,4029.6,271.43,147,9943.0,1,0,0,274.378,10637.8,1.0
1059,165270,4031.1,44.99,135,9299.0,0,0,1,262.415,10541.5,0.95
1060,165411,4033.1,275.85,141,10385.0,1,0,0,261.973,10497.3,0.95
1061,165552,4035.8,282.31,141,11031.0,1,0,0,262.381,10538.0,0.95
1062,165699,4038.7,273.7,147,10170.0,1,0,0,263.485,10548.5,0.95
1063,165849,4041.7,246.28,150,9428.0,1,0,0,261.991,10499.1,0.95
1064,166005,4048.0,291.52,156,11952.0,1,0,0,262.439,10543.9,0.95
1065,166128,4050.4,-1.27,123,8673.0,0,0,1,248.483,10448.3,0.9
1066,166248,4052.9,18.73,120,8673.0,0,0,1,236.56,10356.0,0.85
1067,166443,4056.8,279.85,195,10785.0,1,0,0,236.647,10364.8,0.85
1068,166602,4060.0,280.17,159,10817.0,1,0,0,236.373,10337.4,0.85
1069,166755,4063.2,290.5,153,11850.0,1,0,0,237.636,10363.6,0.85
1070,166896,4066.1,276.6,141,10460.0,1,0,0,238.339,10334.0,0.85
1071,167046,4069.2,279.34,150,10734.0,1,0,0,238.466,10346.6,0.85
1072,167196,4072.2,258.37,150,10637.0,1,0,0,237.588,10358.8,0.85
1073,167352,4075.4,288.03,156,11603.0,1,0,0,238.525,10452.5,0.85
1074,167514,4078.8,287.44,162,11544.0,1,0,0,238.582,10458.2,0.85
1075,167661,4081.9,281.27,147,10927.0,1,0,0,238.591,10459.1,0.85
1076,167820,4085.3,275.07,159,10307.0,1,0,0,238.76,10476.0,0.85
1077,167970,4091.8,296.1,150,12410.0,1,0,0,239.814,10581.4,0.85
1078,168132,4095.2,273.97,162,10197.0,1,0,0,239.941,10594.1,0.85
1079,168276,4098.3,271.57,144,9957.0,1,0,0,251.27,10627.0,0.9
1080,168429,4101.6,286.1,153,11410.0,1,0,0,251.783,10678.2,0.9
1081,168591,4105.0,292.87,162,12087.0,1,0,0,252.31,10731.0,0.9
1082,168744,4108.3,252.93,153,10093.0,1,0,0,251.272,10727.2,0.9
1083,168888,4111.3,280.26,144,10826.0,1,0,0,252.971,10797.1,0.9
1084,169026,4114.2,278.94,138,10694.0,1,0,0,252.342,10734.2,0.9
1085,169176,4117.0,289.42,150,11742.0,1,0,0,266.876,10887.6,0.95
1086,169290,4119.4,-4.89,114,8311.0,0,0,1,265.695,10869.5,0.95
1087,169440,4122.6,276.25,150,10425.0,1,0,0,265.515,10851.5,0.95
1088,169608,4126.1,291.79,168,11979.0,1,0,0,266.096,10909.6,0.95
1089,169767,4129.4,281.13,159,10913.0,1,0,0,265.628,10862.8,0.95
1090,169911,4132.5,275.97,144,10397.0,1,0,0,265.596,10859.6,0.95
1091,170058,4138.9,267.59,147,9559.0,1,0,0,265.009,10800.9,0.95
1092,170172,4141.3,-3.75,114,8425.0,0,0,1,251.903,10690.3,0.9
1093,170319,4144.1,281.74,147,10974.0,1,0,0,251.589,10658.9,0.9
1094,170463,4145.7,265.74,144,9374.0,1,0,0,250.503,10550.4,0.9
1095,170610,4147.4,277.77,147,10577.0,1,0,0,250.328,10532.9,0.9
1096,170745,4148.9,266.59,135,9459.0,1,0,0,249.905,10490.5,0.9
1097,170895,4150.6,283.89,150,11189.0,1,0,0,249.294,10429.4,0.9
1098,171042,4152.6,278.7,147,10670.0,1,0,0,249.531,10453.0,0.9
1099,171189,4155.0,279.54,147,10754.0,1,0,0,249.929,10492.9,0.9
1100,171345,4157.6,285.04,156,11304.0,1,0,0,249.876,10487.6,0.9
1101,171501,4160.6,287.0,156,11500.0,1,0,0,249.582,10458.2,0.9
1102,171657,4163.7,260.6,156,10860.0,1,0,0,249.966,10496.6,0.9
1103,171807,4166.7,288.97,150,11697.0,1,0,0,250.402,10540.1,0.9
1104,171954,4169.6,265.34,147,11334.0,1,0,0,249.722,10572.1,0.9
1105,172098,4175.6,290.58,144,11858.0,1,0,0,249.78,10578.0,0.9
1106,172251,4178.6,275.28,153,10328.0,1,0,0,263.788,10678.8,0.95
1107,172401,4181.6,255.49,150,10349.0,1,0,0,262.75,10675.0,0.95
1108,172548,4184.5,48.38,147,9638.0,0,0,1,250.579,10558.0,0.9
1109,172698,4187.6,286.71,150,11471.0,1,0,0,250.858,10585.9,0.9
1110,172839,4190.3,251.86,141,9986.0,1,0,0,249.653,10565.3,0.9
1111,172995,4193.4,287.64,156,11564.0,1,0,0,250.655,10665.5,0.9
1112,173142,4196.3,283.52,147,11152.0,1,0,0,265.019,10801.9,0.95
1113,173298,4199.4,283.95,156,11195.0,1,0,0,265.129,10813.0,0.95
1114,173439,4202.2,289.07,141,11707.0,1,0,0,266.296,10929.6,0.95
1115,173583,4205.0,244.09,144,9209.0,1,0,0,264.612,10861.2,0.95
1116,173733,4208.0,288.43,150,11643.0,1,0,0,265.704,10970.4,0.95
1117,173895,4211.3,284.55,162,11255.0,1,0,0,265.737,10973.7,0.95
1118,174048,4214.3,272.19,153,10019.0,1,0,0,265.411,10941.1,0.95
1119,174210,4220.7,295.15,162,12315.0,1,0,0,266.192,11019.2,0.95
1120,174360,4223.5,276.4,150,10440.0,1,0,0,265.76,10976.0,0.95
1121,174501,4226.3,283.02,141,11102.0,1,0,0,265.561,10956.1,0.95
1122,174672,4229.8,264.09,171,11209.0,1,0,0,265.735,10973.5,0.95
1123,174825,4232.9,276.66,153,10466.0,1,0,0,265.12,10912.0,0.95
1124,174978,4236.1,281.54,153,10954.0,1,0,0,265.93,10893.0,0.95
1125,175128,4239.3,272.2,150,10020.0,1,0,0,265.011,10801.1,0.95
1126,175290,4242.8,289.63,162,11763.0,1,0,0,265.728,10872.9,0.95
1127,175437,4245.7,271.69,147,9969.0,1,0,0,266.538,10853.9,0.95
1128,175602,4249.2,277.32,165,10532.0,1,0,0,277.986,10898.5,1.0
1129,175752,4252.5,273.82,150,10182.0,1,0,0,277.341,10834.1,1.0
1130,175905,4255.8,288.93,153,11693.0,1,0,0,279.194,10919.5,1.0
1131,176058,4259.1,246.03,153,9403.0,1,0,0,277.114,10811.4,1.0
1132,176208,4263.7,280.42,150,10842.0,1,0,0,276.959,10795.9,1.0
1133,176370,4265.5,283.89,162,11189.0,1,0,0,276.956,10795.6,1.0
1134,176523,4267.2,282.24,153,11024.0,1,0,0,276.615,10761.5,1.0
1135,176685,4269.1,284.21,162,11221.0,1,0,0,278.62,10862.0,1.0
1136,176817,4271.5,273.48,132,10148.0,1,0,0,277.873,10787.3,1.0
1137,176967,4274.5,285.8,150,11380.0,1,0,0,277.935,10793.5,1.0
1138,177129,4277.8,292.03,162,12003.0,1,0,0,278.928,10892.8,1.0
1139,177291,4281.1,283.47,162,11147.0,1,0,0,278.344,10834.4,1.0
1140,177456,4284.5,291.61,165,11961.0,1,0,0,279.104,10910.4,1.0
1141,177606,4287.7,269.49,150,9749.0,1,0,0,278.428,10842.8,1.0
1142,177771,4290.7,285.26,165,11326.0,1,0,0,279.486,10848.6,1.0
1143,177933,4292.5,278.59,162,10659.0,1,0,0,279.582,10858.2,1.0
1144,178095,4294.4,289.75,162,11775.0,1,0,0,279.993,10899.3,1.0
1145,178248,4298.4,288.71,153,11671.0,1,0,0,280.818,10981.9,1.0
1146,178425,4301.9,296.78,177,12478.0,1,0,0,281.176,11017.6,1.0
1147,178569,4304.8,291.46,144,11946.0,1,0,0,282.164,11116.5,1.0
1148,178728,4307.8,291.09,159,11909.0,1,0,0,282.853,11185.3,1.0
1149,178887,4311.2,289.89,159,11789.0,1,0,0,283.656,11265.6,1.0
1150,179043,4314.3,284.29,156,11229.0,1,0,0,283.425,11242.5,1.0
1151,179202,4317.7,292.78,159,12078.0,1,0,0,285.762,11376.2,1.0
1152,179361,4319.6,284.17,159,11217.0,1,0,0,285.95,11395.0,1.0
1153,179511,4321.3,283.86,150,11186.0,1,0,0,285.948,11394.8,1.0
1154,179679,4323.2,306.25,168,13425.0,1,0,0,287.148,11514.9,1.0
1155,179835,4325.0,272.88,156,10088.0,1,0,0,286.582,11458.2,1.0
1156,179976,4327.2,281.12,141,10912.0,1,0,0,286.964,11496.4,1.0
1157,180120,4330.0,281.26,144,10926.0,1,0,0,286.737,11473.7,1.0
1158,180276,4336.4,274.73,156,10273.0,1,0,0,285.872,11387.2,1.0
1159,180441,4339.8,295.7,165,12370.0,1,0,0,286.483,11448.4,1.0
1160,180594,4341.5,280.54,153,10854.0,1,0,0,285.93,11393.0,1.0
1161,180747,4343.3,287.4,153,11540.0,1,0,0,286.825,11482.5,1.0
1162,180897,4345.0,292.5,150,12050.0,1,0,0,287.188,11518.8,1.0
1163,181050,4346.7,285.63,153,11363.0,1,0,0,287.539,11554.0,1.0
1164,181197,4348.9,286.1,147,11410.0,1,0,0,287.357,11535.7,1.0
1165,181335,4351.6,272.2,138,10020.0,1,0,0,286.532,11453.1,1.0
1166,181491,4354.8,281.4,156,10940.0,1,0,0,285.762,11376.2,1.0
1167,181644,4357.9,279.51,153,10751.0,1,0,0,285.165,11316.5,1.0
1168,181809,4361.3,294.88,165,12288.0,1,0,0,285.355,11335.5,1.0
1169,181971,4364.5,280.32,162,10832.0,1,0,0,284.876,11287.6,1.0
1170,182121,4367.6,290.54,150,11854.0,1,0,0,285.189,11318.9,1.0
1171,182301,4374.1,299.38,180,12738.0,1,0,0,285.519,11351.9,1.0
1172,182457,4376.8,281.55,156,10955.0,1,0,0,285.387,11338.8,1.0
1173,182607,4379.5,285.66,150,11366.0,1,0,0,285.478,11347.8,1.0
1174,182748,4381.9,256.43,141,10443.0,1,0,0,282.987,11198.6,1.0
1175,182898,4384.5,282.86,150,11086.0,1,0,0,283.486,11248.5,1.0
1176,183033,4386.9,284.27,135,11227.0,1,0,0,283.643,11264.3,1.0
1177,183201,4389.8,293.13,168,12113.0,1,0,0,284.237,11323.6,1.0
1178,183345,4392.4,275.15,144,10315.0,1,0,0,284.258,11325.8,1.0
1179,183510,4395.2,278.42,165,10642.0,1,0,0,283.394,11239.4,1.0
1180,183681,4398.2,278.15,171,12615.0,1,0,0,283.274,11327.4,1.0
1181,183843,4400.6,278.63,162,10663.0,1,0,0,282.836,11283.5,1.0
1182,183999,4402.3,270.73,156,9873.0,1,0,0,281.747,11174.7,1.0
1183,184134,4403.9,284.38,135,11238.0,1,0,0,281.684,11168.5,1.0
1184,184275,4405.5,45.04,141,9304.0,0,0,1,269.632,11063.1,0.95
1185,184419,4409.5,270.87,144,9887.0,1,0,0,269.565,11056.5,0.95
1186,184569,4412.1,292.32,150,12032.0,1,0,0,270.111,11111.1,0.95
1187,184713,4414.5,270.86,144,9886.0,1,0,0,269.678,11067.9,0.95
1188,184854,4416.9,257.78,141,10578.0,1,0,0,267.823,10982.4,0.95
1189,184998,4419.4,292.07,144,12007.0,1,0,0,268.411,11041.1,0.95
1190,185148,4422.1,286.25,150,11425.0,1,0,0,268.196,11019.6,0.95
1191,185283,4424.5,272.82,135,10082.0,1,0,0,266.868,10886.9,0.95
1192,185436,4427.8,246.83,153,9483.0,1,0,0,265.132,10813.2,0.95
1193,185598,4431.3,277.82,162,10582.0,1,0,0,264.74,10774.0,0.95
1194,185748,4434.5,275.46,150,10346.0,1,0,0,265.692,10769.2,0.95
1195,185901,4437.2,282.65,153,11065.0,1,0,0,265.682,10768.1,0.95
1196,186048,4438.8,214.99,147,8299.0,1,0,0,262.217,10621.8,0.95
1197,186198,4440.6,288.56,150,11656.0,1,0,0,261.989,10598.9,0.95
1198,186354,4442.3,291.54,156,11954.0,1,0,0,262.808,10680.9,0.95
1199,186510,4447.3,295.4,156,12340.0,1,0,0,263.657,10765.8,0.95
1200,186645,4450.0,271.57,135,9957.0,1,0,0,263.328,10632.9,0.95
1201,186822,4453.7,301.25,177,12925.0,1,0,0,264.459,10746.0,0.95
1202,186966,4456.7,293.1,144,12110.0,1,0,0,265.578,10857.8,0.95
1203,187119,4460.0,284.82,153,11282.0,1,0,0,265.6,10860.0,0.95
1204,187272,4463.4,286.31,153,11431.0,1,0,0,277.663,10966.4,1.0
1205,187407,4466.3,274.02,135,10202.0,1,0,0,277.821,10982.1,1.0
1206,187593,4470.3,302.08,186,13008.0,1,0,0,278.309,11030.9,1.0
1207,187731,4473.3,283.8,138,11180.0,1,0,0,278.956,11095.6,1.0
1208,187863,4476.1,30.37,132,9837.0,0,0,1,267.585,11058.5,0.95
1209,188004,4479.2,289.8,141,11780.0,1,0,0,267.472,11047.2,0.95
1210,188157,4482.5,290.2,153,11820.0,1,0,0,267.669,11067.0,0.95
1211,188316,4485.9,261.07,159,10907.0,1,0,0,267.082,11108.2,0.95
1212,188454,4492.2,280.87,138,10887.0,1,0,0,268.784,11178.4,0.95
1213,188598,4495.3,274.6,144,10260.0,1,0,0,268.623,11162.3,0.95
1214,188748,4498.5,277.19,150,10519.0,1,0,0,268.709,11171.0,0.95
1215,188886,4501.1,279.47,138,10747.0,1,0,0,268.55,11155.0,0.95
1216,189042,4503.8,243.72,156,11172.0,1,0,0,269.987,11298.7,0.95
1217,189189,4506.4,10.23,147,7823.0,0,0,1,256.071,11107.0,0.9
1218,189351,4509.2,292.72,162,12072.0,1,0,0,256.13,11113.0,0.9
1219,189507,4512.0,280.48,156,10848.0,1,0,0,255.383,11038.4,0.9
1220,189663,4514.9,253.85,156,10185.0,1,0,0,254.498,11049.8,0.9
1221,189807,4517.5,278.83,144,10683.0,1,0,0,253.377,10937.6,0.9
1222,189948,4520.0,277.92,141,10592.0,1,0,0,252.618,10861.8,0.9
1223,190089,4522.5,285.48,141,11348.0,1,0,0,252.651,10865.0,0.9
1224,190233,4525.6,269.46,144,9746.0,1,0,0,251.808,10780.8,0.9
1225,190380,4528.7,283.94,147,11194.0,1,0,0,252.304,10830.4,0.9
1226,190536,4535.5,288.06,156,11606.0,1,0,0,251.603,10760.3,0.9
1227,190704,4539.2,257.96,168,10596.0,1,0,0,250.311,10731.1,0.9
1228,190863,4542.6,294.13,159,12213.0,1,0,0,263.499,10849.9,0.95
1229,191010,4545.8,6.06,147,7406.0,0,0,1,249.312,10631.2,0.9
1230,191160,4549.1,285.74,150,11374.0,1,0,0,249.089,10608.9,0.9
1231,191310,4552.3,277.24,150,10524.0,1,0,0,249.897,10589.8,0.9
1232,191463,4555.7,273.61,153,12161.0,1,0,0,249.534,10653.5,0.9
1233,191613,4559.0,289.42,150,11742.0,1,0,0,250.275,10727.5,0.9
1234,191751,4562.0,274.77,138,10277.0,1,0,0,250.155,10715.5,0.9
1235,191895,4565.1,254.58,144,10258.0,1,0,0,248.91,10691.0,0.9
1236,192057,4568.6,291.36,162,11936.0,1,0,0,251.292,10729.2,0.9
1237,192222,4572.2,295.11,165,12311.0,1,0,0,265.536,10953.6,0.95
1238,192384,4575.6,265.3,162,11330.0,1,0,0,264.165,10916.5,0.95
1239,192546,4579.1,252.97,162,10097.0,1,0,0,262.789,10879.0,0.95
1240,192687,4580.7,283.38,141,11138.0,1,0,0,264.266,10926.6,0.95
1241,192879,4582.9,262.33,192,11033.0,1,0,0,263.441,10944.1,0.95
1242,193017,4585.0,272.62,138,10062.0,1,0,0,263.176,10917.6,0.95
1243,193155,4587.3,5.69,138,7369.0,0,0,1,249.186,10718.6,0.9
1244,193314,4590.0,292.19,159,12019.0,1,0,0,250.323,10832.3,0.9
1245,193458,4592.5,282.01,144,11001.0,1,0,0,250.226,10822.6,0.9
1246,193581,4594.6,3.71,123,7171.0,0,0,1,236.009,10600.9,0.85
1247,193752,4597.5,296.54,171,12454.0,1,0,0,237.938,10693.8,0.85
1248,193896,4600.0,282.9,144,11090.0,1,0,0,237.376,10637.6,0.85
1249,194043,4602.8,276.68,147,10468.0,1,0,0,250.907,10790.8,0.9
1250,194190,4605.9,281.94,147,10994.0,1,0,0,250.717,10771.8,0.9
1251,194346,4609.1,271.67,156,9967.0,1,0,0,250.439,10743.9,0.9
1252,194484,4612.0,278.29,138,10629.0,1,0,0,250.673,10667.3,0.9
1253,194619,4618.1,289.92,135,11792.0,1,0,0,250.698,10669.8,0.9
1254,194760,4621.1,274.25,141,10225.0,1,0,0,250.672,10667.2,0.9
1255,194913,4624.4,291.11,153,11911.0,1,0,0,252.499,10749.9,0.9
1256,195069,4627.8,289.39,156,11739.0,1,0,0,252.4,10740.0,0.9
1257,195216,4631.1,251.99,147,9999.0,1,0,0,250.244,10624.4,0.9
1258,195375,4633.9,271.78,159,9978.0,1,0,0,250.568,10556.8,0.9
1259,195513,4635.5,292.21,138,12021.0,1,0,0,252.53,10653.0,0.9
1260,195687,4637.5,254.18,174,10218.0,1,0,0,251.07,10607.0,0.9
1261,195831,4639.1,268.1,144,9610.0,1,0,0,251.359,10535.9,0.9
1262,195987,4640.9,290.25,156,11825.0,1,0,0,252.24,10624.0,0.9
1263,196125,4643.7,278.41,138,10641.0,1,0,0,265.876,10787.6,0.95
1264,196272,4646.6,275.06,147,10306.0,1,0,0,265.019,10702.0,0.95
1265,196425,4649.7,281.97,153,10997.0,1,0,0,265.018,10701.8,0.95
1266,196602,4653.3,284.51,177,11251.0,1,0,0,279.058,10905.8,1.0
1267,196764,4659.8,301.07,162,12907.0,1,0,0,279.284,10928.4,1.0
1268,196911,4662.9,298.02,147,12602.0,1,0,0,280.04,11004.0,1.0
1269,197058,4666.1,287.33,147,11533.0,1,0,0,280.573,11057.2,1.0
1270,197217,4668.3,292.94,159,12094.0,1,0,0,281.123,11112.2,1.0
1271,197364,4670.0,28.48,147,9648.0,0,0,1,268.963,11096.3,0.95
1272,197538,4672.1,271.11,174,11911.0,1,0,0,268.604,11160.4,0.95
1273,197682,4673.7,283.96,144,11196.0,1,0,0,268.306,11130.6,0.95
1274,197859,4676.6,293.63,177,12163.0,1,0,0,269.275,11227.5,0.95
1275,198012,4679.6,250.7,153,11870.0,1,0,0,267.255,11225.5,0.95
1276,198138,4682.1,14.72,126,8272.0,0,0,1,253.521,11052.1,0.9
1277,198291,4685.2,291.77,153,11977.0,1,0,0,255.51,11151.0,0.9
1278,198450,4688.3,277.79,159,10579.0,1,0,0,255.81,11181.0,0.9
1279,198633,4692.0,296.68,183,12468.0,1,0,0,256.034,11203.4,0.9
1280,198774,4697.9,275.05,141,10305.0,1,0,0,257.078,11207.8,0.9
1281,198933,4701.1,286.55,159,11455.0,1,0,0,258.0,11300.0,0.9
1282,199116,4704.9,305.08,183,13308.0,1,0,0,258.742,11374.1,0.9
1283,199272,4708.0,284.64,156,11264.0,1,0,0,259.053,11405.3,0.9
1284,199410,4710.8,287.72,138,11572.0,1,0,0,259.686,11468.6,0.9
1285,199569,4714.1,284.28,159,11228.0,1,0,0,259.802,11480.1,0.9
1286,199707,4717.0,282.36,138,11036.0,1,0,0,259.694,11469.4,0.9
1287,199866,4720.3,301.5,159,12950.0,1,0,0,259.715,11471.5,0.9
1288,200037,4723.9,295.91,171,12391.0,1,0,0,259.61,11461.0,0.9
1289,200190,4727.2,276.33,153,10433.0,1,0,0,259.06,11406.0,0.9
1290,200334,4730.2,287.24,144,11524.0,1,0,0,258.775,11377.5,0.9
1291,200484,4733.4,274.64,150,10264.0,1,0,0,271.083,11408.3,0.95
1292,200640,4736.7,270.47,156,11847.0,1,0,0,271.051,11405.1,0.95
