episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1031,167766,4085.1,353.16,186,18116.0,1,0,0,336.368,16536.8,1.0
1032,167937,4092.0,326.35,171,17435.0,1,0,0,335.861,16586.1,1.0
1033,168117,4095.9,369.51,180,19751.0,1,0,0,337.448,16744.8,1.0
1034,168294,4099.6,360.78,177,18878.0,1,0,0,337.25,16725.0,1.0
1035,168495,4103.9,346.65,201,19465.0,1,0,0,336.023,16702.3,1.0
1036,168645,4107.1,306.36,150,13436.0,1,0,0,335.053,16605.3,1.0
1037,168849,4111.4,366.08,204,21408.0,1,0,0,337.723,16972.3,1.0
1038,169026,4115.1,297.24,177,14524.0,1,0,0,336.811,16981.2,1.0
1039,169209,4118.8,360.15,183,18815.0,1,0,0,339.695,17269.5,1.0
1040,169368,4122.2,324.6,159,15260.0,1,0,0,340.64,17364.0,1.0
1041,169554,4126.1,376.0,186,20400.0,1,0,0,344.386,17738.6,1.0
1042,169749,4130.2,381.98,195,20998.0,1,0,0,346.819,17881.9,1.0
1043,169929,4134.1,354.37,180,18237.0,1,0,0,347.153,17915.2,1.0
1044,170142,4141.9,386.11,213,21411.0,1,0,0,349.69,18169.0,1.0
1045,170295,4144.4,310.78,153,13878.0,1,0,0,348.288,18028.8,1.0
1046,170469,4146.3,343.94,174,17194.0,1,0,0,349.237,18123.7,1.0
1047,170664,4148.5,367.55,195,19555.0,1,0,0,349.744,18174.5,1.0
1048,170826,4150.4,333.01,162,16101.0,1,0,0,348.336,18033.5,1.0
1049,171039,4153.5,388.91,213,23691.0,1,0,0,348.543,18154.3,1.0
1050,171216,4156.4,344.01,177,17201.0,1,0,0,349.877,18287.7,1.0
1051,171417,4160.1,384.79,201,21279.0,1,0,0,351.459,18445.8,1.0
1052,171588,4163.5,323.63,171,15163.0,1,0,0,351.323,18332.2,1.0
1053,171750,4166.7,321.11,162,14911.0,1,0,0,348.903,18090.2,1.0
1054,171930,4170.3,361.84,180,18984.0,1,0,0,348.955,18095.5,1.0
1055,172110,4177.0,360.09,180,18809.0,1,0,0,349.627,18062.8,1.0
1056,172260,4180.0,335.66,150,16366.0,1,0,0,351.092,18209.2,1.0
1057,172446,4183.7,371.77,186,19977.0,1,0,0,351.377,18137.7,1.0
1058,172620,4187.2,323.77,174,17177.0,1,0,0,352.704,18270.3,1.0
1059,172776,4190.2,323.17,156,15117.0,1,0,0,350.855,18085.5,1.0
1060,172947,4193.6,306.15,171,17415.0,1,0,0,349.932,18193.2,1.0
1061,173127,4197.2,359.36,180,18736.0,1,0,0,349.1,18110.0,1.0
1062,173307,4200.8,343.31,180,19131.0,1,0,0,347.166,18016.7,1.0
1063,173475,4204.1,360.88,168,18888.0,1,0,0,347.492,18049.2,1.0
1064,173658,4207.7,373.78,183,20178.0,1,0,0,346.875,17987.5,1.0
1065,173850,4211.6,367.16,192,19516.0,1,0,0,349.695,18269.5,1.0
1066,174036,4215.3,364.14,186,19214.0,1,0,0,350.704,18370.5,1.0
1067,174198,4221.4,316.44,162,16444.0,1,0,0,348.149,18214.9,1.0
1068,174360,4224.7,303.96,162,15196.0,1,0,0,346.696,18169.7,1.0
1069,174570,4228.9,388.65,210,21665.0,1,0,0,346.683,18068.3,1.0
1070,174747,4232.5,359.91,177,18791.0,1,0,0,347.478,18147.8,1.0
1071,174915,4236.1,348.92,168,17692.0,1,0,0,345.685,17968.5,1.0
1072,175107,4240.1,330.33,192,17833.0,1,0,0,346.02,18102.0,1.0
1073,175272,4243.7,335.17,165,16317.0,1,0,0,346.723,18172.3,1.0
1074,175452,4247.3,341.31,180,16931.0,1,0,0,345.697,18069.7,1.0
1075,175620,4250.9,304.5,168,15250.0,1,0,0,342.917,17891.7,1.0
1076,175800,4254.8,361.48,180,18948.0,1,0,0,344.208,18020.8,1.0
1077,175980,4258.7,359.12,180,18712.0,1,0,0,343.576,17957.5,1.0
1078,176139,4263.5,342.1,159,17010.0,1,0,0,344.492,17949.2,1.0
1079,176319,4265.5,343.77,180,17177.0,1,0,0,345.522,18052.2,1.0
1080,176493,4267.5,357.98,174,18598.0,1,0,0,348.114,18111.3,1.0
1081,176664,4269.6,352.03,171,18003.0,1,0,0,347.747,18074.7,1.0
1082,176808,4272.5,281.37,144,12937.0,1,0,0,344.65,17765.0,1.0
1083,176970,4275.7,348.33,162,17633.0,1,0,0,344.022,17702.2,1.0
1084,177147,4279.3,351.03,177,17903.0,1,0,0,342.885,17588.5,1.0
1085,177354,4283.5,389.41,207,23741.0,1,0,0,343.998,17799.8,1.0
1086,177459,4285.7,-46.22,105,6178.0,0,0,1,323.479,17148.0,0.95
1087,177630,4289.4,363.29,171,19129.0,1,0,0,325.822,17282.2,0.95
1088,177792,4291.5,313.54,162,14154.0,1,0,0,326.301,17230.1,0.95
1089,177966,4293.5,360.2,174,18820.0,1,0,0,324.878,17087.8,0.95
1090,178155,4295.7,352.83,189,18083.0,1,0,0,324.524,17052.5,0.95
1091,178326,4301.0,353.57,171,18157.0,1,0,0,324.757,17075.7,0.95
1092,178497,4304.4,346.58,171,17458.0,1,0,0,325.569,17057.0,0.95
1093,178653,4307.4,315.07,156,14307.0,1,0,0,324.564,16956.5,0.95
1094,178833,4311.1,356.43,180,18443.0,1,0,0,325.32,17032.0,0.95
1095,179001,4314.5,348.71,168,17671.0,1,0,0,327.531,17153.1,0.95
1096,179160,4317.9,330.94,159,15894.0,1,0,0,326.004,17000.4,0.95
1097,179319,4319.7,320.93,159,14893.0,1,0,0,324.094,16809.5,0.95
1098,179493,4321.7,322.79,174,17079.0,1,0,0,323.129,16812.9,0.95
1099,179652,4323.4,326.86,159,15486.0,1,0,0,322.283,16728.3,0.95
1100,179832,4325.5,355.37,180,18337.0,1,0,0,322.153,16715.3,0.95
1101,180021,4329.1,365.6,189,19360.0,1,0,0,322.832,16783.2,0.95
1102,180192,4332.6,354.36,171,18236.0,1,0,0,326.481,17048.1,0.95
1103,180381,4339.6,381.33,189,20933.0,1,0,0,328.131,17213.1,0.95
1104,180588,4342.0,400.54,207,22854.0,1,0,0,330.606,17460.7,0.95
1105,180780,4344.2,371.37,192,19937.0,1,0,0,329.704,17270.5,0.95
1106,180960,4346.2,362.87,180,19087.0,1,0,0,350.159,17915.9,1.0
1107,181125,4348.5,341.85,165,16985.0,1,0,0,349.087,17808.7,1.0
1108,181290,4351.8,350.64,165,17864.0,1,0,0,350.942,17994.2,1.0
1109,181482,4355.7,378.38,192,20638.0,1,0,0,351.851,18085.1,1.0
1110,181662,4359.4,370.31,180,19831.0,1,0,0,352.725,18172.5,1.0
1111,181857,4363.3,383.6,195,21160.0,1,0,0,354.227,18322.7,1.0
1112,182034,4366.9,347.03,177,17503.0,1,0,0,354.249,18324.9,1.0
1113,182217,4370.7,357.71,183,18571.0,1,0,0,356.381,18538.1,1.0
1114,182430,4377.3,397.49,213,22549.0,1,0,0,358.434,18743.4,1.0
1115,182613,4380.5,347.5,183,19550.0,1,0,0,358.373,18837.3,1.0
1116,182790,4383.6,364.36,177,19236.0,1,0,0,360.044,19004.5,1.0
1117,182955,4386.5,326.15,165,15415.0,1,0,0,360.305,19030.5,1.0
1118,183132,4389.6,355.76,177,18376.0,1,0,0,361.954,19095.4,1.0
1119,183312,4392.8,357.18,180,18518.0,1,0,0,363.47,19247.0,1.0
1120,183507,4396.2,371.74,195,19974.0,1,0,0,364.288,19328.8,1.0
1121,183681,4399.3,349.42,174,17742.0,1,0,0,363.48,19248.0,1.0
1122,183864,4401.4,344.47,183,19247.0,1,0,0,362.985,19298.5,1.0
1123,184053,4403.6,384.71,189,21271.0,1,0,0,363.154,19315.4,1.0
1124,184227,4405.5,343.62,174,17162.0,1,0,0,360.308,19030.8,1.0
1125,184389,4410.0,324.43,162,15243.0,1,0,0,357.961,18796.1,1.0
1126,184587,4413.3,393.65,198,22165.0,1,0,0,359.5,18950.0,1.0
1127,184767,4416.4,364.59,180,19259.0,1,0,0,360.637,19063.7,1.0
1128,184938,4419.4,351.5,171,17950.0,1,0,0,360.68,19068.0,1.0
1129,185130,4422.8,365.37,192,19337.0,1,0,0,360.029,19003.0,1.0
1130,185280,4425.7,308.77,150,13677.0,1,0,0,356.952,18695.2,1.0
1131,185478,4430.0,382.46,198,21046.0,1,0,0,356.895,18689.5,1.0
1132,185634,4433.3,323.6,156,15160.0,1,0,0,355.724,18572.4,1.0
1133,185811,4436.7,364.4,177,19240.0,1,0,0,356.059,18605.8,1.0
1134,186006,4438.9,384.78,195,21278.0,1,0,0,355.423,18542.3,1.0
1135,186213,4441.3,402.09,207,23009.0,1,0,0,358.152,18715.2,1.0
1136,186360,4443.1,313.97,147,14197.0,1,0,0,355.633,18463.3,1.0
1137,186549,4449.1,377.62,189,20562.0,1,0,0,358.207,18720.7,1.0
1138,186744,4453.1,375.28,195,20328.0,1,0,0,359.183,18818.2,1.0
1139,186927,4457.0,383.57,183,21157.0,1,0,0,360.502,18950.2,1.0
1140,187134,4461.5,396.32,207,22432.0,1,0,0,361.731,19073.1,1.0
1141,187338,4465.9,358.87,204,22687.0,1,0,0,362.203,19320.3,1.0
1142,187560,4470.7,414.74,222,24274.0,1,0,0,365.717,19571.7,1.0
1143,187761,4475.0,394.44,201,22244.0,1,0,0,366.203,19620.3,1.0
1144,187947,4479.1,371.82,186,19982.0,1,0,0,367.613,19761.3,1.0
1145,188103,4482.4,306.33,156,13433.0,1,0,0,366.708,19670.8,1.0
1146,188274,4486.1,350.31,171,17831.0,1,0,0,364.541,19454.2,1.0
1147,188427,4492.8,311.09,153,13909.0,1,0,0,361.866,19186.7,1.0
1148,188595,4496.4,344.26,168,17226.0,1,0,0,361.505,19150.5,1.0
1149,188796,4500.5,335.37,201,20337.0,1,0,0,360.005,19200.5,1.0
1150,189000,4504.0,397.58,204,22558.0,1,0,0,364.445,19644.5,1.0
1151,189171,4507.0,343.55,171,17155.0,1,0,0,362.5,19450.0,1.0
1152,189351,4510.2,352.83,180,18083.0,1,0,0,363.961,19596.1,1.0
1153,189522,4513.2,350.42,171,17842.0,1,0,0,363.262,19526.2,1.0
1154,189714,4516.9,376.77,192,20477.0,1,0,0,362.861,19486.2,1.0
1155,189858,4519.4,291.24,144,11924.0,1,0,0,357.319,18931.9,1.0
1156,190047,4522.8,366.29,189,19429.0,1,0,0,359.935,19193.5,1.0
1157,190218,4526.5,337.8,171,16580.0,1,0,0,357.944,18994.4,1.0
1158,190395,4530.3,315.0,177,16300.0,1,0,0,354.93,18793.0,1.0
1159,190560,4537.2,342.51,165,17051.0,1,0,0,352.877,18587.7,1.0
1160,190710,4540.5,307.7,150,13570.0,1,0,0,348.446,18144.6,1.0
1161,190869,4543.9,311.83,159,13983.0,1,0,0,346.094,17709.4,1.0
1162,191034,4547.5,330.48,165,15848.0,1,0,0,341.881,17288.1,1.0
1163,191196,4551.0,322.44,162,15044.0,1,0,0,338.281,16928.1,1.0
1164,191355,4554.5,319.57,159,14757.0,1,0,0,335.668,16666.8,1.0
1165,191511,4557.9,322.0,156,15000.0,1,0,0,336.452,16745.2,1.0
1166,191688,4561.7,358.67,177,18667.0,1,0,0,336.87,16787.0,1.0
1167,191862,4565.5,338.65,174,16665.0,1,0,0,338.248,16924.8,1.0
1168,192027,4569.1,340.56,165,16856.0,1,0,0,338.063,16906.3,1.0
1169,192177,4572.3,322.89,150,15089.0,1,0,0,337.439,16643.9,1.0
1170,192330,4575.5,315.61,153,14361.0,1,0,0,333.341,16234.0,1.0
1171,192507,4577.3,354.34,177,18234.0,1,0,0,333.88,16288.0,1.0
1172,192672,4581.0,320.51,165,16851.0,1,0,0,332.264,16226.4,1.0
1173,192861,4583.2,374.4,189,20240.0,1,0,0,333.463,16346.3,1.0
1174,193044,4586.3,370.2,183,19820.0,1,0,0,333.135,16313.5,1.0
1175,193212,4589.1,330.17,168,15817.0,1,0,0,335.081,16508.1,1.0
1176,193416,4592.6,402.2,204,23020.0,1,0,0,336.876,16687.7,1.0
1177,193590,4595.6,349.3,174,17730.0,1,0,0,337.452,16745.2,1.0
1178,193785,4599.0,398.23,195,22623.0,1,0,0,341.613,17061.3,1.0
1179,193953,4602.0,333.96,168,16196.0,1,0,0,341.185,17018.5,1.0
1180,194139,4605.9,378.19,186,20619.0,1,0,0,344.71,17371.0,1.0
1181,194301,4609.3,323.52,162,15152.0,1,0,0,345.294,17429.5,1.0
1182,194457,4612.5,316.67,156,14467.0,1,0,0,344.604,17360.4,1.0
1183,194643,4619.7,373.51,186,20151.0,1,0,0,347.157,17615.8,1.0
1184,194841,4624.0,381.65,198,20965.0,1,0,0,350.261,17926.2,1.0
1185,195024,4628.0,345.28,183,19328.0,1,0,0,351.425,18142.5,1.0
1186,195219,4632.2,379.58,195,20758.0,1,0,0,352.471,18247.1,1.0
1187,195417,4634.9,401.77,198,22977.0,1,0,0,355.627,18562.7,1.0
1188,195609,4637.1,377.45,192,20545.0,1,0,0,357.471,18747.2,1.0
1189,195789,4639.2,352.83,180,20083.0,1,0,0,358.969,18996.8,1.0
1190,195975,4641.7,346.07,186,19407.0,1,0,0,360.491,19249.2,1.0
1191,196176,4645.7,392.35,201,22035.0,1,0,0,362.392,19439.2,1.0
1192,196374,4649.7,391.13,198,21913.0,1,0,0,365.923,19692.3,1.0
1193,196551,4653.3,358.71,177,18671.0,1,0,0,365.139,19613.8,1.0
1194,196746,4660.5,376.16,195,20416.0,1,0,0,365.437,19643.7,1.0
1195,196932,4664.4,374.78,186,20278.0,1,0,0,367.667,19866.7,1.0
1196,197106,4667.6,354.25,174,18225.0,1,0,0,365.269,19627.0,1.0
1197,197271,4669.5,321.04,165,14904.0,1,0,0,363.856,19485.7,1.0
1198,197445,4671.5,360.5,174,18850.0,1,0,0,361.97,19297.0,1.0
1199,197640,4673.8,378.33,195,22633.0,1,0,0,364.188,19618.8,1.0
1200,197832,4677.1,370.64,192,21864.0,1,0,0,363.811,19681.1,1.0
1201,197973,4679.9,310.42,141,13842.0,1,0,0,363.156,19615.6,1.0
1202,198159,4683.5,357.86,186,20586.0,1,0,0,365.215,19921.5,1.0
1203,198342,4687.2,366.1,183,19410.0,1,0,0,364.845,19884.5,1.0
1204,198519,4690.7,358.3,177,18630.0,1,0,0,363.678,19767.8,1.0
1205,198684,4697.1,338.39,165,16639.0,1,0,0,363.333,19633.3,1.0
1206,198891,4701.3,393.5,207,22150.0,1,0,0,364.029,19702.9,1.0
1207,199077,4705.1,360.52,186,18852.0,1,0,0,361.967,19496.7,1.0
1208,199260,4708.8,362.77,183,19077.0,1,0,0,361.233,19423.2,1.0
1209,199434,4712.3,360.63,174,18863.0,1,0,0,361.623,19362.2,1.0
1210,199620,4716.2,364.37,186,19237.0,1,0,0,362.538,19353.8,1.0
1211,199782,4719.6,328.83,162,15683.0,1,0,0,359.361,19036.2,1.0
1212,199968,4723.5,382.98,186,21098.0,1,0,0,358.954,18995.4,1.0
1213,200154,4727.5,366.33,186,19433.0,1,0,0,359.335,19033.5,1.0
1214,200340,4731.4,388.04,186,21604.0,1,0,0,359.929,19092.9,1.0
1215,200520,4735.2,376.75,180,20475.0,1,0,0,360.028,19102.8,1.0
