episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
703,80688,222.7,264.19,144,11219.0,1,0,0,285.551,12655.1,0.95
704,80829,223.0,302.31,141,13031.0,1,0,0,286.865,12786.5,0.95
705,80949,223.3,286.13,120,11413.0,1,0,0,287.34,12834.0,0.95
706,81105,223.6,301.95,156,12995.0,1,0,0,302.845,13184.5,1.0
707,81252,224.0,294.19,147,12219.0,1,0,0,303.878,13287.9,1.0
708,81366,224.2,263.65,114,9165.0,1,0,0,301.533,13053.3,1.0
709,81492,224.5,235.34,126,10334.0,1,0,0,300.487,13148.8,1.0
710,81645,224.9,303.63,153,13163.0,1,0,0,298.976,12997.5,1.0
711,81768,225.2,240.41,123,8841.0,1,0,0,294.047,12604.7,1.0
712,81882,225.5,265.55,114,9355.0,1,0,0,293.085,12508.5,1.0
713,81993,226.5,251.55,111,9955.0,1,0,0,290.311,12331.1,1.0
714,82122,226.6,285.51,129,11351.0,1,0,0,288.424,12142.5,1.0
715,82239,226.8,285.11,117,11311.0,1,0,0,285.463,11846.3,1.0
716,82362,227.0,247.76,123,9576.0,1,0,0,284.353,11835.3,1.0
717,82494,227.1,269.43,132,11743.0,1,0,0,284.784,11978.5,1.0
718,82617,227.3,255.84,123,10384.0,1,0,0,283.422,11942.2,1.0
719,82752,227.5,314.35,135,14235.0,1,0,0,280.142,11614.2,1.0
720,82857,227.6,273.15,105,10115.0,1,0,0,279.942,11594.2,1.0
721,82980,227.8,264.07,123,9207.0,1,0,0,277.813,11381.3,1.0
722,83136,228.2,324.83,156,15283.0,1,0,0,276.447,11244.8,1.0
723,83337,228.6,377.69,201,20569.0,1,0,0,282.122,11712.2,1.0
724,83451,228.9,273.7,114,10170.0,1,0,0,280.692,11569.2,1.0
725,83592,229.2,303.01,141,13101.0,1,0,0,281.536,11653.6,1.0
726,83889,229.9,453.34,297,32134.0,1,0,0,289.106,12610.5,1.0
727,84018,230.7,288.93,129,11693.0,1,0,0,288.843,12584.2,1.0
728,84159,231.0,294.0,141,12200.0,1,0,0,290.36,12736.0,1.0
729,84267,231.3,262.73,108,9073.0,1,0,0,291.73,12673.0,1.0
730,84411,231.6,285.05,144,13305.0,1,0,0,290.801,12680.0,1.0
731,84594,232.1,340.53,183,16853.0,1,0,0,295.806,13080.6,1.0
732,84771,232.5,337.6,177,16560.0,1,0,0,299.409,13440.9,1.0
733,84930,232.9,301.26,159,12926.0,1,0,0,301.894,13589.5,1.0
734,85041,233.2,270.01,111,9801.0,1,0,0,301.12,13512.0,1.0
735,85179,233.5,241.02,138,8902.0,1,0,0,298.915,13391.5,1.0
736,85305,233.8,283.14,126,11114.0,1,0,0,300.684,13468.4,1.0
737,85449,234.2,275.35,144,12335.0,1,0,0,300.98,13498.0,1.0
738,85551,234.4,249.0,102,7700.0,1,0,0,300.638,13363.8,1.0
739,85704,234.8,282.75,153,13075.0,1,0,0,299.058,13305.8,1.0
740,85854,235.1,309.68,150,13768.0,1,0,0,300.885,13488.5,1.0
741,86016,235.5,324.43,162,15243.0,1,0,0,303.903,13790.2,1.0
742,86154,236.4,290.63,138,11863.0,1,0,0,302.193,13619.2,1.0
743,86283,236.7,247.53,129,9553.0,1,0,0,295.685,13068.5,1.0
744,86403,237.0,271.82,120,9982.0,1,0,0,295.59,13059.0,1.0
745,86526,237.3,281.09,123,10909.0,1,0,0,294.494,12949.5,1.0
746,86625,237.5,268.97,99,9697.0,1,0,0,285.276,11827.6,1.0
747,86733,237.8,272.14,108,10014.0,1,0,0,284.437,11743.6,1.0
748,86853,238.1,254.37,120,8237.0,1,0,0,282.455,11545.5,1.0
749,86988,238.4,280.27,135,10827.0,1,0,0,283.332,11633.2,1.0
750,87111,238.7,274.08,123,10208.0,1,0,0,282.784,11478.4,1.0
751,87222,238.9,270.0,111,9800.0,1,0,0,279.257,11125.7,1.0
752,87450,239.5,305.02,228,15302.0,1,0,0,277.628,11062.8,1.0
753,87585,239.8,287.12,135,11512.0,1,0,0,276.921,10992.1,1.0
754,87747,240.2,313.66,162,14166.0,1,0,0,279.104,11210.4,1.0
755,87876,240.5,271.66,129,9966.0,1,0,0,280.635,11263.5,1.0
756,87996,240.8,274.65,120,10265.0,1,0,0,280.211,11221.1,1.0
757,88143,241.8,293.17,147,12117.0,1,0,0,281.102,11210.2,1.0
758,88275,242.1,282.04,132,11004.0,1,0,0,282.754,11375.4,1.0
759,88389,242.4,249.5,114,7750.0,1,0,0,281.091,11109.1,1.0
760,88686,243.1,187.58,297,23558.0,0,0,0,274.986,11598.6,0.95
761,88836,243.4,295.61,150,12361.0,1,0,0,273.546,11454.5,0.95
762,88956,243.7,224.45,120,9245.0,1,0,0,270.236,11323.6,0.95
763,89133,244.1,300.25,177,12825.0,1,0,0,272.872,11487.2,0.95
764,89289,244.5,282.77,156,11077.0,1,0,0,273.42,11542.0,0.95
765,89475,244.9,340.47,186,16847.0,1,0,0,276.389,11838.9,0.95
766,89643,245.3,298.4,168,12640.0,1,0,0,277.861,11986.0,0.95
767,89754,245.6,276.16,111,10416.0,1,0,0,278.062,12006.1,0.95
768,89913,246.0,327.07,159,15507.0,1,0,0,281.696,12369.6,0.95
769,90084,246.4,302.64,171,13064.0,1,0,0,282.815,12481.5,0.95
770,90231,247.4,306.31,147,13431.0,1,0,0,284.427,12642.6,0.95
771,90408,247.8,227.37,177,9537.0,1,0,0,282.295,12629.5,0.95
772,90498,248.0,-26.14,90,6186.0,0,0,1,265.737,12173.7,0.9
773,90639,248.4,256.28,141,10428.0,1,0,0,264.195,12119.5,0.9
774,90843,248.9,332.87,204,18087.0,1,0,0,265.155,12315.5,0.9
775,90975,249.2,301.91,132,12991.0,1,0,0,266.668,12466.8,0.9
776,91104,249.5,297.02,129,12502.0,1,0,0,267.786,12578.6,0.9
777,91266,249.9,316.69,162,14469.0,1,0,0,268.962,12696.2,0.9
778,91395,250.2,289.46,129,11746.0,1,0,0,269.334,12733.4,0.9
779,91563,250.6,326.58,168,15458.0,1,0,0,273.188,13118.8,0.9
780,91707,251.0,273.21,144,12121.0,1,0,0,277.469,12546.9,0.95
781,91863,251.3,291.43,156,11943.0,1,0,0,277.26,12526.0,0.95
782,91995,251.7,310.95,132,13895.0,1,0,0,281.585,12758.5,0.95
783,92136,252.0,238.08,141,10608.0,1,0,0,278.477,12647.6,0.95
784,92265,253.1,259.46,129,10746.0,1,0,0,277.311,12631.1,0.95
785,92394,253.4,299.14,129,12714.0,1,0,0,275.245,12424.5,0.95
786,92538,253.8,221.67,144,10967.0,1,0,0,271.408,12340.8,0.95
787,92664,254.1,262.72,126,11072.0,1,0,0,270.736,12373.6,0.95
788,92802,254.4,303.05,138,13105.0,1,0,0,269.535,12253.5,0.95
789,92925,254.7,258.86,123,8686.0,1,0,0,267.346,12034.6,0.95
790,93045,255.0,280.86,120,10886.0,1,0,0,266.074,11907.4,0.95
791,93177,255.3,263.13,132,11113.0,1,0,0,267.861,11986.1,0.95
792,93360,255.8,319.22,183,16722.0,1,0,0,285.13,12513.0,1.0
793,93486,256.1,254.58,126,10258.0,1,0,0,285.044,12504.5,1.0
794,93645,256.5,327.64,159,15564.0,1,0,0,284.783,12378.3,1.0
795,93762,256.8,275.44,117,12344.0,1,0,0,283.459,12346.0,1.0
796,93900,257.2,302.03,138,13003.0,1,0,0,283.71,12371.0,1.0
797,94014,257.5,282.56,114,11056.0,1,0,0,282.003,12200.4,1.0
798,94134,257.8,279.18,120,10718.0,1,0,0,281.49,12149.0,1.0
799,94263,259.1,276.69,129,10469.0,1,0,0,278.995,11899.5,1.0
800,94389,259.5,286.87,126,11487.0,1,0,0,279.678,11867.8,1.0
801,94572,260.0,289.76,183,15776.0,1,0,0,279.595,12059.5,1.0
802,94734,260.4,318.0,162,14600.0,1,0,0,279.947,12094.7,1.0
803,94848,260.6,268.89,114,9689.0,1,0,0,281.488,12048.8,1.0
804,94983,261.0,284.51,135,13251.0,1,0,0,282.74,12174.0,1.0
805,95106,261.3,285.99,123,11399.0,1,0,0,282.083,12108.2,1.0
806,95223,261.5,284.75,117,11275.0,1,0,0,285.237,12123.6,1.0
807,95334,261.8,282.12,111,11012.0,1,0,0,286.206,12120.6,1.0
808,95472,262.2,290.37,138,11837.0,1,0,0,285.572,12057.2,1.0
809,95622,262.6,292.81,150,14081.0,1,0,0,287.27,12327.0,1.0
810,95772,263.0,323.89,150,15189.0,1,0,0,289.422,12542.1,1.0
811,95898,263.4,300.87,126,12887.0,1,0,0,291.308,12630.9,1.0
812,96024,263.7,289.28,126,11728.0,1,0,0,289.811,12381.1,1.0
813,96150,264.1,268.67,126,11667.0,1,0,0,290.516,12451.6,1.0
814,96243,264.4,-42.22,93,6578.0,0,0,1,272.023,12002.3,0.95
815,96378,265.5,303.52,135,13152.0,1,0,0,273.427,12042.7,0.95
816,96489,265.8,245.24,111,9324.0,1,0,0,270.587,11858.8,0.95
817,96627,266.2,294.28,138,12228.0,1,0,0,271.173,11917.4,0.95
818,96756,266.6,304.81,129,13281.0,1,0,0,272.455,12045.5,0.95
819,96885,267.0,266.73,129,9473.0,1,0,0,271.957,11995.7,0.95
820,97011,267.3,276.68,126,10468.0,1,0,0,271.448,11944.8,0.95
821,97140,267.7,280.24,129,10824.0,1,0,0,270.971,11697.1,0.95
822,97272,268.1,297.66,132,12566.0,1,0,0,269.954,11595.5,0.95
823,97416,268.5,296.74,144,12474.0,1,0,0,271.347,11734.7,0.95
824,97503,268.8,-29.34,87,5866.0,0,0,1,255.654,11365.5,0.9
825,97629,269.1,266.73,126,11473.0,1,0,0,254.691,11369.1,0.9
826,97767,269.4,279.34,138,12734.0,1,0,0,254.421,11442.1,0.9
827,97890,269.7,285.59,123,11359.0,1,0,0,254.594,11459.5,0.9
828,98025,270.0,296.77,135,12477.0,1,0,0,254.915,11491.5,0.9
829,98163,270.4,288.89,138,11689.0,1,0,0,254.719,11371.9,0.9
830,98286,270.7,285.54,123,11354.0,1,0,0,252.801,11180.1,0.9
831,98403,271.8,290.9,117,11890.0,1,0,0,252.302,11130.2,0.9
832,98514,272.0,270.81,111,9881.0,1,0,0,251.379,11037.9,0.9
833,98628,272.3,-8.11,114,7989.0,0,0,1,237.54,10854.0,0.85
834,98718,272.5,-23.25,90,8475.0,0,0,1,238.489,10948.9,0.85
835,98841,272.8,283.32,123,11132.0,1,0,0,237.478,10847.9,0.85
836,98952,273.1,245.66,111,9366.0,1,0,0,237.499,10850.0,0.85
837,99048,273.3,-42.6,96,6540.0,0,0,1,220.655,10565.5,0.8
838,99168,273.6,279.24,120,10724.0,1,0,0,219.377,10437.7,0.8
839,99348,274.0,351.89,180,17989.0,1,0,0,223.635,10863.5,0.8
840,99474,274.3,302.38,126,13038.0,1,0,0,224.92,10992.0,0.8
841,99594,274.6,269.64,120,9764.0,1,0,0,224.39,10939.0,0.8
842,99723,274.9,264.61,129,9261.0,1,0,0,222.738,10773.8,0.8
843,99858,275.2,287.0,135,11500.0,1,0,0,222.251,10725.0,0.8
844,99999,275.5,318.94,141,14694.0,1,0,0,239.664,11166.5,0.85
845,100155,275.9,298.66,156,12666.0,1,0,0,241.261,11226.1,0.85
846,100290,276.2,294.94,135,12294.0,1,0,0,242.041,11204.1,0.85
847,100422,277.4,283.62,132,13162.0,1,0,0,241.942,11294.2,0.85
848,100542,277.6,303.72,120,13172.0,1,0,0,242.29,11329.0,0.85
849,100644,277.9,270.66,102,9866.0,1,0,0,241.379,11237.9,0.85
850,100800,278.2,310.72,156,15872.0,1,0,0,242.637,11463.8,0.85
851,100968,278.6,313.43,168,14143.0,1,0,0,243.764,11576.4,0.85
852,101115,279.0,303.47,147,13147.0,1,0,0,245.397,11739.7,0.85
853,101232,279.3,288.52,117,11652.0,1,0,0,260.229,11922.9,0.9
854,101403,279.7,341.01,171,16901.0,1,0,0,278.442,12344.1,0.95
855,101520,279.9,289.55,117,11755.0,1,0,0,278.753,12375.3,0.95
856,101655,280.3,304.71,135,13271.0,1,0,0,281.706,12570.5,0.95
857,101775,280.5,276.66,120,10466.0,1,0,0,297.669,12766.9,1.0
858,101940,280.9,321.18,165,14918.0,1,0,0,299.766,12976.5,1.0
859,102051,281.2,283.93,111,11193.0,1,0,0,296.368,12636.8,1.0
860,102201,281.5,300.23,150,14823.0,1,0,0,296.26,12726.0,1.0
861,102330,281.9,285.63,129,11363.0,1,0,0,297.06,12806.0,1.0
862,102453,282.9,288.3,123,11630.0,1,0,0,298.244,12924.4,1.0
863,102594,283.3,304.87,141,13287.0,1,0,0,299.138,13013.8,1.0
864,102702,283.5,244.26,108,9226.0,1,0,0,295.404,12740.4,1.0
865,102858,283.9,301.61,156,12961.0,1,0,0,295.551,12755.1,1.0
866,102981,284.2,274.94,123,10294.0,1,0,0,294.551,12655.1,1.0
867,103089,284.4,276.03,108,10403.0,1,0,0,294.171,12517.1,1.0
868,103185,284.7,-23.01,96,6499.0,0,0,1,277.835,12183.5,0.95
869,103302,284.9,261.98,117,8998.0,1,0,0,277.401,12140.1,0.95
870,103416,285.2,284.67,114,11267.0,1,0,0,276.098,11909.9,0.95
871,103524,285.5,280.83,108,10883.0,1,0,0,274.468,11746.9,0.95
872,103635,285.7,278.65,111,10665.0,1,0,0,273.227,11622.8,0.95
873,103746,286.0,286.97,111,11497.0,1,0,0,273.15,11615.0,0.95
874,103869,286.3,279.68,123,10768.0,1,0,0,270.084,11308.4,0.95
875,103998,286.6,279.78,129,10778.0,1,0,0,269.595,11259.5,0.95
876,104115,286.9,277.15,117,10515.0,1,0,0,268.217,11121.7,0.95
877,104238,287.1,276.73,123,10473.0,1,0,0,268.221,11122.0,0.95
878,104382,287.5,314.51,144,14251.0,1,0,0,267.887,11088.7,0.95
879,104502,288.6,288.41,120,11641.0,1,0,0,268.111,11111.1,0.95
880,104625,288.9,297.77,123,12577.0,1,0,0,267.988,10998.8,0.95
881,104742,289.1,278.68,117,10668.0,1,0,0,267.64,10964.0,0.95
882,104856,289.4,275.64,114,10364.0,1,0,0,267.008,10900.8,0.95
883,104988,289.7,297.89,132,12589.0,1,0,0,266.659,10865.9,0.95
884,105129,290.0,310.46,141,13846.0,1,0,0,269.969,11096.9,0.95
885,105237,290.3,270.2,108,9820.0,1,0,0,268.398,10939.8,0.95
886,105354,290.6,274.39,117,10239.0,1,0,0,268.371,10937.0,0.95
887,105486,290.9,292.9,132,12090.0,1,0,0,269.214,11021.4,0.95
888,105609,291.2,295.65,123,12365.0,1,0,0,285.147,11314.7,1.0
889,105720,291.4,285.33,111,11333.0,1,0,0,286.315,11431.5,1.0
890,105849,291.7,255.81,129,10381.0,1,0,0,284.871,11387.1,1.0
891,105960,292.0,259.06,111,8706.0,1,0,0,283.783,11278.3,1.0
892,106089,292.3,292.08,129,12008.0,1,0,0,284.454,11345.5,1.0
893,106224,292.6,288.7,135,11670.0,1,0,0,284.541,11354.1,1.0
894,106326,292.9,264.51,102,9251.0,1,0,0,283.782,11278.2,1.0
895,106452,293.1,280.19,126,10819.0,1,0,0,283.803,11280.3,1.0
896,106569,294.2,283.7,117,11170.0,1,0,0,284.13,11313.0,1.0
897,106707,294.5,252.24,138,10024.0,1,0,0,282.906,11290.6,1.0
898,106839,294.8,283.36,132,13136.0,1,0,0,281.348,11234.9,1.0
899,106950,295.1,272.84,111,10084.0,1,0,0,280.57,11157.0,1.0
900,107079,295.4,276.22,129,10422.0,1,0,0,279.492,11049.2,1.0
901,107199,295.7,282.8,120,11080.0,1,0,0,279.699,11069.9,1.0
902,107328,296.0,284.86,129,11286.0,1,0,0,280.159,11116.0,1.0
903,107430,296.2,276.36,102,10436.0,1,0,0,279.083,11008.3,1.0
904,107550,296.5,294.36,120,12236.0,1,0,0,278.278,10927.8,1.0
905,107673,296.8,263.79,123,11179.0,1,0,0,277.957,10995.8,1.0
906,107778,297.1,266.75,105,9475.0,1,0,0,277.575,10957.5,1.0
907,107886,297.3,274.74,108,10274.0,1,0,0,276.667,10866.8,1.0
908,108015,297.6,273.09,129,10109.0,1,0,0,275.539,10754.0,1.0
909,108138,297.9,253.07,123,10107.0,1,0,0,273.926,10692.6,1.0
910,108252,298.2,278.43,114,10643.0,1,0,0,275.058,10705.8,1.0
911,108360,298.4,263.69,108,11169.0,1,0,0,275.289,10828.9,1.0
912,108501,298.7,209.49,141,9749.0,1,0,0,271.159,10716.0,1.0
913,108618,299.8,283.95,117,11195.0,1,0,0,270.922,10692.2,1.0
914,108732,300.1,277.72,114,10572.0,1,0,0,271.582,10758.2,1.0
915,108858,300.4,267.33,126,9533.0,1,0,0,270.939,10694.0,1.0
916,108966,300.6,270.38,108,9838.0,1,0,0,270.274,10627.4,1.0
917,109110,301.0,290.39,144,11839.0,1,0,0,272.181,10718.1,1.0
918,109224,301.2,283.89,114,11189.0,1,0,0,272.208,10620.8,1.0
919,109341,301.5,270.82,117,9882.0,1,0,0,272.106,10610.6,1.0
920,109455,301.8,282.36,114,11036.0,1,0,0,272.413,10641.4,1.0
921,109596,302.1,249.38,141,7738.0,1,0,0,270.743,10474.2,1.0
922,109719,302.4,296.92,123,12492.0,1,0,0,271.346,10534.5,1.0
923,109848,302.7,268.21,129,11621.0,1,0,0,270.938,10593.8,1.0
924,109914,302.8,-65.2,66,4280.0,0,0,1,252.96,10196.0,0.95
925,110025,303.1,265.7,111,9370.0,1,0,0,253.055,10105.5,0.95
926,110145,303.4,288.73,120,11673.0,1,0,0,254.155,10215.5,0.95
927,110229,303.6,-48.85,84,5915.0,0,0,1,237.975,9997.5,0.9
928,110340,303.9,261.75,111,8975.0,1,0,0,237.408,9940.8,0.9
929,110448,304.1,298.87,108,12687.0,1,0,0,239.698,10069.8,0.9
930,110559,304.4,288.79,111,11679.0,1,0,0,240.216,10121.6,0.9
931,110661,305.4,279.52,102,10752.0,1,0,0,241.007,10100.8,0.9
932,110790,305.7,287.9,129,11590.0,1,0,0,244.928,10192.8,0.9
933,110898,305.9,260.12,108,8812.0,1,0,0,243.737,10073.6,0.9
934,111033,306.3,312.6,135,14060.0,1,0,0,245.481,10248.0,0.9
935,111156,306.5,279.63,123,10763.0,1,0,0,246.096,10309.5,0.9
936,111261,306.8,267.96,105,9596.0,1,0,0,245.975,10297.5,0.9
937,111354,307.0,-19.4,93,6860.0,0,0,1,230.485,10048.5,0.85
938,111480,307.3,268.3,126,9630.0,1,0,0,229.706,9970.5,0.85
939,111597,307.6,263.0,117,9100.0,1,0,0,229.315,9931.5,0.85
940,111705,307.8,263.71,108,9171.0,1,0,0,228.382,9838.2,0.85
941,111822,308.1,272.35,117,10035.0,1,0,0,229.531,9953.0,0.85
942,111945,308.4,267.92,123,9592.0,1,0,0,228.081,9808.0,0.85
943,112068,308.7,280.58,123,10858.0,1,0,0,228.699,9769.9,0.85
944,112176,308.9,266.29,108,9429.0,1,0,0,245.273,10027.4,0.9
945,112320,309.3,299.42,144,12742.0,1,0,0,246.96,10196.0,0.9
946,112467,309.6,316.51,147,14451.0,1,0,0,248.349,10334.9,0.9
947,112587,309.9,277.87,120,10587.0,1,0,0,264.685,10568.5,0.95
948,112713,311.0,286.99,126,11499.0,1,0,0,265.946,10694.6,0.95
949,112827,311.3,256.73,114,8473.0,1,0,0,263.84,10484.0,0.95
950,112947,311.5,289.14,120,11714.0,1,0,0,263.857,10485.7,0.95
951,113085,311.9,274.68,138,10268.0,1,0,0,263.615,10461.5,0.95
952,113247,312.2,303.29,162,13129.0,1,0,0,264.385,10538.5,0.95
953,113325,312.4,-51.7,78,5630.0,0,0,1,248.794,10379.4,0.9
954,113430,312.7,254.33,105,10233.0,1,0,0,245.88,10188.0,0.9
955,113565,313.0,318.26,135,14626.0,1,0,0,247.812,10381.1,0.9
956,113706,313.3,282.52,141,11052.0,1,0,0,248.54,10454.0,0.9
957,113820,313.6,266.81,114,9481.0,1,0,0,262.85,10585.0,0.95
958,113937,313.8,278.72,117,10672.0,1,0,0,263.371,10637.1,0.95
959,114072,314.2,300.27,135,12827.0,1,0,0,265.235,10823.5,0.95
960,114201,314.5,280.9,129,10890.0,1,0,0,266.094,10909.4,0.95
961,114306,314.7,269.8,105,9780.0,1,0,0,265.966,10896.6,0.95
962,114426,315.0,274.4,120,10240.0,1,0,0,266.291,10929.0,0.95
963,114531,315.2,279.73,105,10773.0,1,0,0,266.248,10924.8,0.95
964,114672,315.6,302.21,141,13021.0,1,0,0,268.044,11104.4,0.95
965,114795,316.7,287.55,123,11555.0,1,0,0,267.451,11045.0,0.95
966,114915,316.9,261.95,120,10995.0,1,0,0,264.722,10872.2,0.95
967,115005,317.1,-38.28,90,6972.0,0,0,1,248.915,10691.5,0.9
968,115122,317.4,291.85,117,11985.0,1,0,0,249.158,10715.8,0.9
969,115245,317.7,293.04,123,12104.0,1,0,0,250.974,10897.4,0.9
970,115389,318.0,287.54,144,13554.0,1,0,0,250.894,10989.4,0.9
971,115500,318.3,245.43,111,9343.0,1,0,0,249.431,10943.1,0.9
972,115626,318.6,293.87,126,12187.0,1,0,0,248.96,10896.0,0.9
973,115740,318.9,259.41,114,10741.0,1,0,0,264.516,11151.5,0.95
974,115857,319.1,277.37,117,10537.0,1,0,0,265.668,11166.8,0.95
975,115968,319.4,275.7,111,10370.0,1,0,0,263.539,10954.0,0.95
976,116100,319.7,297.71,132,12571.0,1,0,0,264.299,11029.9,0.95
977,116211,320.0,279.49,111,10749.0,1,0,0,264.933,11093.3,0.95
978,116334,320.3,273.17,123,10117.0,1,0,0,264.655,11065.5,0.95
979,116490,320.6,301.3,156,12930.0,1,0,0,264.707,11070.7,0.95
980,116643,321.0,305.71,153,13371.0,1,0,0,265.948,11194.8,0.95
981,116766,322.1,292.72,123,12072.0,1,0,0,267.094,11309.4,0.95
982,116871,322.3,268.31,105,9631.0,1,0,0,266.789,11278.9,0.95
983,116955,322.5,-34.97,84,7303.0,0,0,1,251.054,11105.4,0.9
984,117072,322.8,291.69,117,11969.0,1,0,0,250.528,11052.8,0.9
985,117186,323.1,269.09,114,9709.0,1,0,0,249.605,10960.5,0.9
986,117306,323.3,290.67,120,11867.0,1,0,0,251.041,11004.1,0.9
987,117414,323.6,272.73,108,10073.0,1,0,0,266.591,11159.1,0.95
988,117549,323.9,297.15,135,12515.0,1,0,0,266.856,11185.6,0.95
989,117657,324.2,276.96,108,10496.0,1,0,0,266.053,11105.2,0.95
990,117765,324.4,268.21,108,9621.0,1,0,0,265.086,10908.6,0.95
991,117888,324.7,270.16,123,9816.0,1,0,0,266.322,10932.2,0.95
992,118008,325.0,268.84,120,9684.0,1,0,0,265.071,10807.1,0.95
993,118122,325.2,273.43,114,10143.0,1,0,0,265.772,10777.2,0.95
994,118248,325.5,284.66,126,11266.0,1,0,0,266.137,10813.6,0.95
995,118350,325.8,272.28,102,10028.0,1,0,0,265.966,10796.5,0.95
996,118467,326.1,273.94,117,10194.0,1,0,0,264.777,10677.7,0.95
997,118578,326.3,259.66,111,10766.0,1,0,0,263.785,10678.5,0.95
998,118683,326.6,265.26,105,9326.0,1,0,0,263.39,10639.0,0.95
999,118788,327.6,282.59,105,11059.0,1,0,0,262.454,10545.5,0.95
1000,118917,327.9,285.1,129,11310.0,1,0,0,261.424,10442.4,0.95
1001,119049,328.2,303.89,132,13189.0,1,0,0,261.983,10498.2,0.95
1002,119166,328.5,262.08,117,9008.0,1,0,0,261.671,10467.1,0.95
1003,119289,328.8,270.99,123,9899.0,1,0,0,276.969,10596.9,1.0
1004,119388,329.0,268.32,99,9632.0,1,0,0,275.8,10480.0,1.0
1005,119493,329.3,285.62,105,11362.0,1,0,0,276.627,10562.7,1.0
1006,119619,329.5,266.04,126,11404.0,1,0,0,275.395,10539.5,1.0
1007,119736,329.8,272.35,117,10035.0,1,0,0,275.377,10537.6,1.0
1008,119841,330.1,270.51,105,9851.0,1,0,0,274.045,10404.5,1.0
1009,119955,330.3,280.52,114,10852.0,1,0,0,274.223,10422.2,1.0
1010,120066,330.6,253.94,111,8194.0,1,0,0,273.509,10350.9,1.0
1011,120177,330.9,282.79,111,11079.0,1,0,0,274.14,10414.0,1.0
1012,120282,331.1,285.05,105,11305.0,1,0,0,274.951,10495.1,1.0
1013,120390,331.4,279.62,108,10762.0,1,0,0,275.26,10526.0,1.0
1014,120504,331.6,282.71,114,11071.0,1,0,0,275.163,10516.3,1.0
1015,120615,331.9,282.85,111,11085.0,1,0,0,275.692,10569.1,1.0
1016,120741,332.2,289.64,126,11764.0,1,0,0,276.477,10647.6,1.0
1017,120852,333.3,260.44,111,8844.0,1,0,0,276.516,10551.5,1.0
1018,120921,333.4,-55.24,69,5276.0,0,0,1,260.491,10349.0,0.95
1019,121029,333.7,283.06,108,11106.0,1,0,0,260.514,10351.4,0.95
1020,121137,333.9,277.84,108,10584.0,1,0,0,260.151,10315.1,0.95
1021,121251,334.2,261.42,114,8942.0,1,0,0,258.028,10102.8,0.95
1022,121359,334.5,275.18,108,10318.0,1,0,0,258.683,10168.2,0.95
1023,121479,334.7,273.86,120,10186.0,1,0,0,258.826,10182.6,0.95
1024,121593,335.0,269.17,114,9717.0,1,0,0,258.868,10186.9,0.95
1025,121713,335.3,279.41,120,10741.0,1,0,0,258.558,10155.8,0.95
1026,121848,335.6,265.47,135,9347.0,1,0,0,258.529,10053.0,0.95
1027,121950,335.8,255.91,102,8391.0,1,0,0,257.707,9970.8,0.95
1028,122067,336.1,289.08,117,11708.0,1,0,0,258.636,10063.6,0.95
1029,122187,336.4,269.21,120,9721.0,1,0,0,258.07,10007.0,0.95
1030,122274,336.6,-24.0,87,6400.0,0,0,1,244.174,9917.4,0.9
1031,122409,336.9,277.22,135,12522.0,1,0,0,243.895,9989.5,0.9
1032,122532,337.2,286.16,123,11416.0,1,0,0,243.95,9995.0,0.9
1033,122646,337.5,271.44,114,9944.0,1,0,0,243.541,9954.1,0.9
1034,122745,337.7,271.78,99,9978.0,1,0,0,242.995,9899.5,0.9
1035,122865,338.0,298.98,120,12698.0,1,0,0,243.801,9980.1,0.9
1036,122994,339.1,290.82,129,11882.0,1,0,0,243.86,9986.0,0.9
1037,123105,339.4,255.02,111,8302.0,1,0,0,243.59,9959.0,0.9
1038,123210,339.6,268.34,105,9634.0,1,0,0,259.769,10176.9,0.95
1039,123306,339.8,253.62,96,8162.0,1,0,0,258.296,10029.6,0.95
1040,123426,340.1,285.35,120,11335.0,1,0,0,258.672,10067.2,0.95
1041,123504,340.3,-31.06,78,5694.0,0,0,1,244.048,9904.8,0.9
1042,123612,340.5,287.69,108,11569.0,1,0,0,244.673,9967.4,0.9
1043,123744,340.8,235.28,132,10328.0,1,0,0,242.744,9974.5,0.9
1044,123855,341.1,284.67,111,11267.0,1,0,0,243.519,10052.0,0.9
1045,123972,341.4,257.64,117,8564.0,1,0,0,242.431,9943.1,0.9
1046,124089,341.7,277.23,117,10523.0,1,0,0,243.019,10001.9,0.9
1047,124191,341.9,-0.69,102,6731.0,0,0,1,230.189,9918.9,0.85
1048,124302,342.2,285.95,111,11395.0,1,0,0,230.032,9903.2,0.85
1049,124419,342.4,269.9,117,9790.0,1,0,0,230.067,9906.7,0.85
1050,124521,342.7,265.29,102,9329.0,1,0,0,244.531,10053.1,0.9
1051,124626,342.9,264.3,105,9230.0,1,0,0,243.886,9888.5,0.9
1052,124743,343.2,269.56,117,9756.0,1,0,0,243.056,9805.5,0.9
1053,124851,343.4,278.27,108,10627.0,1,0,0,243.397,9839.7,0.9
1054,124959,344.5,248.87,108,7687.0,1,0,0,242.251,9725.1,0.9
1055,125064,344.7,261.12,105,8912.0,1,0,0,240.358,9535.9,0.9
1056,125187,345.0,277.3,123,10530.0,1,0,0,239.683,9468.2,0.9
1057,125280,345.2,265.77,93,9377.0,1,0,0,240.22,9522.0,0.9
