episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1041,156216,3845.1,550.87,123,5887.0,1,0,0,582.107,9510.6,1.0
1042,156336,3847.5,563.2,120,7120.0,1,0,0,581.454,9445.4,1.0
1043,156453,3849.7,556.94,117,6494.0,1,0,0,580.602,9360.2,1.0
1044,156588,3852.4,573.96,135,8196.0,1,0,0,579.535,9253.5,1.0
1045,156729,3855.4,563.12,141,7112.0,1,0,0,578.759,9175.9,1.0
1046,156867,3858.2,567.4,138,7540.0,1,0,0,577.857,9085.7,1.0
1047,156978,3860.6,143.88,111,5188.0,0,0,1,556.353,8935.4,0.95
1048,157101,3863.1,555.84,123,6384.0,1,0,0,555.384,8838.4,0.95
1049,157230,3865.9,566.06,129,7406.0,1,0,0,553.707,8670.6,0.95
1050,157356,3868.5,569.82,126,7782.0,1,0,0,548.956,8195.6,0.95
1051,157488,3871.3,565.26,132,7326.0,1,0,0,543.949,7694.9,0.95
1052,157629,3874.1,563.47,141,7147.0,1,0,0,541.487,7448.8,0.95
1053,157752,3880.0,557.41,123,6541.0,1,0,0,539.975,7297.5,0.95
1054,157893,3883.0,558.63,141,6663.0,1,0,0,537.642,7064.2,0.95
1055,158013,3885.5,557.75,120,6575.0,1,0,0,536.848,6984.9,0.95
1056,158133,3888.1,569.62,120,7762.0,1,0,0,536.976,6997.6,0.95
1057,158265,3890.9,569.64,132,7764.0,1,0,0,541.931,6993.1,0.95
1058,158388,3893.5,563.55,123,7155.0,1,0,0,542.152,7015.2,0.95
1059,158511,3896.1,566.89,123,7489.0,1,0,0,542.229,7022.9,0.95
1060,158631,3898.6,558.37,120,6637.0,1,0,0,542.084,7008.4,0.95
1061,158754,3901.2,570.19,123,7819.0,1,0,0,543.05,7105.0,0.95
1062,158913,3904.6,564.8,159,7280.0,1,0,0,543.13,7113.0,0.95
1063,159042,3907.4,553.65,129,6165.0,1,0,0,542.966,7096.6,0.95
1064,159162,3909.4,552.0,120,6000.0,1,0,0,541.867,6986.8,0.95
1065,159297,3910.9,559.65,135,6765.0,1,0,0,541.694,6969.4,0.95
1066,159432,3912.4,559.53,135,6753.0,1,0,0,541.301,6930.1,0.95
1067,159546,3913.7,557.34,114,6534.0,1,0,0,561.974,6997.4,1.0
1068,159678,3915.1,565.33,132,7333.0,1,0,0,562.448,7044.8,1.0
1069,159804,3919.6,557.19,126,6519.0,1,0,0,562.005,7000.4,1.0
1070,159939,3922.2,560.64,135,6864.0,1,0,0,561.545,6954.6,1.0
1071,160071,3924.8,563.18,132,7118.0,1,0,0,561.442,6944.1,1.0
1072,160206,3927.4,559.54,135,6754.0,1,0,0,561.245,6924.5,1.0
1073,160329,3929.7,553.79,123,6179.0,1,0,0,561.064,6906.4,1.0
1074,160452,3931.8,564.06,123,7206.0,1,0,0,561.336,6933.6,1.0
1075,160596,3934.4,462.99,144,7099.0,1,0,0,556.598,6959.8,1.0
1076,160713,3936.5,563.55,117,7155.0,1,0,0,556.294,6929.4,1.0
1077,160851,3939.2,575.55,138,8355.0,1,0,0,556.589,6958.9,1.0
1078,160968,3941.5,551.56,117,5956.0,1,0,0,555.99,6899.0,1.0
1079,161106,3944.2,574.91,138,8291.0,1,0,0,556.391,6939.1,1.0
1080,161241,3946.9,567.76,135,7576.0,1,0,0,556.861,6986.1,1.0
1081,161388,3949.8,568.81,147,7681.0,1,0,0,556.792,6979.1,1.0
1082,161520,3952.5,558.34,132,6634.0,1,0,0,556.468,6946.9,1.0
1083,161646,3955.0,562.37,126,7037.0,1,0,0,556.904,6990.4,1.0
1084,161793,3961.1,557.53,147,6553.0,1,0,0,557.181,7018.1,1.0
1085,161922,3963.7,574.58,129,8258.0,1,0,0,557.928,7092.8,1.0
1086,162069,3966.6,566.08,147,7408.0,1,0,0,558.255,7125.5,1.0
1087,162213,3969.5,562.06,144,7006.0,1,0,0,558.491,7149.1,1.0
1088,162330,3971.9,552.73,117,6073.0,1,0,0,557.861,7086.1,1.0
1089,162456,3974.4,558.56,126,6656.0,1,0,0,557.929,7092.9,1.0
1090,162594,3977.2,567.01,138,7501.0,1,0,0,558.248,7124.8,1.0
1091,162723,3979.8,468.86,129,7686.0,1,0,0,553.532,7153.2,1.0
1092,162882,3983.0,565.85,159,7385.0,1,0,0,553.848,7184.8,1.0
1093,163029,3986.0,562.19,147,7019.0,1,0,0,554.268,7226.8,1.0
1094,163185,3989.2,571.78,156,7978.0,1,0,0,554.654,7265.4,1.0
1095,163326,3992.0,560.96,141,6896.0,1,0,0,559.552,7255.2,1.0
1096,163458,3994.7,558.1,132,6610.0,1,0,0,559.28,7227.9,1.0
1097,163629,3998.1,583.31,171,9131.0,1,0,0,559.667,7266.8,1.0
1098,163770,4001.1,564.37,141,7237.0,1,0,0,560.308,7330.8,1.0
1099,163911,4007.4,575.61,141,8361.0,1,0,0,560.343,7334.3,1.0
1100,164040,4010.1,553.98,129,6198.0,1,0,0,559.654,7265.4,1.0
1101,164175,4013.0,563.83,135,7183.0,1,0,0,559.405,7240.5,1.0
1102,164310,4015.9,566.62,135,7462.0,1,0,0,559.819,7281.9,1.0
1103,164442,4018.7,570.36,132,7836.0,1,0,0,560.219,7321.9,1.0
1104,164565,4021.4,552.47,123,6047.0,1,0,0,559.966,7296.6,1.0
1105,164694,4024.2,562.54,129,7054.0,1,0,0,559.364,7236.4,1.0
1106,164817,4025.7,559.34,123,6734.0,1,0,0,559.026,7202.6,1.0
1107,164949,4027.1,554.55,132,6255.0,1,0,0,558.651,7165.1,1.0
1108,165087,4028.7,562.4,138,7040.0,1,0,0,559.135,7213.4,1.0
1109,165207,4030.0,557.13,120,6513.0,1,0,0,559.063,7206.3,1.0
1110,165342,4031.5,562.34,135,7034.0,1,0,0,558.83,7182.9,1.0
1111,165465,4033.6,554.18,123,6218.0,1,0,0,563.096,7109.6,1.0
1112,165603,4036.3,567.46,138,7546.0,1,0,0,563.176,7117.6,1.0
1113,165723,4038.6,553.02,120,6102.0,1,0,0,562.718,7071.8,1.0
1114,165855,4041.3,554.7,132,6270.0,1,0,0,561.864,6986.4,1.0
1115,165981,4046.9,571.61,126,7961.0,1,0,0,562.396,7039.6,1.0
1116,166107,4049.4,570.92,126,7892.0,1,0,0,563.037,7103.7,1.0
1117,166248,4052.3,568.48,141,7648.0,1,0,0,562.296,7029.6,1.0
1118,166389,4055.1,562.34,141,7034.0,1,0,0,562.194,7019.4,1.0
1119,166539,4058.2,552.57,150,6057.0,1,0,0,561.042,6904.2,1.0
1120,166662,4060.7,559.02,123,6702.0,1,0,0,561.294,6929.4,1.0
1121,166797,4063.5,563.89,135,7189.0,1,0,0,561.297,6929.7,1.0
1122,166941,4066.4,562.62,144,7062.0,1,0,0,561.097,6909.7,1.0
1123,167070,4069.1,557.08,129,6508.0,1,0,0,560.433,6843.3,1.0
1124,167196,4071.6,562.57,126,7057.0,1,0,0,560.938,6893.8,1.0
1125,167325,4074.3,566.13,129,7413.0,1,0,0,561.118,6911.8,1.0
1126,167448,4076.8,571.76,123,7976.0,1,0,0,561.738,6973.9,1.0
1127,167592,4079.8,556.45,144,6445.0,1,0,0,561.833,6983.4,1.0
1128,167724,4082.7,560.83,132,6883.0,1,0,0,561.755,6975.5,1.0
1129,167865,4085.6,566.48,141,7448.0,1,0,0,562.223,7022.2,1.0
1130,167988,4091.6,558.03,123,6603.0,1,0,0,562.007,7000.7,1.0
1131,168111,4094.2,560.59,123,6859.0,1,0,0,562.327,7032.8,1.0
1132,168237,4096.9,561.39,126,6939.0,1,0,0,562.024,7002.4,1.0
1133,168372,4099.7,557.3,135,6530.0,1,0,0,562.238,7023.8,1.0
1134,168498,4102.4,566.17,126,7417.0,1,0,0,562.811,7081.1,1.0
1135,168645,4105.5,563.67,147,7167.0,1,0,0,562.414,7041.4,1.0
1136,168774,4108.3,563.35,129,7135.0,1,0,0,562.036,7003.6,1.0
1137,168918,4111.3,563.75,144,7175.0,1,0,0,561.799,6979.9,1.0
1138,169065,4114.4,566.57,147,7457.0,1,0,0,562.011,7001.1,1.0
1139,169197,4116.8,559.64,132,6764.0,1,0,0,562.364,7036.4,1.0
1140,169341,4119.9,566.17,144,7417.0,1,0,0,562.722,7072.2,1.0
1141,169479,4122.9,571.2,138,7920.0,1,0,0,563.087,7108.8,1.0
1142,169644,4126.2,574.49,165,8249.0,1,0,0,563.681,7168.1,1.0
1143,169776,4129.0,554.33,132,6233.0,1,0,0,563.543,7154.4,1.0
1144,169914,4131.9,556.28,138,6428.0,1,0,0,563.229,7122.9,1.0
1145,170061,4138.4,580.37,147,8837.0,1,0,0,563.941,7194.1,1.0
1146,170175,4140.8,570.27,114,7827.0,1,0,0,563.867,7186.6,1.0
1147,170307,4143.6,555.53,132,6353.0,1,0,0,563.821,7182.1,1.0
1148,170433,4145.0,563.43,126,7143.0,1,0,0,563.951,7195.1,1.0
1149,170565,4146.5,564.31,132,7231.0,1,0,0,563.842,7184.2,1.0
1150,170706,4148.1,565.03,141,7303.0,1,0,0,564.192,7219.2,1.0
1151,170838,4149.5,558.55,132,6655.0,1,0,0,564.09,7209.0,1.0
1152,170958,4150.9,554.75,120,6275.0,1,0,0,563.758,7175.8,1.0
1153,171081,4152.8,566.42,123,7442.0,1,0,0,564.214,7221.4,1.0
1154,171213,4154.9,562.53,132,7053.0,1,0,0,564.032,7203.2,1.0
1155,171339,4157.0,563.37,126,7137.0,1,0,0,564.017,7201.7,1.0
1156,171477,4159.6,561.0,138,6900.0,1,0,0,563.899,7189.9,1.0
1157,171609,4162.2,573.37,132,8137.0,1,0,0,564.381,7238.1,1.0
1158,171756,4165.1,563.18,147,7118.0,1,0,0,564.211,7221.1,1.0
1159,171873,4167.4,561.78,117,6978.0,1,0,0,564.318,7231.8,1.0
1160,171999,4170.0,575.51,126,8351.0,1,0,0,564.785,7278.5,1.0
1161,172119,4175.5,555.59,120,6359.0,1,0,0,564.005,7200.4,1.0
1162,172248,4178.1,565.54,129,7354.0,1,0,0,563.557,7155.7,1.0
1163,172374,4180.6,558.55,126,6655.0,1,0,0,563.768,7176.8,1.0
1164,172491,4182.9,555.6,117,6360.0,1,0,0,563.734,7173.4,1.0
1165,172629,4185.7,558.07,138,6607.0,1,0,0,562.619,7061.9,1.0
1166,172767,4188.4,563.56,138,7156.0,1,0,0,562.283,7028.4,1.0
1167,172917,4191.3,567.09,150,7509.0,1,0,0,562.861,7086.1,1.0
1168,173040,4193.8,556.05,123,6405.0,1,0,0,562.492,7049.2,1.0
1169,173166,4196.3,571.64,126,7964.0,1,0,0,562.859,7085.9,1.0
1170,173292,4198.7,568.91,126,7691.0,1,0,0,563.053,7105.3,1.0
1171,173424,4201.4,560.83,132,6883.0,1,0,0,563.167,7116.7,1.0
1172,173553,4203.9,569.42,129,7742.0,1,0,0,563.9,7190.1,1.0
1173,173685,4206.6,558.48,132,6648.0,1,0,0,563.504,7150.4,1.0
1174,173808,4209.0,563.24,123,7124.0,1,0,0,563.539,7153.9,1.0
1175,173943,4211.7,459.29,135,6729.0,1,0,0,558.335,7133.5,1.0
1176,174063,4214.1,562.73,120,7073.0,1,0,0,558.421,7142.1,1.0
1177,174198,4219.9,566.0,135,7400.0,1,0,0,558.053,7105.3,1.0
1178,174336,4222.5,569.45,138,7745.0,1,0,0,558.367,7136.6,1.0
1179,174486,4225.5,571.59,150,7959.0,1,0,0,558.857,7185.7,1.0
1180,174615,4228.1,565.51,129,7351.0,1,0,0,558.357,7135.7,1.0
1181,174747,4230.8,563.41,132,7141.0,1,0,0,558.748,7174.8,1.0
1182,174888,4233.7,579.34,141,8734.0,1,0,0,559.438,7243.8,1.0
1183,175017,4236.4,566.1,129,7410.0,1,0,0,559.816,7281.6,1.0
1184,175140,4239.0,566.85,123,7485.0,1,0,0,560.378,7337.8,1.0
1185,175278,4241.9,570.67,138,7867.0,1,0,0,561.008,7400.8,1.0
1186,175407,4244.7,562.75,129,7075.0,1,0,0,560.967,7396.8,1.0
1187,175536,4247.2,573.72,129,8172.0,1,0,0,561.299,7429.9,1.0
1188,175659,4249.9,567.44,123,7544.0,1,0,0,561.869,7486.9,1.0
1189,175788,4252.7,551.69,129,5969.0,1,0,0,560.871,7387.1,1.0
1190,175917,4255.5,563.91,129,7191.0,1,0,0,560.621,7362.1,1.0
1191,176058,4258.5,565.56,141,7356.0,1,0,0,560.857,7385.8,1.0
1192,176199,4263.2,576.31,141,8431.0,1,0,0,561.202,7420.2,1.0
1193,176331,4264.8,569.35,132,7735.0,1,0,0,561.745,7474.6,1.0
1194,176472,4266.4,570.86,141,7886.0,1,0,0,562.127,7512.6,1.0
1195,176613,4268.0,563.15,141,7115.0,1,0,0,567.32,7531.9,1.0
1196,176772,4270.2,575.26,159,8326.0,1,0,0,567.946,7594.6,1.0
1197,176913,4273.0,573.98,141,8198.0,1,0,0,568.345,7634.5,1.0
1198,177045,4275.7,569.74,132,7774.0,1,0,0,568.36,7635.9,1.0
1199,177186,4278.5,579.34,141,8734.0,1,0,0,568.747,7674.7,1.0
1200,177318,4281.2,564.04,132,7204.0,1,0,0,568.673,7667.4,1.0
1201,177435,4283.6,52.83,117,6083.0,0,0,1,543.145,7614.4,0.95
1202,177579,4286.7,581.03,144,8903.0,1,0,0,543.229,7622.9,0.95
1203,177699,4289.3,558.85,120,6685.0,1,0,0,542.866,7586.6,0.95
1204,177819,4291.0,566.33,120,7433.0,1,0,0,542.841,7584.1,0.95
1205,177960,4292.6,566.76,141,7476.0,1,0,0,542.645,7564.5,0.95
1206,178095,4294.2,569.74,135,7774.0,1,0,0,542.995,7599.4,0.95
1207,178245,4297.9,559.86,150,6786.0,1,0,0,542.302,7530.1,0.95
1208,178392,4300.9,559.41,147,6741.0,1,0,0,541.9,7490.0,0.95
1209,178530,4303.6,569.56,138,7756.0,1,0,0,542.793,7579.4,0.95
1210,178659,4306.2,560.57,129,6857.0,1,0,0,542.627,7562.6,0.95
1211,178812,4309.1,582.39,153,9039.0,1,0,0,543.468,7646.8,0.95
1212,178971,4312.5,591.84,159,9984.0,1,0,0,544.244,7724.4,0.95
1213,179112,4315.3,576.64,141,8464.0,1,0,0,544.609,7760.9,0.95
1214,179259,4318.2,578.67,147,8667.0,1,0,0,545.0,7799.9,0.95
1215,179382,4319.6,568.12,123,7612.0,1,0,0,545.248,7824.8,0.95
1216,179508,4321.0,569.73,126,7773.0,1,0,0,544.971,7797.1,0.95
1217,179625,4322.3,565.96,117,7396.0,1,0,0,544.571,7757.1,0.95
1218,179772,4324.0,573.93,147,8193.0,1,0,0,544.78,7778.0,0.95
1219,179907,4325.5,565.83,135,7383.0,1,0,0,544.104,7710.4,0.95
1220,180027,4327.8,559.68,120,6768.0,1,0,0,543.887,7688.6,0.95
1221,180147,4330.1,557.35,120,6535.0,1,0,0,569.112,7711.2,1.0
1222,180270,4335.8,570.17,123,7817.0,1,0,0,568.569,7656.9,1.0
1223,180411,4338.8,576.75,141,8475.0,1,0,0,569.465,7746.4,1.0
1224,180564,4340.9,584.48,153,9248.0,1,0,0,570.372,7837.2,1.0
1225,180702,4342.4,581.99,138,8999.0,1,0,0,571.133,7913.4,1.0
1226,180843,4344.1,567.17,141,7517.0,1,0,0,571.005,7900.5,1.0
1227,180969,4345.5,565.84,126,7384.0,1,0,0,571.304,7930.4,1.0
1228,181095,4346.9,566.39,126,7439.0,1,0,0,571.653,7965.3,1.0
1229,181251,4349.5,579.21,156,8721.0,1,0,0,572.135,8013.6,1.0
1230,181395,4352.4,575.46,144,8346.0,1,0,0,572.88,8088.0,1.0
1231,181527,4355.1,566.21,132,7421.0,1,0,0,572.071,8007.1,1.0
1232,181674,4358.1,565.89,147,7389.0,1,0,0,570.773,7877.4,1.0
1233,181794,4360.5,572.76,120,8076.0,1,0,0,570.579,7857.9,1.0
1234,181920,4363.1,571.82,126,7982.0,1,0,0,570.237,7823.7,1.0
1235,182049,4365.7,560.94,129,6894.0,1,0,0,569.878,7787.8,1.0
1236,182181,4368.4,583.7,132,9170.0,1,0,0,570.577,7857.6,1.0
1237,182313,4373.9,567.07,132,7507.0,1,0,0,570.632,7863.2,1.0
1238,182448,4376.3,570.9,135,7890.0,1,0,0,570.481,7848.1,1.0
1239,182598,4378.9,573.68,150,8168.0,1,0,0,570.873,7887.3,1.0
1240,182730,4381.2,573.94,132,8194.0,1,0,0,571.586,7958.6,1.0
1241,182880,4383.8,574.24,150,8224.0,1,0,0,572.431,8043.1,1.0
1242,183009,4386.1,560.73,129,6873.0,1,0,0,571.958,7995.9,1.0
1243,183132,4388.2,562.32,123,7032.0,1,0,0,571.237,7923.7,1.0
1244,183258,4390.4,566.73,126,7473.0,1,0,0,570.35,7834.9,1.0
1245,183390,4392.7,571.02,132,7902.0,1,0,0,569.801,7780.1,1.0
1246,183519,4395.0,564.78,129,7278.0,1,0,0,569.682,7768.1,1.0
1247,183648,4397.3,566.14,129,7414.0,1,0,0,569.697,7769.6,1.0
1248,183780,4399.6,577.9,132,8590.0,1,0,0,570.272,7827.2,1.0
1249,183912,4401.1,578.66,132,8666.0,1,0,0,570.245,7824.4,1.0
1250,184044,4402.6,560.79,132,6879.0,1,0,0,569.511,7751.1,1.0
1251,184179,4404.1,567.59,135,7559.0,1,0,0,569.58,7758.0,1.0
1252,184311,4405.6,565.45,132,7345.0,1,0,0,569.558,7755.8,1.0
1253,184437,4409.5,563.22,126,7122.0,1,0,0,569.081,7708.1,1.0
1254,184557,4411.5,562.07,120,7007.0,1,0,0,568.594,7659.4,1.0
1255,184704,4414.0,593.76,147,10176.0,1,0,0,570.235,7823.4,1.0
1256,184830,4416.1,569.17,126,7717.0,1,0,0,569.508,7750.8,1.0
1257,184959,4418.4,581.62,129,8962.0,1,0,0,570.236,7823.6,1.0
1258,185094,4420.8,581.56,135,8956.0,1,0,0,570.769,7876.9,1.0
1259,185232,4423.2,587.3,138,9530.0,1,0,0,571.449,7944.9,1.0
1260,185364,4425.9,574.69,132,8269.0,1,0,0,571.487,7948.7,1.0
1261,185490,4428.6,558.89,126,6689.0,1,0,0,570.719,7871.9,1.0
1262,185619,4431.3,572.45,129,8045.0,1,0,0,571.306,7930.6,1.0
1263,185751,4434.2,562.71,132,7071.0,1,0,0,571.325,7932.5,1.0
1264,185871,4436.6,573.94,120,8194.0,1,0,0,571.686,7968.6,1.0
1265,185991,4437.9,560.06,120,6806.0,1,0,0,571.138,7913.8,1.0
1266,186129,4439.5,564.55,138,7255.0,1,0,0,571.126,7912.6,1.0
1267,186267,4441.1,573.95,138,8195.0,1,0,0,571.516,7951.6,1.0
1268,186429,4445.3,613.5,162,12150.0,1,0,0,573.296,8129.6,1.0
1269,186573,4448.2,578.37,144,8637.0,1,0,0,573.282,8128.2,1.0
1270,186702,4450.8,577.65,129,8565.0,1,0,0,574.125,8212.5,1.0
1271,186834,4453.5,566.6,132,7460.0,1,0,0,574.076,8207.5,1.0
1272,186987,4456.8,576.27,153,8427.0,1,0,0,574.616,8261.6,1.0
1273,187116,4459.5,561.67,129,6967.0,1,0,0,574.539,8253.9,1.0
1274,187281,4463.2,615.43,165,12343.0,1,0,0,577.207,8520.7,1.0
1275,187413,4466.0,570.58,132,7858.0,1,0,0,576.048,8404.8,1.0
1276,187560,4469.2,594.79,147,10279.0,1,0,0,577.329,8532.9,1.0
1277,187689,4472.0,566.78,129,7478.0,1,0,0,576.587,8458.7,1.0
1278,187830,4475.0,565.72,141,7372.0,1,0,0,575.795,8379.5,1.0
1279,187962,4477.9,579.01,132,8701.0,1,0,0,575.381,8338.0,1.0
1280,188100,4480.9,566.38,138,7438.0,1,0,0,574.965,8296.5,1.0
1281,188250,4484.1,587.22,150,9522.0,1,0,0,576.381,8438.1,1.0
1282,188379,4486.9,585.21,129,9321.0,1,0,0,577.019,8502.0,1.0
1283,188508,4493.0,568.44,129,7644.0,1,0,0,577.306,8530.6,1.0
1284,188640,4495.9,583.68,132,9168.0,1,0,0,577.793,8579.3,1.0
1285,188763,4498.5,571.64,123,7964.0,1,0,0,578.372,8637.2,1.0
1286,188898,4501.0,577.3,135,8530.0,1,0,0,579.01,8701.0,1.0
1287,189021,4503.2,468.23,123,7623.0,1,0,0,573.723,8672.4,1.0
1288,189162,4505.6,570.58,141,7858.0,1,0,0,571.577,8457.8,1.0
1289,189306,4508.2,567.94,144,7594.0,1,0,0,571.056,8405.6,1.0
1290,189438,4510.5,561.18,132,6918.0,1,0,0,570.233,8323.2,1.0
1291,189576,4512.9,567.48,138,7548.0,1,0,0,570.276,8327.6,1.0
1292,189699,4515.4,563.17,123,7117.0,1,0,0,569.621,8262.1,1.0
1293,189834,4517.7,571.27,135,7927.0,1,0,0,570.101,8310.1,1.0
1294,189954,4519.8,557.27,120,6527.0,1,0,0,567.194,8019.4,1.0
1295,190080,4522.0,577.77,126,8577.0,1,0,0,567.553,8055.3,1.0
1296,190203,4524.6,570.06,123,7806.0,1,0,0,566.317,7931.6,1.0
1297,190347,4527.7,585.84,144,9384.0,1,0,0,567.27,8026.9,1.0
1298,190482,4533.9,562.88,135,7088.0,1,0,0,567.127,8012.8,1.0
1299,190620,4537.0,576.15,138,8415.0,1,0,0,566.984,7998.4,1.0
1300,190758,4540.0,558.92,138,6692.0,1,0,0,566.611,7961.1,1.0
1301,190887,4542.8,578.23,129,8623.0,1,0,0,566.162,7916.2,1.0
1302,191010,4545.4,572.13,123,8013.0,1,0,0,565.508,7850.8,1.0
1303,191127,4548.0,556.69,117,6469.0,1,0,0,564.92,7792.1,1.0
1304,191268,4551.1,576.48,141,8448.0,1,0,0,564.56,7756.1,1.0
1305,191388,4553.7,576.28,120,8428.0,1,0,0,564.793,7779.2,1.0
1306,191526,4556.7,579.37,138,8737.0,1,0,0,564.896,7789.6,1.0
1307,191655,4559.5,577.79,129,8579.0,1,0,0,570.374,7837.4,1.0
1308,191793,4562.5,564.26,138,7226.0,1,0,0,570.058,7805.8,1.0
1309,191922,4565.3,567.76,129,7576.0,1,0,0,570.049,7804.9,1.0
1310,192063,4568.4,579.84,141,8784.0,1,0,0,570.982,7898.2,1.0
1311,192192,4571.1,569.68,129,7768.0,1,0,0,571.092,7909.2,1.0
1312,192333,4574.2,572.83,141,8083.0,1,0,0,571.575,7957.5,1.0
1313,192468,4576.2,582.35,135,9035.0,1,0,0,572.129,8012.9,1.0
1314,192609,4579.6,596.02,141,10402.0,1,0,0,574.067,8206.6,1.0
1315,192738,4581.0,571.38,129,7938.0,1,0,0,573.747,8174.7,1.0
1316,192879,4582.7,581.41,141,8941.0,1,0,0,574.314,8231.5,1.0
1317,193011,4584.5,470.15,132,7815.0,1,0,0,568.53,8153.0,1.0
1318,193155,4587.0,577.01,144,8501.0,1,0,0,569.236,8223.6,1.0
1319,193290,4589.3,563.84,135,7184.0,1,0,0,568.621,8162.1,1.0
1320,193419,4591.5,577.64,129,8564.0,1,0,0,569.557,8255.7,1.0
1321,193554,4593.8,563.54,135,7154.0,1,0,0,568.822,8182.2,1.0
1322,193689,4596.1,575.47,135,8347.0,1,0,0,568.989,8199.0,1.0
1323,193803,4598.1,569.39,114,7739.0,1,0,0,569.625,8262.5,1.0
1324,193923,4600.2,567.35,120,7535.0,1,0,0,569.168,8216.8,1.0
1325,194055,4602.7,578.82,132,8682.0,1,0,0,569.295,8229.5,1.0
1326,194181,4605.4,573.83,126,8183.0,1,0,0,569.018,8201.8,1.0
1327,194304,4607.9,565.24,123,7324.0,1,0,0,568.39,8139.1,1.0
1328,194427,4610.4,566.39,123,7439.0,1,0,0,568.497,8149.7,1.0
1329,194550,4613.0,566.53,123,7453.0,1,0,0,568.435,8143.6,1.0
1330,194679,4618.9,555.8,129,6380.0,1,0,0,567.233,8023.4,1.0
1331,194805,4621.7,571.28,126,7928.0,1,0,0,567.313,8031.4,1.0
1332,194931,4624.4,572.65,126,8065.0,1,0,0,567.304,8030.4,1.0
1333,195057,4627.2,570.13,126,7813.0,1,0,0,566.693,7969.4,1.0
1334,195213,4630.6,571.01,156,7901.0,1,0,0,565.443,7844.3,1.0
1335,195354,4633.4,575.69,141,8369.0,1,0,0,565.658,7865.9,1.0
1336,195474,4634.8,564.75,120,7275.0,1,0,0,564.826,7782.6,1.0
1337,195594,4636.1,567.99,120,7599.0,1,0,0,569.717,7771.8,1.0
1338,195738,4637.8,569.64,144,7764.0,1,0,0,569.349,7734.9,1.0
1339,195876,4639.4,571.35,138,7935.0,1,0,0,569.725,7772.4,1.0
1340,196011,4641.0,575.92,135,8392.0,1,0,0,569.638,7763.9,1.0
1341,196152,4643.8,573.36,141,8136.0,1,0,0,570.13,7812.9,1.0
1342,196269,4646.2,571.27,117,7927.0,1,0,0,569.92,7791.9,1.0
1343,196395,4648.7,573.76,126,8176.0,1,0,0,570.138,7813.8,1.0
1344,196539,4651.6,582.21,144,9021.0,1,0,0,570.881,7888.1,1.0
1345,196665,4657.4,569.97,126,7797.0,1,0,0,570.439,7843.9,1.0
1346,196785,4659.8,569.31,120,7731.0,1,0,0,570.212,7821.2,1.0
1347,196905,4662.3,569.8,120,7780.0,1,0,0,570.44,7844.1,1.0
1348,197046,4665.4,575.79,141,8379.0,1,0,0,570.91,7891.1,1.0
1349,197190,4667.8,570.39,144,7839.0,1,0,0,571.103,7910.4,1.0
1350,197310,4669.2,566.41,120,7441.0,1,0,0,571.634,7963.4,1.0
1351,197436,4670.7,579.84,126,8784.0,1,0,0,572.062,8006.2,1.0
1352,197562,4672.1,575.45,126,8345.0,1,0,0,572.202,8020.2,1.0
1353,197688,4673.6,573.68,126,8168.0,1,0,0,572.38,8037.9,1.0
1354,197817,4675.4,570.69,129,7869.0,1,0,0,572.364,8036.4,1.0
1355,197955,4678.1,562.88,138,7088.0,1,0,0,571.723,7972.3,1.0
1356,198078,4680.6,570.43,123,7843.0,1,0,0,572.007,8000.7,1.0
1357,198201,4683.0,564.5,123,7250.0,1,0,0,571.832,7983.2,1.0
1358,198342,4685.8,565.9,141,7390.0,1,0,0,571.645,7964.6,1.0
1359,198459,4688.1,570.05,117,7805.0,1,0,0,571.58,7958.1,1.0
1360,198597,4690.9,567.5,138,7550.0,1,0,0,571.159,7915.9,1.0
1361,198741,4696.8,565.14,144,7314.0,1,0,0,570.748,7874.9,1.0
1362,198858,4699.2,556.56,117,6456.0,1,0,0,570.013,7801.3,1.0
1363,198981,4701.7,566.37,123,7437.0,1,0,0,569.643,7764.4,1.0
1364,199113,4704.4,571.75,132,7975.0,1,0,0,569.12,7712.1,1.0
1365,199239,4707.0,566.53,126,7453.0,1,0,0,568.948,7694.9,1.0
1366,199377,4709.8,573.03,138,8103.0,1,0,0,569.135,7713.4,1.0
1367,199506,4712.4,569.14,129,7714.0,1,0,0,569.101,7710.1,1.0
1368,199626,4714.9,576.95,120,8495.0,1,0,0,569.16,7715.9,1.0
1369,199755,4717.6,579.81,129,8781.0,1,0,0,569.63,7763.1,1.0
1370,199887,4720.4,576.22,132,8422.0,1,0,0,570.121,7812.1,1.0
1371,200010,4723.0,569.39,123,7739.0,1,0,0,569.598,7759.9,1.0
1372,200133,4725.5,570.99,123,7899.0,1,0,0,569.375,7737.6,1.0
1373,200250,4728.0,565.89,117,7389.0,1,0,0,568.986,7698.6,1.0
1374,200373,4730.6,570.02,123,7802.0,1,0,0,568.952,7695.2,1.0
1375,200502,4733.3,579.89,129,8789.0,1,0,0,569.803,7780.3,1.0
1376,200625,4735.9,558.25,123,6625.0,1,0,0,569.194,7719.4,1.0
