episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1045,166398,3357.7,-7.68,135,8032.0,0,0,1,273.983,11598.4,0.95
1046,166557,3361.1,285.64,159,11364.0,1,0,0,274.01,11601.0,0.95
1047,166719,3364.4,286.48,162,11448.0,1,0,0,273.769,11577.0,0.95
1048,166884,3367.9,257.2,165,10520.0,1,0,0,272.476,11547.6,0.95
1049,167037,3371.0,284.92,153,11292.0,1,0,0,271.222,11422.2,0.95
1050,167190,3374.2,292.62,153,12062.0,1,0,0,271.502,11450.1,0.95
1051,167355,3377.6,308.54,165,13654.0,1,0,0,273.082,11608.1,0.95
1052,167532,3381.2,275.13,177,10313.0,1,0,0,271.875,11487.5,0.95
1053,167685,3383.0,280.83,153,10883.0,1,0,0,271.118,11411.8,0.95
1054,167838,3384.8,281.13,153,10913.0,1,0,0,269.849,11284.9,0.95
1055,168039,3390.8,323.02,201,15102.0,1,0,0,271.29,11429.0,0.95
1056,168216,3394.3,270.93,177,11893.0,1,0,0,271.599,11560.0,0.95
1057,168363,3397.3,287.26,147,11526.0,1,0,0,271.837,11583.8,0.95
1058,168519,3400.5,282.39,156,11039.0,1,0,0,271.365,11536.5,0.95
1059,168678,3403.8,295.11,159,12311.0,1,0,0,271.445,11544.5,0.95
1060,168819,3406.6,286.62,141,11462.0,1,0,0,271.371,11537.0,0.95
1061,168975,3409.8,282.72,156,11072.0,1,0,0,270.608,11460.8,0.95
1062,169143,3413.2,285.32,168,11332.0,1,0,0,271.223,11422.3,0.95
1063,169290,3416.1,280.56,147,10856.0,1,0,0,270.607,11360.7,0.95
1064,169449,3419.3,299.52,159,12752.0,1,0,0,271.913,11491.3,0.95
1065,169599,3422.4,226.58,150,7458.0,1,0,0,283.626,11462.6,1.0
1066,169767,3425.8,286.52,168,11452.0,1,0,0,283.67,11467.0,1.0
1067,169947,3429.5,319.23,180,14723.0,1,0,0,285.308,11630.8,1.0
1068,170103,3433.7,298.8,156,12680.0,1,0,0,287.387,11738.8,1.0
1069,170286,3436.1,313.37,183,14137.0,1,0,0,288.81,11881.0,1.0
1070,170448,3439.3,303.5,162,13150.0,1,0,0,289.354,11935.4,1.0
1071,170604,3442.5,292.91,156,12091.0,1,0,0,288.572,11857.2,1.0
1072,170754,3445.6,277.85,150,10585.0,1,0,0,288.709,11870.9,1.0
1073,170913,3448.8,286.43,159,11443.0,1,0,0,288.989,11898.9,1.0
1074,171066,3451.9,286.93,153,11493.0,1,0,0,289.279,11927.9,1.0
1075,171234,3455.3,303.47,168,13147.0,1,0,0,288.301,11830.1,1.0
1076,171381,3458.3,295.67,147,12367.0,1,0,0,289.538,11853.8,1.0
1077,171552,3461.4,302.2,171,13020.0,1,0,0,290.285,11928.5,1.0
1078,171744,3464.8,332.99,192,16099.0,1,0,0,292.815,12181.5,1.0
1079,171939,3468.2,338.03,195,16603.0,1,0,0,294.961,12396.1,1.0
1080,172098,3473.6,287.31,159,11531.0,1,0,0,294.995,12399.5,1.0
1081,172239,3476.1,273.29,141,10129.0,1,0,0,294.524,12352.4,1.0
1082,172401,3479.0,293.61,162,12161.0,1,0,0,294.939,12393.9,1.0
1083,172578,3482.2,315.55,177,14355.0,1,0,0,296.688,12568.8,1.0
1084,172743,3485.2,302.29,165,13029.0,1,0,0,296.827,12582.6,1.0
1085,172899,3488.0,287.01,156,11501.0,1,0,0,299.848,12784.8,1.0
1086,173046,3491.0,272.99,147,10099.0,1,0,0,299.172,12717.1,1.0
1087,173193,3494.1,284.38,147,11238.0,1,0,0,297.429,12542.9,1.0
1088,173325,3496.9,-6.52,132,8148.0,0,0,1,282.163,12316.3,0.95
1089,173439,3499.4,-46.5,114,6150.0,0,0,1,264.17,11917.0,0.9
1090,173583,3502.5,276.28,144,10428.0,1,0,0,262.808,11780.9,0.9
1091,173739,3505.8,289.16,156,11716.0,1,0,0,262.621,11762.1,0.9
1092,173907,3509.4,301.85,168,12985.0,1,0,0,263.821,11882.1,0.9
1093,174060,3512.6,283.18,153,11118.0,1,0,0,263.659,11865.9,0.9
1094,174228,3519.2,280.73,168,10873.0,1,0,0,263.349,11834.9,0.9
1095,174384,3522.5,289.04,156,11704.0,1,0,0,262.627,11762.7,0.9
1096,174537,3525.8,293.09,153,12109.0,1,0,0,262.498,11749.8,0.9
1097,174699,3529.3,292.24,162,12024.0,1,0,0,262.0,11700.0,0.9
1098,174867,3532.9,282.32,168,11032.0,1,0,0,259.466,11446.6,0.9
1099,175017,3536.0,282.82,150,11082.0,1,0,0,256.706,11170.6,0.9
1100,175182,3539.5,290.23,165,11823.0,1,0,0,256.852,11185.2,0.9
1101,175335,3542.5,274.68,153,10268.0,1,0,0,256.922,11192.1,0.9
1102,175494,3544.4,284.94,159,11294.0,1,0,0,256.488,11148.8,0.9
1103,175650,3546.3,285.19,156,11319.0,1,0,0,254.97,10997.0,0.9
1104,175812,3549.2,290.63,162,11863.0,1,0,0,254.387,10938.7,0.9
1105,175959,3552.2,278.71,147,10671.0,1,0,0,253.972,10897.2,0.9
1106,176124,3555.7,312.31,165,14031.0,1,0,0,255.938,11093.8,0.9
1107,176295,3562.3,295.44,171,12344.0,1,0,0,256.491,11149.1,0.9
1108,176436,3565.2,281.59,141,10959.0,1,0,0,270.897,11289.6,0.95
1109,176607,3568.9,305.28,171,13328.0,1,0,0,288.486,11648.5,1.0
1110,176754,3572.1,282.22,147,11022.0,1,0,0,288.782,11678.2,1.0
1111,176928,3575.8,304.0,174,13200.0,1,0,0,289.524,11752.5,1.0
1112,177111,3579.7,316.42,183,14442.0,1,0,0,290.253,11825.3,1.0
1113,177276,3582.9,316.89,165,14489.0,1,0,0,291.939,11993.9,1.0
1114,177417,3584.7,274.23,141,10223.0,1,0,0,291.614,11961.4,1.0
1115,177576,3586.6,291.38,159,11938.0,1,0,0,291.731,11973.0,1.0
1116,177723,3588.6,286.7,147,11470.0,1,0,0,291.411,11941.1,1.0
1117,177918,3591.9,289.01,195,11701.0,1,0,0,291.25,11925.0,1.0
1118,178068,3594.5,284.0,150,11200.0,1,0,0,291.334,11933.4,1.0
1119,178221,3599.8,288.7,153,11670.0,1,0,0,291.627,11962.8,1.0
1120,178368,3602.3,283.77,147,11177.0,1,0,0,291.305,11930.5,1.0
1121,178518,3604.9,298.91,150,12691.0,1,0,0,292.516,12051.6,1.0
1122,178671,3607.5,299.05,153,12705.0,1,0,0,293.221,12122.1,1.0
1123,178818,3610.1,274.44,147,10244.0,1,0,0,292.684,12068.4,1.0
1124,178980,3613.0,308.75,162,13675.0,1,0,0,293.59,12159.0,1.0
1125,179115,3615.7,283.1,135,11110.0,1,0,0,293.809,12181.0,1.0
1126,179253,3618.6,272.23,138,10023.0,1,0,0,291.806,11980.5,1.0
1127,179424,3622.2,308.58,171,13658.0,1,0,0,292.462,12046.2,1.0
1128,179580,3625.6,305.38,156,13338.0,1,0,0,293.652,12165.2,1.0
1129,179715,3628.4,273.74,135,10174.0,1,0,0,292.075,12007.5,1.0
1130,179877,3631.9,306.02,162,13402.0,1,0,0,293.265,12126.5,1.0
1131,180036,3635.3,308.22,159,13622.0,1,0,0,293.476,12147.6,1.0
1132,180189,3638.6,296.18,153,12418.0,1,0,0,292.464,12046.4,1.0
1133,180333,3644.7,283.86,144,11186.0,1,0,0,290.812,11881.2,1.0
1134,180492,3648.2,287.19,159,13519.0,1,0,0,291.461,12046.0,1.0
1135,180654,3651.6,303.66,162,13166.0,1,0,0,292.075,12107.5,1.0
1136,180804,3654.8,279.85,150,10785.0,1,0,0,291.732,12073.2,1.0
1137,180960,3658.2,294.42,156,12242.0,1,0,0,292.002,12100.2,1.0
1138,181116,3661.5,280.59,156,12859.0,1,0,0,291.832,12183.2,1.0
1139,181260,3664.5,258.89,144,8689.0,1,0,0,290.342,12034.1,1.0
1140,181437,3668.3,318.77,177,14677.0,1,0,0,292.092,12209.1,1.0
1141,181590,3671.6,292.96,153,12096.0,1,0,0,291.794,12179.4,1.0
1142,181749,3675.0,295.44,159,12344.0,1,0,0,291.614,12161.4,1.0
1143,181878,3677.7,3.1,129,7110.0,0,0,1,278.047,12004.6,0.95
1144,182028,3680.9,282.78,150,11078.0,1,0,0,276.748,11874.8,0.95
1145,182217,3685.0,317.01,189,14501.0,1,0,0,278.443,12044.4,0.95
1146,182388,3689.0,315.75,171,14375.0,1,0,0,280.62,12262.0,0.95
1147,182526,3691.4,-0.53,138,8747.0,0,0,1,265.164,12016.4,0.9
1148,182670,3694.3,281.95,144,10995.0,1,0,0,263.993,11899.2,0.9
1149,182838,3697.7,304.98,168,13298.0,1,0,0,265.555,12055.5,0.9
1150,182994,3701.0,290.67,156,11867.0,1,0,0,264.787,11978.7,0.9
1151,183162,3704.5,316.45,168,14445.0,1,0,0,265.199,12019.9,0.9
1152,183300,3707.5,284.19,138,11219.0,1,0,0,264.599,11959.9,0.9
1153,183438,3710.4,6.06,138,9406.0,0,0,1,250.709,11870.9,0.85
1154,183597,3712.6,295.35,159,12335.0,1,0,0,251.117,11811.7,0.85
1155,183774,3714.8,320.65,177,14865.0,1,0,0,251.966,11896.6,0.85
1156,183921,3716.8,282.55,147,11055.0,1,0,0,252.102,11910.1,0.85
1157,184083,3719.6,308.87,162,13687.0,1,0,0,252.824,11982.4,0.85
1158,184254,3722.6,314.18,171,14218.0,1,0,0,254.504,12050.4,0.85
1159,184401,3727.8,281.27,147,10927.0,1,0,0,255.623,12162.2,0.85
1160,184575,3730.8,299.48,174,12748.0,1,0,0,254.658,12065.8,0.85
1161,184740,3733.7,299.72,165,12772.0,1,0,0,254.996,12099.6,0.85
1162,184899,3736.6,292.64,159,12064.0,1,0,0,254.856,12085.6,0.85
1163,185052,3739.3,303.44,153,13144.0,1,0,0,269.873,12387.3,0.9
1164,185196,3741.9,281.62,144,10962.0,1,0,0,269.815,12381.5,0.9
1165,185340,3744.5,292.66,144,12066.0,1,0,0,268.597,12259.8,0.9
1166,185508,3747.5,308.39,168,13639.0,1,0,0,268.229,12223.0,0.9
1167,185682,3750.7,304.88,174,13288.0,1,0,0,283.5,12450.0,0.95
1168,185823,3752.8,286.38,141,11438.0,1,0,0,283.721,12472.1,0.95
1169,186015,3755.2,310.58,192,13858.0,1,0,0,284.002,12500.1,0.95
1170,186159,3757.1,272.4,144,10040.0,1,0,0,283.088,12408.8,0.95
1171,186303,3760.1,282.59,144,11059.0,1,0,0,281.395,12239.5,0.95
1172,186468,3766.6,300.38,165,12838.0,1,0,0,282.204,12320.5,0.95
1173,186618,3769.7,283.59,150,11159.0,1,0,0,296.081,12408.1,1.0
1174,186750,3772.5,272.79,132,10079.0,1,0,0,294.953,12295.3,1.0
1175,186906,3775.9,282.8,156,11080.0,1,0,0,293.06,12106.0,1.0
1176,187053,3779.0,285.3,147,11330.0,1,0,0,293.198,12119.8,1.0
1177,187227,3782.8,312.55,174,14055.0,1,0,0,293.382,12138.2,1.0
1178,187371,3785.9,270.58,144,9858.0,1,0,0,291.202,11920.2,1.0
1179,187515,3789.0,288.96,144,11696.0,1,0,0,291.587,11958.6,1.0
1180,187695,3791.9,254.58,180,10258.0,1,0,0,289.341,11834.1,1.0
1181,187854,3793.9,300.66,159,12866.0,1,0,0,289.388,11838.9,1.0
1182,188001,3795.9,287.57,147,11557.0,1,0,0,289.135,11813.5,1.0
1183,188151,3799.0,288.55,150,11655.0,1,0,0,288.391,11739.0,1.0
1184,188295,3802.0,288.57,144,11657.0,1,0,0,288.738,11773.8,1.0
1185,188475,3808.9,312.47,180,14047.0,1,0,0,289.728,11872.9,1.0
1186,188628,3812.2,305.48,153,13348.0,1,0,0,289.583,11858.3,1.0
1187,188787,3815.6,298.76,159,12676.0,1,0,0,289.277,11827.7,1.0
1188,188910,3818.2,8.06,123,7606.0,0,0,1,275.361,11636.1,0.95
1189,189084,3821.9,320.69,174,14869.0,1,0,0,275.866,11686.6,0.95
1190,189246,3823.9,304.71,162,13271.0,1,0,0,277.482,11848.2,0.95
1191,189384,3825.6,270.41,138,9841.0,1,0,0,276.873,11787.3,0.95
1192,189522,3827.3,283.48,138,11148.0,1,0,0,276.028,11702.8,0.95
1193,189663,3830.1,275.65,141,10365.0,1,0,0,275.631,11663.1,0.95
1194,189801,3833.0,281.72,138,10972.0,1,0,0,276.077,11707.8,0.95
1195,189951,3836.1,309.53,150,13753.0,1,0,0,277.414,11841.4,0.95
1196,190083,3838.9,277.31,132,10531.0,1,0,0,277.014,11801.5,0.95
1197,190221,3841.7,245.7,138,9370.0,1,0,0,273.672,11567.2,0.95
1198,190368,3844.8,283.45,147,11145.0,1,0,0,274.315,11631.5,0.95
1199,190533,3851.3,323.61,165,15161.0,1,0,0,276.048,11804.8,0.95
1200,190734,3855.4,258.59,201,14659.0,1,0,0,276.249,12024.9,0.95
1201,190884,3858.5,294.62,150,12262.0,1,0,0,275.946,11994.6,0.95
1202,191019,3861.3,276.51,135,10451.0,1,0,0,275.394,11939.4,0.95
1203,191154,3864.2,271.02,135,9902.0,1,0,0,274.517,11851.7,0.95
1204,191301,3867.2,283.64,147,11164.0,1,0,0,274.271,11827.0,0.95
1205,191448,3870.3,287.93,147,11593.0,1,0,0,273.043,11704.4,0.95
1206,191595,3873.4,293.2,147,12120.0,1,0,0,272.43,11643.0,0.95
1207,191745,3876.6,300.37,150,12837.0,1,0,0,272.51,11651.0,0.95
1208,191910,3878.8,285.48,165,11348.0,1,0,0,286.381,11838.1,1.0
1209,192063,3880.7,304.24,153,13224.0,1,0,0,285.558,11755.9,1.0
1210,192216,3882.9,301.21,153,12921.0,1,0,0,285.383,11738.4,1.0
1211,192366,3886.0,298.77,150,12677.0,1,0,0,286.801,11880.1,1.0
1212,192519,3892.3,299.75,153,12775.0,1,0,0,287.615,11961.5,1.0
1213,192675,3895.6,293.52,156,12152.0,1,0,0,288.509,12050.9,1.0
1214,192825,3898.8,297.63,150,12563.0,1,0,0,289.304,12130.4,1.0
1215,192966,3901.8,284.27,141,11227.0,1,0,0,288.041,12004.1,1.0
1216,193116,3905.0,276.61,150,10461.0,1,0,0,288.006,12000.6,1.0
1217,193257,3908.1,282.01,141,11001.0,1,0,0,289.821,12082.1,1.0
1218,193407,3911.3,282.57,150,11057.0,1,0,0,289.778,12077.8,1.0
1219,193563,3914.6,297.54,156,12554.0,1,0,0,288.474,11947.4,1.0
1220,193713,3917.8,283.04,150,11104.0,1,0,0,289.697,11769.6,1.0
1221,193827,3920.3,-45.05,114,6295.0,0,0,1,272.713,11471.3,0.95
1222,193983,3923.6,299.05,156,12705.0,1,0,0,273.84,11584.0,0.95
1223,194121,3926.6,275.18,138,10318.0,1,0,0,274.048,11604.8,0.95
1224,194274,3929.6,298.3,153,12630.0,1,0,0,274.781,11678.1,0.95
1225,194415,3932.2,291.49,141,11949.0,1,0,0,274.959,11695.9,0.95
1226,194565,3937.5,279.42,150,10742.0,1,0,0,274.27,11627.0,0.95
1227,194724,3940.4,292.23,159,12023.0,1,0,0,273.863,11586.3,0.95
1228,194877,3943.3,295.32,153,12332.0,1,0,0,274.355,11635.5,0.95
1229,195039,3946.2,309.83,162,13783.0,1,0,0,274.634,11663.5,0.95
1230,195204,3949.3,304.98,165,13298.0,1,0,0,274.823,11682.3,0.95
1231,195354,3952.0,264.46,150,11246.0,1,0,0,273.108,11610.8,0.95
1232,195501,3954.7,270.21,147,9821.0,1,0,0,271.631,11463.0,0.95
1233,195645,3957.6,285.85,144,11385.0,1,0,0,271.247,11424.7,0.95
1234,195798,3960.9,290.66,153,11866.0,1,0,0,270.899,11389.9,0.95
1235,195942,3964.0,274.92,144,10292.0,1,0,0,270.431,11343.1,0.95
1236,196089,3967.2,297.74,147,12574.0,1,0,0,271.488,11448.8,0.95
1237,196227,3970.1,273.22,138,10122.0,1,0,0,271.048,11404.8,0.95
1238,196389,3972.9,292.89,162,12089.0,1,0,0,271.564,11456.4,0.95
1239,196545,3974.9,297.29,156,12529.0,1,0,0,271.551,11455.1,0.95
1240,196701,3980.1,294.52,156,12252.0,1,0,0,272.125,11512.5,0.95
1241,196839,3982.9,280.71,138,10871.0,1,0,0,288.414,11741.4,1.0
1242,197013,3986.5,317.61,174,14561.0,1,0,0,289.341,11834.1,1.0
1243,197148,3989.3,262.96,135,9096.0,1,0,0,288.731,11773.0,1.0
1244,197316,3992.8,302.25,168,13025.0,1,0,0,288.928,11792.8,1.0
1245,197466,3995.9,269.78,150,9778.0,1,0,0,287.842,11684.2,1.0
1246,197610,3998.9,282.59,144,11059.0,1,0,0,288.001,11700.1,1.0
1247,197751,4001.9,276.29,141,10429.0,1,0,0,287.204,11620.4,1.0
1248,197886,4004.7,273.66,135,10166.0,1,0,0,286.121,11512.1,1.0
1249,198024,4007.6,281.75,138,10975.0,1,0,0,284.717,11371.7,1.0
1250,198171,4010.7,286.08,147,11408.0,1,0,0,283.772,11277.2,1.0
1251,198330,4014.0,253.65,159,12165.0,1,0,0,283.231,11323.1,1.0
1252,198468,4016.9,275.14,138,10314.0,1,0,0,283.478,11347.8,1.0
1253,198627,4020.3,300.29,159,12829.0,1,0,0,284.2,11420.0,1.0
1254,198795,4027.1,298.96,168,12696.0,1,0,0,284.615,11461.5,1.0
1255,198963,4030.7,303.1,168,13110.0,1,0,0,286.024,11602.4,1.0
1256,199125,4034.2,298.01,162,12601.0,1,0,0,286.038,11603.8,1.0
1257,199275,4037.5,284.08,150,11208.0,1,0,0,286.581,11658.0,1.0
1258,199413,4040.5,277.97,138,10597.0,1,0,0,285.835,11583.5,1.0
1259,199551,4043.5,3.56,138,9156.0,0,0,1,271.148,11414.8,0.95
1260,199725,4047.3,312.0,174,14000.0,1,0,0,272.022,11502.2,0.95
1261,199881,4050.7,288.22,156,11622.0,1,0,0,272.398,11539.8,0.95
1262,200022,4053.8,282.85,141,11085.0,1,0,0,270.66,11366.0,0.95
1263,200190,4057.5,309.61,168,13761.0,1,0,0,272.992,11599.2,0.95
1264,200343,4060.8,273.42,153,10142.0,1,0,0,271.55,11455.0,0.95
1265,200487,4063.9,282.17,144,11017.0,1,0,0,272.17,11517.0,0.95
1266,200646,4067.4,297.0,159,12500.0,1,0,0,272.89,11589.0,0.95
